CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Cercado,1,Oruro,2059,Oruro,93,(Cárcel) Penal San Pedro,4002737,3,240,128,29,31,188,128,188
1,Cercado,1,Oruro,2059,Oruro,93,(Cárcel) Penal San Pedro,4002747,4,102,48,7,19,74,48,74
1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,4002807,6,240,194,7,16,217,194,217
1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,4002817,7,240,187,4,27,218,187,218
1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,4002827,8,240,175,7,25,207,175,207
1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,4002837,9,240,191,9,24,224,191,224
1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,4002847,10,240,190,9,24,223,190,223
1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,4002857,11,240,172,12,33,217,172,217
1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,4002867,12,240,191,3,27,221,191,221
1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,4002887,14,240,180,5,34,219,180,219
1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,4002897,15,240,187,11,20,218,187,218
1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,4002907,16,240,192,8,21,221,192,221
1,Cercado,1,Oruro,2059,Oruro,96,Inst. Normal Superior Angel Mendoza J.,4002927,1,240,166,12,25,203,166,203
1,Cercado,1,Oruro,2059,Oruro,96,Inst. Normal Superior Angel Mendoza J.,4002937,2,240,173,8,26,207,173,207
1,Cercado,1,Oruro,2059,Oruro,96,Inst. Normal Superior Angel Mendoza J.,4002947,3,240,175,7,22,204,175,204
1,Cercado,1,Oruro,2059,Oruro,96,Inst. Normal Superior Angel Mendoza J.,4002967,5,240,180,5,20,205,180,205
1,Cercado,1,Oruro,2059,Oruro,96,Inst. Normal Superior Angel Mendoza J.,4002977,6,240,198,3,16,217,198,217
1,Cercado,1,Oruro,2059,Oruro,97,U. E. Mcal. Andres De Santa Cruz,4000717,1,240,196,6,16,218,196,218
1,Cercado,1,Oruro,2059,Oruro,97,U. E. Mcal. Andres De Santa Cruz,4000727,2,240,190,3,18,211,190,211
1,Cercado,1,Oruro,2059,Oruro,97,U. E. Mcal. Andres De Santa Cruz,4000737,3,240,195,10,12,217,195,217
1,Cercado,1,Oruro,2059,Oruro,97,U. E. Mcal. Andres De Santa Cruz,4000747,4,240,187,10,24,221,187,221
1,Cercado,1,Oruro,2059,Oruro,97,U. E. Mcal. Andres De Santa Cruz,4000757,5,240,199,9,7,215,199,215
1,Cercado,1,Oruro,2059,Oruro,97,U. E. Mcal. Andres De Santa Cruz,4000767,6,240,187,7,28,222,187,222
1,Cercado,1,Oruro,2059,Oruro,97,U. E. Mcal. Andres De Santa Cruz,4000787,8,240,190,3,23,216,190,216
1,Cercado,1,Oruro,2059,Oruro,97,U. E. Mcal. Andres De Santa Cruz,4000797,9,240,192,2,24,218,192,218
1,Cercado,1,Oruro,2059,Oruro,97,U. E. Mcal. Andres De Santa Cruz,4000807,10,240,195,7,20,222,195,222
1,Cercado,1,Oruro,2059,Oruro,97,U. E. Mcal. Andres De Santa Cruz,4000817,11,240,195,6,10,211,195,211
1,Cercado,1,Oruro,2059,Oruro,97,U. E. Mcal. Andres De Santa Cruz,4000827,12,123,102,3,11,116,102,116
1,Cercado,1,Oruro,2059,Oruro,99,U. E. Guido Villagomez,4003337,1,240,181,12,23,216,181,216
1,Cercado,1,Oruro,2059,Oruro,99,U. E. Guido Villagomez,4003347,2,240,191,8,17,216,191,216
1,Cercado,1,Oruro,2059,Oruro,99,U. E. Guido Villagomez,4003357,3,240,185,12,25,222,185,222
1,Cercado,1,Oruro,2059,Oruro,99,U. E. Guido Villagomez,4003367,4,240,186,9,23,218,186,218
1,Cercado,1,Oruro,2059,Oruro,99,U. E. Guido Villagomez,4003377,5,240,182,9,25,216,182,216
1,Cercado,1,Oruro,2059,Oruro,100,U. Esc. Sebastian Pagador(Primario),4005537,5,240,180,9,17,206,180,206
1,Cercado,1,Oruro,2059,Oruro,100,U. Esc. Sebastian Pagador(Primario),4005547,6,240,196,4,13,213,196,213
1,Cercado,1,Oruro,2059,Oruro,100,U. Esc. Sebastian Pagador(Primario),4005557,7,240,200,7,13,220,200,220
1,Cercado,1,Oruro,2059,Oruro,100,U. Esc. Sebastian Pagador(Primario),4005567,8,209,168,9,8,185,168,185
1,Cercado,1,Oruro,2059,Oruro,101,Esc. Mixta Ferroviaria,4005577,1,240,189,9,24,222,189,222
1,Cercado,1,Oruro,2059,Oruro,101,Esc. Mixta Ferroviaria,4005647,8,240,188,10,14,212,188,212
1,Cercado,1,Oruro,2059,Oruro,101,Esc. Mixta Ferroviaria,4005657,9,240,196,10,15,221,196,221
1,Cercado,1,Oruro,2059,Oruro,101,Esc. Mixta Ferroviaria,4005667,10,240,195,9,17,221,195,221
1,Cercado,1,Oruro,2059,Oruro,101,Esc. Mixta Ferroviaria,4005677,11,240,190,2,34,226,190,226
1,Cercado,1,Oruro,2059,Oruro,101,Esc. Mixta Ferroviaria,4005687,12,240,200,5,16,221,200,221
1,Cercado,1,Oruro,2059,Oruro,101,Esc. Mixta Ferroviaria,4005697,13,240,196,2,23,221,196,221
1,Cercado,1,Oruro,2059,Oruro,101,Esc. Mixta Ferroviaria,4005707,14,105,85,5,5,95,85,95
1,Cercado,1,Oruro,2059,Oruro,102,U. E. Virgen Del Mar II,4003607,1,240,184,9,25,218,184,218
1,Cercado,1,Oruro,2059,Oruro,102,U. E. Virgen Del Mar II,4003617,2,240,184,13,25,222,184,222
1,Cercado,1,Oruro,2059,Oruro,102,U. E. Virgen Del Mar II,4003627,3,240,190,9,25,224,190,224
1,Cercado,1,Oruro,2059,Oruro,102,U. E. Virgen Del Mar II,4003637,4,240,192,6,23,221,192,221
1,Cercado,1,Oruro,2059,Oruro,102,U. E. Virgen Del Mar II,4003647,5,240,180,4,30,214,180,214
1,Cercado,1,Oruro,2059,Oruro,102,U. E. Virgen Del Mar II,4003657,6,240,183,7,25,215,183,215
1,Cercado,1,Oruro,2059,Oruro,102,U. E. Virgen Del Mar II,4003667,7,240,192,7,15,214,192,214
1,Cercado,1,Oruro,2059,Oruro,102,U. E. Virgen Del Mar II,4003677,8,240,198,6,18,222,198,222
1,Cercado,1,Oruro,2059,Oruro,102,U. E. Virgen Del Mar II,4003687,9,240,187,13,20,220,187,220
1,Cercado,1,Oruro,2059,Oruro,102,U. E. Virgen Del Mar II,4003697,10,240,186,13,26,225,186,225
1,Cercado,1,Oruro,2059,Oruro,102,U. E. Virgen Del Mar II,4003707,11,156,118,9,19,146,118,146
1,Cercado,1,Oruro,2059,Oruro,104,Col. Mixto San Jose,4000837,1,240,189,7,14,210,189,210
1,Cercado,1,Oruro,2059,Oruro,104,Col. Mixto San Jose,4000847,2,240,199,4,11,214,199,214
1,Cercado,1,Oruro,2059,Oruro,104,Col. Mixto San Jose,4000857,3,240,183,5,18,206,183,206
1,Cercado,1,Oruro,2059,Oruro,104,Col. Mixto San Jose,4000867,4,240,179,5,26,210,179,210
1,Cercado,1,Oruro,2059,Oruro,104,Col. Mixto San Jose,4000877,5,87,65,4,9,78,65,78
1,Cercado,1,Oruro,2059,Oruro,106,Col. Nal. Mixto Bolivia,4007357,1,240,194,4,12,210,194,210
1,Cercado,1,Oruro,2059,Oruro,106,Col. Nal. Mixto Bolivia,4007367,2,240,191,6,15,212,191,212
1,Cercado,1,Oruro,2059,Oruro,106,Col. Nal. Mixto Bolivia,4007377,3,76,54,1,10,65,54,65
1,Cercado,1,Oruro,2059,Oruro,108,Col. Nal. Antonio Jose De Sainz,4000017,1,240,186,7,20,213,186,213
1,Cercado,1,Oruro,2059,Oruro,108,Col. Nal. Antonio Jose De Sainz,4000037,3,240,190,7,16,213,190,213
1,Cercado,1,Oruro,2059,Oruro,108,Col. Nal. Antonio Jose De Sainz,4000047,4,240,191,7,12,210,191,210
1,Cercado,1,Oruro,2059,Oruro,108,Col. Nal. Antonio Jose De Sainz,4000057,5,240,186,8,15,209,186,209
1,Cercado,1,Oruro,2059,Oruro,113,Col. Donato Vasquez,4000417,1,240,205,8,8,221,205,221
1,Cercado,1,Oruro,2059,Oruro,113,Col. Donato Vasquez,4000427,2,240,181,4,26,211,181,211
1,Cercado,1,Oruro,2059,Oruro,113,Col. Donato Vasquez,4000437,3,240,188,5,23,216,188,216
1,Cercado,1,Oruro,2059,Oruro,113,Col. Donato Vasquez,4000447,4,240,201,6,12,219,201,219
1,Cercado,1,Oruro,2059,Oruro,113,Col. Donato Vasquez,4000457,5,240,196,5,8,209,196,209
1,Cercado,1,Oruro,2059,Oruro,113,Col. Donato Vasquez,4000467,6,240,189,3,18,210,189,210
1,Cercado,1,Oruro,2059,Oruro,113,Col. Donato Vasquez,4000477,7,240,192,7,22,221,192,221
1,Cercado,1,Oruro,2059,Oruro,113,Col. Donato Vasquez,4000487,8,65,49,1,3,53,49,53
1,Cercado,1,Oruro,2059,Oruro,114,U. E. Mcal. Antonio Jose De Sucre,4001427,1,240,161,9,27,197,161,197
1,Cercado,1,Oruro,2059,Oruro,114,U. E. Mcal. Antonio Jose De Sucre,4001437,2,240,191,7,20,218,191,218
1,Cercado,1,Oruro,2059,Oruro,114,U. E. Mcal. Antonio Jose De Sucre,4001447,3,240,165,8,37,210,165,210
1,Cercado,1,Oruro,2059,Oruro,114,U. E. Mcal. Antonio Jose De Sucre,4001457,4,240,189,7,19,215,189,215
1,Cercado,1,Oruro,2059,Oruro,114,U. E. Mcal. Antonio Jose De Sucre,4001467,5,240,187,9,13,209,187,209
1,Cercado,1,Oruro,2059,Oruro,116,U. E. Anglo Americano,4001617,1,240,190,7,24,221,190,221
1,Cercado,1,Oruro,2059,Oruro,116,U. E. Anglo Americano,4001627,2,240,185,5,15,205,185,205
1,Cercado,1,Oruro,2059,Oruro,116,U. E. Anglo Americano,4001637,3,240,178,7,19,204,178,204
1,Cercado,1,Oruro,2059,Oruro,116,U. E. Anglo Americano,4001647,4,240,192,7,19,218,192,218
1,Cercado,1,Oruro,2059,Oruro,116,U. E. Anglo Americano,4001657,5,203,157,5,13,175,157,175
1,Cercado,1,Oruro,2059,Oruro,117,U. Esc. Luis Llosa   España,4000887,1,240,195,5,19,219,195,219
1,Cercado,1,Oruro,2059,Oruro,117,U. Esc. Luis Llosa   España,4000897,2,240,195,8,21,224,195,224
1,Cercado,1,Oruro,2059,Oruro,117,U. Esc. Luis Llosa   España,4000907,3,240,189,4,25,218,189,218
1,Cercado,1,Oruro,2059,Oruro,117,U. Esc. Luis Llosa   España,4000917,4,240,202,2,13,217,202,217
1,Cercado,1,Oruro,2059,Oruro,117,U. Esc. Luis Llosa   España,4000927,5,76,63,1,3,67,63,67
1,Cercado,1,Oruro,2059,Oruro,120,U. E. Eduardo Avaroa,4001057,1,240,199,3,14,216,199,216
1,Cercado,1,Oruro,2059,Oruro,120,U. E. Eduardo Avaroa,4001067,2,240,201,5,13,219,201,219
1,Cercado,1,Oruro,2059,Oruro,120,U. E. Eduardo Avaroa,4001077,3,240,191,5,17,213,191,213
1,Cercado,1,Oruro,2059,Oruro,120,U. E. Eduardo Avaroa,4001087,4,240,194,8,9,211,194,211
1,Cercado,1,Oruro,2059,Oruro,120,U. E. Eduardo Avaroa,4001097,5,60,51,2,3,56,51,56
1,Cercado,1,Oruro,2059,Oruro,122,U. Esc. Uru Uru,4009767,1,240,190,4,24,218,190,218
1,Cercado,1,Oruro,2059,Oruro,122,U. Esc. Uru Uru,4009777,2,240,191,11,13,215,191,215
1,Cercado,1,Oruro,2059,Oruro,122,U. Esc. Uru Uru,4009787,3,240,191,7,24,222,191,222
1,Cercado,1,Oruro,2059,Oruro,122,U. Esc. Uru Uru,4009797,4,240,183,10,14,207,183,207
1,Cercado,1,Oruro,2059,Oruro,122,U. Esc. Uru Uru,4009807,5,240,180,8,30,218,180,218
1,Cercado,1,Oruro,2059,Oruro,122,U. Esc. Uru Uru,4009827,7,240,182,5,23,210,182,210
1,Cercado,1,Oruro,2059,Oruro,123,Fundacion Infocal,4009857,1,240,164,10,31,205,164,205
1,Cercado,1,Oruro,2059,Oruro,123,Fundacion Infocal,4009867,2,240,184,4,16,204,184,204
1,Cercado,1,Oruro,2059,Oruro,123,Fundacion Infocal,4009887,4,240,183,11,21,215,183,215
1,Cercado,1,Oruro,2059,Oruro,123,Fundacion Infocal,4009897,5,107,79,5,11,95,79,95
1,Cercado,1,Oruro,2059,Oruro,125,Centro Educativo Alcira Cardona,4009497,1,240,177,8,18,203,177,203
1,Cercado,1,Oruro,2059,Oruro,125,Centro Educativo Alcira Cardona,4009507,2,240,182,8,14,204,182,204
1,Cercado,1,Oruro,2059,Oruro,125,Centro Educativo Alcira Cardona,4009517,3,240,180,10,23,213,180,213
1,Cercado,1,Oruro,2059,Oruro,125,Centro Educativo Alcira Cardona,4009527,4,240,184,8,21,213,184,213
1,Cercado,1,Oruro,2059,Oruro,125,Centro Educativo Alcira Cardona,4009537,5,240,182,5,27,214,182,214
1,Cercado,1,Oruro,2059,Oruro,125,Centro Educativo Alcira Cardona,4009547,6,240,188,11,17,216,188,216
1,Cercado,1,Oruro,2059,Oruro,128,Col. Particular La Salle,4009617,1,240,198,4,14,216,198,216
1,Cercado,1,Oruro,2059,Oruro,128,Col. Particular La Salle,4009627,2,240,183,5,17,205,183,205
1,Cercado,1,Oruro,2059,Oruro,128,Col. Particular La Salle,4009637,3,240,191,5,13,209,191,209
1,Cercado,1,Oruro,2059,Oruro,128,Col. Particular La Salle,4009647,4,240,185,10,21,216,185,216
1,Cercado,1,Oruro,2059,Oruro,128,Col. Particular La Salle,4009657,5,240,203,5,12,220,203,220
1,Cercado,1,Oruro,2059,Oruro,128,Col. Particular La Salle,4009667,6,240,195,6,24,225,195,225
1,Cercado,1,Oruro,2059,Oruro,128,Col. Particular La Salle,4009677,7,240,181,7,26,214,181,214
1,Cercado,1,Oruro,2059,Oruro,128,Col. Particular La Salle,4009687,8,240,194,6,12,212,194,212
1,Cercado,1,Oruro,2059,Oruro,128,Col. Particular La Salle,4009697,9,240,182,7,22,211,182,211
1,Cercado,1,Oruro,2059,Oruro,128,Col. Particular La Salle,4009707,10,240,183,2,29,214,183,214
1,Cercado,1,Oruro,2059,Oruro,129,Col. Marcos Beltran Avila,4007527,1,240,184,2,23,209,184,209
1,Cercado,1,Oruro,2059,Oruro,129,Col. Marcos Beltran Avila,4007537,2,240,176,8,14,198,176,198
1,Cercado,1,Oruro,2059,Oruro,129,Col. Marcos Beltran Avila,4007547,3,240,193,6,9,208,193,208
1,Cercado,1,Oruro,2059,Oruro,129,Col. Marcos Beltran Avila,4007557,4,240,176,6,22,204,176,204
1,Cercado,1,Oruro,2059,Oruro,129,Col. Marcos Beltran Avila,4007567,5,240,185,6,19,210,185,210
1,Cercado,1,Oruro,2059,Oruro,129,Col. Marcos Beltran Avila,4007577,6,240,180,8,21,209,180,209
1,Cercado,1,Oruro,2059,Oruro,129,Col. Marcos Beltran Avila,4007587,7,240,181,6,18,205,181,205
1,Cercado,1,Oruro,2059,Oruro,129,Col. Marcos Beltran Avila,4007597,8,240,191,4,19,214,191,214
1,Cercado,1,Oruro,2059,Oruro,129,Col. Marcos Beltran Avila,4007607,9,240,195,8,11,214,195,214
1,Cercado,1,Oruro,2059,Oruro,129,Col. Marcos Beltran Avila,4007617,10,225,168,9,19,196,168,196
1,Cercado,1,Oruro,2059,Oruro,130,U. Esc. Benemeritos De La Patria,4006907,1,240,193,14,11,218,193,218
1,Cercado,1,Oruro,2059,Oruro,130,U. Esc. Benemeritos De La Patria,4006917,2,240,193,6,14,213,193,213
1,Cercado,1,Oruro,2059,Oruro,130,U. Esc. Benemeritos De La Patria,4006927,3,240,181,8,31,220,181,220
1,Cercado,1,Oruro,2059,Oruro,130,U. Esc. Benemeritos De La Patria,4006937,4,240,163,10,26,199,163,199
1,Cercado,1,Oruro,2059,Oruro,130,U. Esc. Benemeritos De La Patria,4006947,5,240,180,9,22,211,180,211
1,Cercado,1,Oruro,2059,Oruro,130,U. Esc. Benemeritos De La Patria,4006957,6,240,180,7,22,209,180,209
1,Cercado,1,Oruro,2059,Oruro,130,U. Esc. Benemeritos De La Patria,4006977,8,240,185,8,13,206,185,206
1,Cercado,1,Oruro,2059,Oruro,130,U. Esc. Benemeritos De La Patria,4006987,9,223,161,16,23,200,161,200
1,Cercado,1,Oruro,2059,Oruro,131,U. E. Luis Mario Careaga,4007687,7,240,176,13,21,210,176,210
1,Cercado,1,Oruro,2059,Oruro,131,U. E. Luis Mario Careaga,4007697,8,240,178,7,19,204,178,204
1,Cercado,1,Oruro,2059,Oruro,131,U. E. Luis Mario Careaga,4007707,9,240,178,9,24,211,178,211
1,Cercado,1,Oruro,2059,Oruro,131,U. E. Luis Mario Careaga,4007727,11,240,163,10,25,198,163,198
1,Cercado,1,Oruro,2059,Oruro,131,U. E. Luis Mario Careaga,4007737,12,240,174,8,23,205,174,205
1,Cercado,1,Oruro,2059,Oruro,131,U. E. Luis Mario Careaga,4007747,13,240,188,5,18,211,188,211
1,Cercado,1,Oruro,2059,Oruro,131,U. E. Luis Mario Careaga,4007757,14,240,186,9,18,213,186,213
1,Cercado,1,Oruro,2059,Oruro,131,U. E. Luis Mario Careaga,4007767,15,240,130,13,67,210,130,210
1,Cercado,1,Oruro,2059,Oruro,131,U. E. Luis Mario Careaga,4007777,16,240,189,8,19,216,189,216
1,Cercado,1,Oruro,2059,Oruro,131,U. E. Luis Mario Careaga,4007787,17,240,172,15,27,214,172,214
1,Cercado,1,Oruro,2059,Oruro,131,U. E. Luis Mario Careaga,4007797,18,240,163,19,30,212,163,212
1,Cercado,1,Oruro,2059,Oruro,132,Kinder Edith Zamora De Paz,4007877,1,240,192,10,9,211,192,211
1,Cercado,1,Oruro,2059,Oruro,132,Kinder Edith Zamora De Paz,4007887,2,240,188,5,26,219,188,219
1,Cercado,1,Oruro,2059,Oruro,132,Kinder Edith Zamora De Paz,4007897,3,240,192,6,12,210,192,210
1,Cercado,1,Oruro,2059,Oruro,132,Kinder Edith Zamora De Paz,4007907,4,240,191,8,18,217,191,217
1,Cercado,1,Oruro,2059,Oruro,132,Kinder Edith Zamora De Paz,4007917,5,240,174,10,30,214,174,214
1,Cercado,1,Oruro,2059,Oruro,132,Kinder Edith Zamora De Paz,4007927,6,240,184,8,21,213,184,213
1,Cercado,1,Oruro,2059,Oruro,132,Kinder Edith Zamora De Paz,4007937,7,240,181,6,24,211,181,211
1,Cercado,1,Oruro,2059,Oruro,132,Kinder Edith Zamora De Paz,4007947,8,240,188,5,23,216,188,216
1,Cercado,1,Oruro,2059,Oruro,132,Kinder Edith Zamora De Paz,4007957,9,240,181,10,26,217,181,217
1,Cercado,1,Oruro,2059,Oruro,132,Kinder Edith Zamora De Paz,4007967,10,240,171,9,34,214,171,214
1,Cercado,1,Oruro,2059,Oruro,132,Kinder Edith Zamora De Paz,4007977,11,78,61,0,11,72,61,72
1,Cercado,1,Oruro,2059,Oruro,134,U. E. Jesus de Nazareth,4008237,1,240,193,10,22,225,193,225
1,Cercado,1,Oruro,2059,Oruro,134,U. E. Jesus de Nazareth,4008247,2,240,186,10,20,216,186,216
1,Cercado,1,Oruro,2059,Oruro,134,U. E. Jesus de Nazareth,4008257,3,240,170,12,33,215,170,215
1,Cercado,1,Oruro,2059,Oruro,134,U. E. Jesus de Nazareth,4008267,4,240,177,10,21,208,177,208
1,Cercado,1,Oruro,2059,Oruro,134,U. E. Jesus de Nazareth,4008297,7,240,178,7,33,218,178,218
1,Cercado,1,Oruro,2059,Oruro,134,U. E. Jesus de Nazareth,4008307,8,240,178,13,34,225,178,225
1,Cercado,1,Oruro,2059,Oruro,134,U. E. Jesus de Nazareth,4008327,10,240,186,4,28,218,186,218
1,Cercado,1,Oruro,2059,Oruro,134,U. E. Jesus de Nazareth,4008337,11,240,180,5,24,209,180,209
1,Cercado,1,Oruro,2059,Oruro,134,U. E. Jesus de Nazareth,4008347,12,240,168,9,42,219,168,219
1,Cercado,1,Oruro,2059,Oruro,136,Centro Educativo Luis Espinal,4008547,1,240,182,6,35,223,182,223
1,Cercado,1,Oruro,2059,Oruro,136,Centro Educativo Luis Espinal,4008557,2,240,182,8,32,222,182,222
1,Cercado,1,Oruro,2059,Oruro,136,Centro Educativo Luis Espinal,4008567,3,240,184,10,29,223,184,223
