CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Cercado,1,Trinidad,2526,Trinidad,5,U.E. J. Chavez Suarez,8001072,18,240,145,45,7,197,145,197
1,Cercado,1,Trinidad,2526,Trinidad,5,U.E. J. Chavez Suarez,8001082,19,152,96,21,7,124,96,124
1,Cercado,1,Trinidad,2526,Trinidad,6,U.E. Pedro Ignacio Muiba,8001612,1,240,132,53,4,189,132,189
1,Cercado,1,Trinidad,2526,Trinidad,6,U.E. Pedro Ignacio Muiba,8001622,2,240,132,60,4,196,132,196
1,Cercado,1,Trinidad,2526,Trinidad,6,U.E. Pedro Ignacio Muiba,8001632,3,240,140,47,7,194,140,194
1,Cercado,1,Trinidad,2526,Trinidad,6,U.E. Pedro Ignacio Muiba,8001642,4,240,120,56,4,180,120,180
1,Cercado,1,Trinidad,2526,Trinidad,6,U.E. Pedro Ignacio Muiba,8001652,5,240,139,53,5,197,139,197
1,Cercado,1,Trinidad,2526,Trinidad,6,U.E. Pedro Ignacio Muiba,8001662,6,240,120,62,16,198,120,198
1,Cercado,1,Trinidad,2526,Trinidad,6,U.E. Pedro Ignacio Muiba,8001672,7,240,101,67,19,187,101,187
1,Cercado,1,Trinidad,2526,Trinidad,6,U.E. Pedro Ignacio Muiba,8001682,8,240,128,46,10,184,128,184
1,Cercado,1,Trinidad,2526,Trinidad,6,U.E. Pedro Ignacio Muiba,8001692,9,240,142,53,5,200,142,200
1,Cercado,1,Trinidad,2526,Trinidad,6,U.E. Pedro Ignacio Muiba,8001702,10,240,128,58,12,198,128,198
1,Cercado,1,Trinidad,2526,Trinidad,6,U.E. Pedro Ignacio Muiba,8001712,11,240,131,63,6,200,131,200
1,Cercado,1,Trinidad,2526,Trinidad,6,U.E. Pedro Ignacio Muiba,8001722,12,244,127,60,9,196,127,196
1,Cercado,1,Trinidad,2526,Trinidad,7,U.E. San Antonio,8001732,1,240,154,54,4,212,154,212
1,Cercado,1,Trinidad,2526,Trinidad,7,U.E. San Antonio,8001742,2,240,130,55,10,195,130,195
1,Cercado,1,Trinidad,2526,Trinidad,7,U.E. San Antonio,8001752,3,240,149,55,5,209,149,209
1,Cercado,1,Trinidad,2526,Trinidad,7,U.E. San Antonio,8001762,4,240,133,50,11,194,133,194
1,Cercado,1,Trinidad,2526,Trinidad,7,U.E. San Antonio,8001772,5,240,148,43,7,198,148,198
1,Cercado,1,Trinidad,2526,Trinidad,7,U.E. San Antonio,8001782,6,240,155,49,10,214,155,214
1,Cercado,1,Trinidad,2526,Trinidad,7,U.E. San Antonio,8001792,7,240,140,48,9,197,140,197
1,Cercado,1,Trinidad,2526,Trinidad,7,U.E. San Antonio,8001802,8,240,136,63,6,205,136,205
1,Cercado,1,Trinidad,2526,Trinidad,7,U.E. San Antonio,8001812,9,240,147,40,4,191,147,191
1,Cercado,1,Trinidad,2526,Trinidad,7,U.E. San Antonio,8001822,10,193,110,30,11,151,110,151
1,Cercado,1,Trinidad,2526,Trinidad,8,U.E. Raúl Monje Roca,8000572,1,240,151,51,5,207,151,207
1,Cercado,1,Trinidad,2526,Trinidad,8,U.E. Raúl Monje Roca,8000582,2,240,135,59,12,206,135,206
1,Cercado,1,Trinidad,2526,Trinidad,8,U.E. Raúl Monje Roca,8000592,3,240,144,51,7,202,144,202
1,Cercado,1,Trinidad,2526,Trinidad,8,U.E. Raúl Monje Roca,8000602,4,240,141,61,10,212,141,212
1,Cercado,1,Trinidad,2526,Trinidad,8,U.E. Raúl Monje Roca,8000612,5,240,139,51,9,199,139,199
1,Cercado,1,Trinidad,2526,Trinidad,8,U.E. Raúl Monje Roca,8000622,6,240,149,54,8,211,149,211
1,Cercado,1,Trinidad,2526,Trinidad,8,U.E. Raúl Monje Roca,8000632,7,240,155,55,8,218,155,218
1,Cercado,1,Trinidad,2526,Trinidad,8,U.E. Raúl Monje Roca,8000642,8,240,151,47,4,202,151,202
1,Cercado,1,Trinidad,2526,Trinidad,8,U.E. Raúl Monje Roca,8000652,9,240,140,52,16,208,140,208
1,Cercado,1,Trinidad,2526,Trinidad,8,U.E. Raúl Monje Roca,8000662,10,216,141,37,7,185,141,185
1,Cercado,1,Trinidad,2526,Trinidad,9,U.E. J. Lorenzo Campero,8002162,1,240,157,46,3,206,157,206
1,Cercado,1,Trinidad,2526,Trinidad,9,U.E. J. Lorenzo Campero,8002172,2,240,151,56,11,218,151,218
1,Cercado,1,Trinidad,2526,Trinidad,9,U.E. J. Lorenzo Campero,8002182,3,240,149,42,11,202,149,202
1,Cercado,1,Trinidad,2526,Trinidad,9,U.E. J. Lorenzo Campero,8002192,4,240,145,46,4,195,145,195
1,Cercado,1,Trinidad,2526,Trinidad,9,U.E. J. Lorenzo Campero,8002202,5,240,157,46,6,209,157,209
1,Cercado,1,Trinidad,2526,Trinidad,9,U.E. J. Lorenzo Campero,8002212,6,229,138,56,12,206,138,206
1,Cercado,1,Trinidad,2526,Trinidad,10,U.E. Hormando Ortiz Chávez,8002462,1,240,88,42,10,140,88,140
1,Cercado,1,Trinidad,2526,Trinidad,10,U.E. Hormando Ortiz Chávez,8002472,2,240,142,46,9,197,142,197
1,Cercado,1,Trinidad,2526,Trinidad,10,U.E. Hormando Ortiz Chávez,8002482,3,237,125,55,8,188,125,188
1,Cercado,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,8001882,1,240,152,48,5,205,152,205
1,Cercado,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,8001892,2,240,163,43,8,214,163,214
1,Cercado,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,8001902,3,240,141,49,8,198,141,198
1,Cercado,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,8001912,4,240,154,51,6,211,154,211
1,Cercado,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,8001922,5,240,151,47,4,202,151,202
1,Cercado,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,8001932,6,240,153,49,6,208,153,208
1,Cercado,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,8001942,7,240,157,43,5,205,157,205
1,Cercado,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,8001952,8,240,141,56,5,202,141,202
1,Cercado,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,8001962,9,240,133,51,8,192,133,192
1,Cercado,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,8001972,10,240,124,55,14,193,124,193
1,Cercado,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,8001982,11,240,138,59,8,205,138,205
1,Cercado,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,8001992,12,240,140,43,6,189,140,189
1,Cercado,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,8002002,13,224,132,47,7,186,132,186
1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,8003292,1,240,150,45,5,200,150,200
1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,8003302,2,240,145,47,9,201,145,201
1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,8003312,3,240,142,47,15,204,142,204
1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,8003322,4,240,133,53,7,193,133,193
1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,8003332,5,240,154,41,4,199,154,199
1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,8003342,6,240,149,40,5,194,149,194
1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,8003352,7,240,157,50,5,212,157,212
1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,8003362,8,240,146,50,3,199,146,199
1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,8003372,9,240,146,46,7,199,146,199
1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,8003382,10,240,139,42,5,186,139,186
1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,8003392,11,240,140,58,4,202,140,202
1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,8003402,12,240,140,58,7,205,140,205
1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,8003412,13,28,21,3,0,24,21,24
1,Cercado,1,Trinidad,2526,Trinidad,14,U.E. J.Azurduy De Padilla,8002522,1,240,159,36,8,203,159,203
1,Cercado,1,Trinidad,2526,Trinidad,14,U.E. J.Azurduy De Padilla,8002532,2,240,146,53,11,210,146,210
1,Cercado,1,Trinidad,2526,Trinidad,14,U.E. J.Azurduy De Padilla,8002542,3,240,152,40,16,208,152,208
1,Cercado,1,Trinidad,2526,Trinidad,14,U.E. J.Azurduy De Padilla,8002552,4,240,151,40,11,202,151,202
1,Cercado,1,Trinidad,2526,Trinidad,14,U.E. J.Azurduy De Padilla,8002562,5,240,146,37,14,197,146,197
1,Cercado,1,Trinidad,2526,Trinidad,14,U.E. J.Azurduy De Padilla,8002572,6,111,81,12,2,95,81,95
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000672,1,240,128,56,15,199,128,199
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000682,2,240,132,55,6,193,132,193
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000692,3,240,129,57,11,197,129,197
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000702,4,240,112,72,14,198,112,198
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000712,5,240,122,50,13,185,122,185
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000722,6,240,131,61,4,196,131,196
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000732,7,240,118,65,12,195,118,195
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000742,8,240,117,76,10,203,117,203
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000752,9,240,122,68,11,201,122,201
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000762,10,240,109,70,17,196,109,196
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000772,11,240,116,72,10,198,116,198
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000782,12,240,140,54,18,212,140,212
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000792,13,240,147,56,2,205,147,205
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000802,14,240,126,78,7,211,126,211
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000812,15,240,117,66,13,196,117,196
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000822,16,240,112,70,11,193,112,193
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000832,17,133,71,39,4,114,71,114
1,Cercado,1,Trinidad,2526,Trinidad,16,(Cárcel) Cárcel Mocobi,8003692,1,240,71,80,7,158,71,158
1,Cercado,1,Trinidad,2526,Trinidad,16,(Cárcel) Cárcel Mocobi,8003702,2,108,38,29,3,70,38,70
1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,8002222,1,240,151,33,11,195,151,195
1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,8002232,2,240,155,33,6,194,155,194
1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,8002242,3,240,148,42,10,200,148,200
1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,8002252,4,240,145,43,15,203,145,203
1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,8002262,5,240,148,48,7,203,148,203
1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,8002272,6,240,141,48,1,190,141,190
1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,8002282,7,240,155,40,3,198,155,198
1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,8002292,8,190,122,29,6,157,122,157
1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,8003062,1,240,163,32,8,203,163,203
1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,8003072,2,240,139,56,10,205,139,205
1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,8003082,3,240,139,53,4,196,139,196
1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,8003092,4,240,133,50,9,192,133,192
1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,8003102,5,240,136,56,15,207,136,207
1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,8003112,6,240,156,46,5,207,156,207
1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,8003122,7,240,147,56,8,211,147,211
1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,8003132,8,240,141,50,10,201,141,201
1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,8003142,9,240,142,54,11,207,142,207
1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,8003152,10,240,135,55,12,202,135,202
1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,8003162,11,240,159,50,7,216,159,216
1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,8003172,12,240,144,70,4,218,144,218
1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,8003182,13,240,160,46,2,208,160,208
1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,8003192,14,240,157,34,8,199,157,199
1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,8003202,15,91,59,15,1,75,59,75
1,Cercado,1,Trinidad,2526,Trinidad,20,U.E. Corina Hurtado De,8001102,1,240,140,50,7,197,140,197
1,Cercado,1,Trinidad,2526,Trinidad,20,U.E. Corina Hurtado De,8001112,2,240,143,54,6,203,143,203
1,Cercado,1,Trinidad,2526,Trinidad,20,U.E. Corina Hurtado De,8001122,3,240,129,64,12,205,129,205
1,Cercado,1,Trinidad,2526,Trinidad,20,U.E. Corina Hurtado De,8001132,4,240,137,45,13,195,137,195
1,Cercado,1,Trinidad,2526,Trinidad,20,U.E. Corina Hurtado De,8001142,5,240,132,64,8,204,132,204
1,Cercado,1,Trinidad,2526,Trinidad,20,U.E. Corina Hurtado De,8001152,6,240,140,47,7,194,140,194
1,Cercado,1,Trinidad,2526,Trinidad,20,U.E. Corina Hurtado De,8001162,7,240,129,65,6,200,129,200
1,Cercado,1,Trinidad,2526,Trinidad,20,U.E. Corina Hurtado De,8001172,8,240,132,50,8,190,132,190
1,Cercado,1,Trinidad,2526,Trinidad,20,U.E. Corina Hurtado De,8001182,9,240,137,56,12,205,137,205
1,Cercado,1,Trinidad,2526,Trinidad,20,U.E. Corina Hurtado De,8001192,10,240,142,67,1,210,142,210
1,Cercado,1,Trinidad,2526,Trinidad,20,U.E. Corina Hurtado De,8001202,11,240,136,64,6,206,136,206
1,Cercado,1,Trinidad,2526,Trinidad,20,U.E. Corina Hurtado De,8001212,12,197,101,60,5,166,101,166
1,Cercado,1,Trinidad,2526,Trinidad,24,U.E. Nuestra Señora de Fátima,8002302,1,240,143,51,8,202,143,202
1,Cercado,1,Trinidad,2526,Trinidad,24,U.E. Nuestra Señora de Fátima,8002312,2,240,139,51,9,199,139,199
1,Cercado,1,Trinidad,2526,Trinidad,24,U.E. Nuestra Señora de Fátima,8002322,3,240,141,43,13,197,141,197
1,Cercado,1,Trinidad,2526,Trinidad,24,U.E. Nuestra Señora de Fátima,8002332,4,240,133,53,11,197,133,197
1,Cercado,1,Trinidad,2526,Trinidad,24,U.E. Nuestra Señora de Fátima,8002342,5,240,147,47,13,207,147,207
1,Cercado,1,Trinidad,2526,Trinidad,24,U.E. Nuestra Señora de Fátima,8002352,6,240,139,49,8,196,139,196
1,Cercado,1,Trinidad,2526,Trinidad,24,U.E. Nuestra Señora de Fátima,8002362,7,240,148,43,6,197,148,197
1,Cercado,1,Trinidad,2526,Trinidad,24,U.E. Nuestra Señora de Fátima,8002372,8,240,131,48,6,185,131,185
1,Cercado,1,Trinidad,2526,Trinidad,24,U.E. Nuestra Señora de Fátima,8002382,9,240,150,35,3,188,150,188
1,Cercado,1,Trinidad,2526,Trinidad,24,U.E. Nuestra Señora de Fátima,8002392,10,178,125,14,3,142,125,142
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002662,1,240,135,50,16,201,135,201
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002672,2,240,122,65,3,190,122,190
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002682,3,240,117,59,12,188,117,188
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002692,4,240,111,77,12,200,111,200
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002702,5,240,114,65,12,191,114,191
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002712,6,240,119,56,12,187,119,187
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002722,7,240,109,74,14,197,109,197
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002732,8,240,131,53,9,193,131,193
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002742,9,240,114,78,7,199,114,199
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002752,10,240,112,55,7,174,112,174
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002762,11,240,134,58,5,197,134,197
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002772,12,240,129,61,4,194,129,194
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002782,13,240,122,53,9,184,122,184
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002792,14,240,111,50,17,178,111,178
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002802,15,240,114,53,7,174,114,174
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002812,16,240,125,57,5,187,125,187
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002822,17,66,40,11,2,53,40,53
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003422,1,240,132,58,7,197,132,197
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003432,2,240,124,70,5,199,124,199
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003442,3,240,134,57,10,201,134,201
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003452,4,240,159,46,5,210,159,210
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003462,5,240,141,57,7,205,141,205
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003472,6,240,130,72,11,213,130,213
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003482,7,240,133,57,7,197,133,197
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003492,8,240,129,62,6,197,129,197
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003502,9,240,126,58,10,194,126,194
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003512,10,240,125,63,10,198,125,198
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003522,11,240,124,63,8,195,124,195
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003532,12,240,140,51,3,194,140,194
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003542,13,240,129,48,8,185,129,185
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003552,14,240,143,43,5,191,143,191
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003562,15,136,90,28,2,120,90,120
1,Cercado,1,Trinidad,2526,Trinidad,29,(Cárcel) Cárcel De Mujeres,8000842,1,68,29,25,0,54,29,54
1,Cercado,1,Trinidad,2526,Trinidad,30,U.E. San Francisco De Asís,8002582,1,240,168,35,8,211,168,211
1,Cercado,1,Trinidad,2526,Trinidad,30,U.E. San Francisco De Asís,8002592,2,240,167,36,6,209,167,209
1,Cercado,1,Trinidad,2526,Trinidad,30,U.E. San Francisco De Asís,8002602,3,240,162,37,6,205,162,205
1,Cercado,1,Trinidad,2526,Trinidad,30,U.E. San Francisco De Asís,8002612,4,121,81,19,2,102,81,102
1,Cercado,1,Trinidad,2526,Trinidad,31,U.E. Mangalito,8001312,1,240,114,73,5,192,114,192
1,Cercado,1,Trinidad,2526,Trinidad,31,U.E. Mangalito,8001322,2,240,108,73,15,196,108,196
1,Cercado,1,Trinidad,2526,Trinidad,31,U.E. Mangalito,8001332,3,240,119,66,8,193,119,193
1,Cercado,1,Trinidad,2526,Trinidad,31,U.E. Mangalito,8001342,4,240,125,62,11,198,125,198
1,Cercado,1,Trinidad,2526,Trinidad,31,U.E. Mangalito,8001352,5,240,111,78,10,199,111,199
1,Cercado,1,Trinidad,2526,Trinidad,31,U.E. Mangalito,8001362,6,240,128,63,9,200,128,200
1,Cercado,1,Trinidad,2526,Trinidad,31,U.E. Mangalito,8001372,7,240,120,69,3,192,120,192
1,Cercado,1,Trinidad,2526,Trinidad,31,U.E. Mangalito,8001382,8,240,128,62,8,198,128,198
1,Cercado,1,Trinidad,2526,Trinidad,31,U.E. Mangalito,8001392,9,32,20,5,2,27,20,27
1,Cercado,1,Trinidad,2526,Trinidad,32,U.E.  Gral. Hugo Banzer Suarez,8003712,1,240,130,46,13,189,130,189
1,Cercado,1,Trinidad,2526,Trinidad,32,U.E.  Gral. Hugo Banzer Suarez,8003722,2,240,137,48,7,192,137,192
1,Cercado,1,Trinidad,2526,Trinidad,32,U.E.  Gral. Hugo Banzer Suarez,8003732,3,52,33,10,0,43,33,43
1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,8000392,1,240,115,76,6,197,115,197
1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,8000402,2,240,120,73,9,202,120,202
1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,8000412,3,240,123,59,11,193,123,193
1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,8000422,4,240,136,53,10,199,136,199
1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,8000432,5,240,141,49,6,196,141,196
1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,8000442,6,240,127,54,9,190,127,190
1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,8000452,7,240,134,43,14,191,134,191
1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,8000462,8,240,146,42,6,194,146,194
1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,8000472,9,240,129,65,10,204,129,204
1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,8000482,10,240,129,61,9,199,129,199
1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,8000492,11,240,116,66,5,187,116,187
1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,8000502,12,240,124,63,15,202,124,202
