CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Cercado,1,Cochabamba,821,Cochabamba,104,U. E. Raymundo Herman,3003181,15,240,169,49,6,224,169,224
1,Cercado,1,Cochabamba,821,Cochabamba,106,Colegio Nacional Mixto Cochabamba,3000811,23,153,95,26,9,130,95,130
1,Cercado,1,Cochabamba,821,Cochabamba,107,Unidad Educativa Club De Leones,3001131,1,240,136,64,4,204,136,204
1,Cercado,1,Cochabamba,821,Cochabamba,107,Unidad Educativa Club De Leones,3001141,2,240,144,50,8,202,144,202
1,Cercado,1,Cochabamba,821,Cochabamba,107,Unidad Educativa Club De Leones,3001151,3,240,148,51,7,206,148,206
1,Cercado,1,Cochabamba,821,Cochabamba,107,Unidad Educativa Club De Leones,3001161,4,240,143,59,7,209,143,209
1,Cercado,1,Cochabamba,821,Cochabamba,107,Unidad Educativa Club De Leones,3001171,5,240,141,64,10,215,141,215
1,Cercado,1,Cochabamba,821,Cochabamba,107,Unidad Educativa Club De Leones,3001181,6,240,127,73,16,216,127,216
1,Cercado,1,Cochabamba,821,Cochabamba,107,Unidad Educativa Club De Leones,3001191,7,240,147,59,9,215,147,215
1,Cercado,1,Cochabamba,821,Cochabamba,107,Unidad Educativa Club De Leones,3001201,8,240,134,68,8,210,134,210
1,Cercado,1,Cochabamba,821,Cochabamba,107,Unidad Educativa Club De Leones,3001251,13,240,168,27,11,206,168,206
1,Cercado,1,Cochabamba,821,Cochabamba,108,Escuela Mixta Fiscal Temporal A,3000421,1,240,117,66,31,214,117,214
1,Cercado,1,Cochabamba,821,Cochabamba,108,Escuela Mixta Fiscal Temporal A,3000431,2,240,142,59,12,213,142,213
1,Cercado,1,Cochabamba,821,Cochabamba,108,Escuela Mixta Fiscal Temporal A,3000441,3,240,148,60,9,217,148,217
1,Cercado,1,Cochabamba,821,Cochabamba,108,Escuela Mixta Fiscal Temporal A,3000451,4,240,142,67,5,214,142,214
1,Cercado,1,Cochabamba,821,Cochabamba,108,Escuela Mixta Fiscal Temporal A,3000461,5,240,130,72,12,214,130,214
1,Cercado,1,Cochabamba,821,Cochabamba,108,Escuela Mixta Fiscal Temporal A,3000471,6,240,132,73,4,209,132,209
1,Cercado,1,Cochabamba,821,Cochabamba,108,Escuela Mixta Fiscal Temporal A,3000481,7,240,129,73,8,210,129,210
1,Cercado,1,Cochabamba,821,Cochabamba,108,Escuela Mixta Fiscal Temporal A,3000491,8,240,147,48,12,207,147,207
1,Cercado,1,Cochabamba,821,Cochabamba,108,Escuela Mixta Fiscal Temporal A,3000501,9,240,144,64,5,213,144,213
1,Cercado,1,Cochabamba,821,Cochabamba,108,Escuela Mixta Fiscal Temporal A,3000511,10,240,141,60,11,212,141,212
1,Cercado,1,Cochabamba,821,Cochabamba,108,Escuela Mixta Fiscal Temporal A,3000521,11,240,152,51,12,215,152,215
1,Cercado,1,Cochabamba,821,Cochabamba,108,Escuela Mixta Fiscal Temporal A,3000531,12,240,161,53,6,220,161,220
1,Cercado,1,Cochabamba,821,Cochabamba,108,Escuela Mixta Fiscal Temporal A,3000541,13,23,13,6,0,19,13,19
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002121,2,240,185,20,6,211,185,211
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002141,4,240,182,20,10,212,182,212
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002151,5,240,179,33,8,220,179,220
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002161,6,240,142,51,11,204,142,204
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002171,7,240,174,29,9,212,174,212
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002181,8,240,159,55,5,219,159,219
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002191,9,240,166,46,4,216,166,216
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002201,10,240,158,48,8,214,158,214
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002211,11,240,159,47,6,212,159,212
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002231,13,240,130,74,6,210,130,210
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002241,14,240,167,42,7,216,167,216
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002251,15,240,156,55,10,221,156,221
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002271,17,240,150,56,7,213,150,213
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002281,18,240,140,55,12,207,140,207
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002301,20,240,181,27,5,213,181,213
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002311,21,240,150,49,9,208,150,208
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002321,22,240,153,32,26,211,153,211
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002331,23,240,164,42,10,216,164,216
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002341,24,165,108,36,2,146,108,146
1,Cercado,1,Cochabamba,821,Cochabamba,111,Colegio Federico Froebel,3000111,2,240,150,58,3,211,150,211
1,Cercado,1,Cochabamba,821,Cochabamba,111,Colegio Federico Froebel,3000121,3,240,155,50,9,214,155,214
1,Cercado,1,Cochabamba,821,Cochabamba,111,Colegio Federico Froebel,3000131,4,240,152,54,8,214,152,214
1,Cercado,1,Cochabamba,821,Cochabamba,111,Colegio Federico Froebel,3000141,5,240,151,58,12,221,151,221
1,Cercado,1,Cochabamba,821,Cochabamba,111,Colegio Federico Froebel,3000151,6,240,152,52,11,215,152,215
1,Cercado,1,Cochabamba,821,Cochabamba,111,Colegio Federico Froebel,3000161,7,240,164,40,7,211,164,211
1,Cercado,1,Cochabamba,821,Cochabamba,111,Colegio Federico Froebel,3000171,8,240,139,62,10,211,139,211
1,Cercado,1,Cochabamba,821,Cochabamba,111,Colegio Federico Froebel,3000181,9,240,171,38,7,216,171,216
1,Cercado,1,Cochabamba,821,Cochabamba,111,Colegio Federico Froebel,3000191,10,240,155,52,9,216,155,216
1,Cercado,1,Cochabamba,821,Cochabamba,111,Colegio Federico Froebel,3000201,11,240,149,62,7,218,149,218
1,Cercado,1,Cochabamba,821,Cochabamba,111,Colegio Federico Froebel,3000211,12,240,141,63,9,213,141,213
1,Cercado,1,Cochabamba,821,Cochabamba,111,Colegio Federico Froebel,3000261,17,181,108,42,8,158,108,158
1,Cercado,1,Cochabamba,821,Cochabamba,113,Instituto Eduardo Laredo,3017481,1,240,141,53,14,208,141,208
1,Cercado,1,Cochabamba,821,Cochabamba,113,Instituto Eduardo Laredo,3017491,2,240,129,58,9,196,129,196
1,Cercado,1,Cochabamba,821,Cochabamba,113,Instituto Eduardo Laredo,3017511,4,240,158,32,11,201,158,201
1,Cercado,1,Cochabamba,821,Cochabamba,113,Instituto Eduardo Laredo,3017521,5,240,171,19,7,197,171,197
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020671,1,240,144,57,3,204,144,204
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020681,2,240,149,46,9,204,149,204
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020691,3,240,188,13,2,203,188,203
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020701,4,240,148,58,3,209,148,209
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020721,6,240,175,37,7,219,175,219
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020731,7,240,158,45,4,207,158,207
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020741,8,240,139,48,8,195,139,195
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020841,18,240,156,42,11,209,156,209
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020851,19,240,148,55,11,214,148,214
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020861,20,240,148,45,11,204,148,204
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020871,21,240,156,46,7,209,156,209
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020911,25,240,171,25,8,204,171,204
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020921,26,240,184,27,4,215,184,215
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020931,27,240,138,52,8,198,138,198
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020941,28,240,161,48,4,213,161,213
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020951,29,240,139,55,12,206,139,206
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020961,30,240,161,46,9,216,161,216
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020981,32,225,135,44,7,186,135,186
1,Cercado,1,Cochabamba,821,Cochabamba,117,Escuela Maryknoll,3021061,1,240,158,41,2,201,158,201
1,Cercado,1,Cochabamba,821,Cochabamba,117,Escuela Maryknoll,3021071,2,240,174,24,6,204,174,204
1,Cercado,1,Cochabamba,821,Cochabamba,117,Escuela Maryknoll,3021081,3,240,145,42,13,200,145,200
1,Cercado,1,Cochabamba,821,Cochabamba,117,Escuela Maryknoll,3021091,4,240,160,35,7,202,160,202
1,Cercado,1,Cochabamba,821,Cochabamba,117,Escuela Maryknoll,3021101,5,240,140,50,9,199,140,199
1,Cercado,1,Cochabamba,821,Cochabamba,117,Escuela Maryknoll,3021111,6,240,156,50,6,212,156,212
1,Cercado,1,Cochabamba,821,Cochabamba,117,Escuela Maryknoll,3021121,7,240,146,43,7,196,146,196
1,Cercado,1,Cochabamba,821,Cochabamba,117,Escuela Maryknoll,3021131,8,229,139,50,8,197,139,197
1,Cercado,1,Cochabamba,821,Cochabamba,119,Escuela Jose Maria Santivañez,3020501,3,240,163,51,6,220,163,220
1,Cercado,1,Cochabamba,821,Cochabamba,119,Escuela Jose Maria Santivañez,3020511,4,240,164,30,19,213,164,213
1,Cercado,1,Cochabamba,821,Cochabamba,119,Escuela Jose Maria Santivañez,3020651,18,240,154,53,5,212,154,212
1,Cercado,1,Cochabamba,821,Cochabamba,120,Colegio Maryknoll,3019691,1,240,139,61,8,208,139,208
1,Cercado,1,Cochabamba,821,Cochabamba,120,Colegio Maryknoll,3019701,2,240,159,47,17,223,159,223
1,Cercado,1,Cochabamba,821,Cochabamba,120,Colegio Maryknoll,3019751,7,240,152,51,6,209,152,209
1,Cercado,1,Cochabamba,821,Cochabamba,121,Liceo Guindalina Loayza,3019941,2,240,154,50,5,209,154,209
1,Cercado,1,Cochabamba,821,Cochabamba,121,Liceo Guindalina Loayza,3019951,3,240,155,55,4,214,155,214
1,Cercado,1,Cochabamba,821,Cochabamba,121,Liceo Guindalina Loayza,3019961,4,240,158,38,8,204,158,204
1,Cercado,1,Cochabamba,821,Cochabamba,121,Liceo Guindalina Loayza,3019971,5,240,157,48,10,215,157,215
1,Cercado,1,Cochabamba,821,Cochabamba,121,Liceo Guindalina Loayza,3019981,6,240,164,41,7,212,164,212
1,Cercado,1,Cochabamba,821,Cochabamba,122,Colegio Venezuela,3021331,1,240,137,55,11,203,137,203
1,Cercado,1,Cochabamba,821,Cochabamba,122,Colegio Venezuela,3021351,3,240,175,37,8,220,175,220
1,Cercado,1,Cochabamba,821,Cochabamba,122,Colegio Venezuela,3021371,5,240,148,60,7,215,148,215
1,Cercado,1,Cochabamba,821,Cochabamba,123,Colegio Richard Von Weizacker,3003441,4,240,159,40,10,209,159,209
1,Cercado,1,Cochabamba,821,Cochabamba,123,Colegio Richard Von Weizacker,3003491,9,240,165,32,23,220,165,220
1,Cercado,1,Cochabamba,821,Cochabamba,123,Colegio Richard Von Weizacker,3003511,11,240,180,20,13,213,180,213
1,Cercado,1,Cochabamba,821,Cochabamba,123,Colegio Richard Von Weizacker,3003521,12,240,189,19,8,216,189,216
1,Cercado,1,Cochabamba,821,Cochabamba,123,Colegio Richard Von Weizacker,3003531,13,240,159,48,7,214,159,214
1,Cercado,1,Cochabamba,821,Cochabamba,123,Colegio Richard Von Weizacker,3003551,15,231,145,50,5,200,145,200
1,Cercado,1,Cochabamba,821,Cochabamba,125,Colegio Branco Petricevic,3003571,2,240,153,58,2,213,153,213
1,Cercado,1,Cochabamba,821,Cochabamba,125,Colegio Branco Petricevic,3003581,3,240,164,44,13,221,164,221
1,Cercado,1,Cochabamba,821,Cochabamba,125,Colegio Branco Petricevic,3003631,8,240,168,37,7,212,168,212
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005631,1,240,150,49,10,209,150,209
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005641,2,240,147,60,10,217,147,217
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005651,3,240,144,67,10,221,144,221
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005661,4,240,148,54,8,210,148,210
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005671,5,240,183,22,8,213,183,213
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005681,6,240,173,45,7,225,173,225
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005701,8,240,166,41,11,218,166,218
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005711,9,240,145,56,17,218,145,218
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005721,10,240,179,28,8,215,179,215
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005731,11,240,133,79,11,223,133,223
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005741,12,240,144,67,5,216,144,216
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005751,13,240,150,62,7,219,150,219
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005761,14,240,140,74,5,219,140,219
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005771,15,169,102,48,5,155,102,155
1,Cercado,1,Cochabamba,821,Cochabamba,129,Esc. Fiscal Juan XXIII A Juancito Pinto,3005891,1,240,158,60,2,220,158,220
1,Cercado,1,Cochabamba,821,Cochabamba,129,Esc. Fiscal Juan XXIII A Juancito Pinto,3005911,3,240,156,49,7,212,156,212
1,Cercado,1,Cochabamba,821,Cochabamba,129,Esc. Fiscal Juan XXIII A Juancito Pinto,3005921,4,240,142,63,15,220,142,220
1,Cercado,1,Cochabamba,821,Cochabamba,129,Esc. Fiscal Juan XXIII A Juancito Pinto,3005931,5,240,154,53,8,215,154,215
1,Cercado,1,Cochabamba,821,Cochabamba,129,Esc. Fiscal Juan XXIII A Juancito Pinto,3005941,6,240,153,58,5,216,153,216
1,Cercado,1,Cochabamba,821,Cochabamba,129,Esc. Fiscal Juan XXIII A Juancito Pinto,3005951,7,240,143,54,18,215,143,215
1,Cercado,1,Cochabamba,821,Cochabamba,129,Esc. Fiscal Juan XXIII A Juancito Pinto,3005981,10,231,153,46,8,207,153,207
1,Cercado,1,Cochabamba,821,Cochabamba,130,Unidad Educativa Maria Emilia Riquelme (Ex Maria Cristina),3005781,1,240,145,65,8,218,145,218
1,Cercado,1,Cochabamba,821,Cochabamba,130,Unidad Educativa Maria Emilia Riquelme (Ex Maria Cristina),3005791,2,240,137,76,13,226,137,226
1,Cercado,1,Cochabamba,821,Cochabamba,130,Unidad Educativa Maria Emilia Riquelme (Ex Maria Cristina),3005811,4,240,155,43,15,213,155,213
1,Cercado,1,Cochabamba,821,Cochabamba,130,Unidad Educativa Maria Emilia Riquelme (Ex Maria Cristina),3005821,5,240,134,69,5,208,134,208
1,Cercado,1,Cochabamba,821,Cochabamba,130,Unidad Educativa Maria Emilia Riquelme (Ex Maria Cristina),3005831,6,240,132,78,12,222,132,222
1,Cercado,1,Cochabamba,821,Cochabamba,130,Unidad Educativa Maria Emilia Riquelme (Ex Maria Cristina),3005841,7,240,137,69,4,210,137,210
1,Cercado,1,Cochabamba,821,Cochabamba,130,Unidad Educativa Maria Emilia Riquelme (Ex Maria Cristina),3005851,8,240,151,69,5,225,151,225
1,Cercado,1,Cochabamba,821,Cochabamba,130,Unidad Educativa Maria Emilia Riquelme (Ex Maria Cristina),3005871,10,240,155,60,7,222,155,222
1,Cercado,1,Cochabamba,821,Cochabamba,130,Unidad Educativa Maria Emilia Riquelme (Ex Maria Cristina),3005881,11,69,41,23,1,65,41,65
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3003981,2,240,144,60,8,212,144,212
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3003991,3,240,164,54,8,226,164,226
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004001,4,240,176,39,7,222,176,222
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004011,5,240,140,68,8,216,140,216
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004021,6,240,152,62,5,219,152,219
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004031,7,240,148,67,5,220,148,220
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004041,8,240,151,53,7,211,151,211
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004051,9,240,144,54,14,212,144,212
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004061,10,240,195,25,3,223,195,223
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004071,11,240,152,60,8,220,152,220
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004081,12,240,148,62,10,220,148,220
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004091,13,240,157,52,7,216,157,216
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004101,14,240,143,69,8,220,143,220
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004111,15,240,149,64,3,216,149,216
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004121,16,240,157,57,5,219,157,219
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004131,17,196,112,63,5,180,112,180
1,Cercado,1,Cochabamba,821,Cochabamba,134,Unidad Educativa Esteban Arze,3005221,1,240,118,100,6,224,118,224
1,Cercado,1,Cochabamba,821,Cochabamba,134,Unidad Educativa Esteban Arze,3005251,4,240,184,26,10,220,184,220
1,Cercado,1,Cochabamba,821,Cochabamba,134,Unidad Educativa Esteban Arze,3005271,6,240,137,75,5,217,137,217
1,Cercado,1,Cochabamba,821,Cochabamba,134,Unidad Educativa Esteban Arze,3005281,7,240,142,77,5,224,142,224
1,Cercado,1,Cochabamba,821,Cochabamba,134,Unidad Educativa Esteban Arze,3005291,8,240,136,75,6,217,136,217
1,Cercado,1,Cochabamba,821,Cochabamba,134,Unidad Educativa Esteban Arze,3005301,9,240,164,55,8,227,164,227
1,Cercado,1,Cochabamba,821,Cochabamba,134,Unidad Educativa Esteban Arze,3005311,10,162,76,65,9,150,76,150
1,Cercado,1,Cochabamba,821,Cochabamba,135,Escuela Jose Gabriel De Gumucio,3021811,6,240,161,35,8,204,161,204
1,Cercado,1,Cochabamba,821,Cochabamba,136,Colegio Cristo Rey,3021601,1,240,142,66,10,218,142,218
1,Cercado,1,Cochabamba,821,Cochabamba,136,Colegio Cristo Rey,3021611,2,240,164,48,8,220,164,220
1,Cercado,1,Cochabamba,821,Cochabamba,136,Colegio Cristo Rey,3021621,3,240,152,48,13,213,152,213
1,Cercado,1,Cochabamba,821,Cochabamba,136,Colegio Cristo Rey,3021651,6,240,137,75,7,219,137,219
1,Cercado,1,Cochabamba,821,Cochabamba,137,Colegio Paulo VI,3021421,1,240,132,60,15,207,132,207
1,Cercado,1,Cochabamba,821,Cochabamba,137,Colegio Paulo VI,3021441,3,240,139,58,9,206,139,206
1,Cercado,1,Cochabamba,821,Cochabamba,137,Colegio Paulo VI,3021451,4,240,172,38,8,218,172,218
1,Cercado,1,Cochabamba,821,Cochabamba,137,Colegio Paulo VI,3021461,5,240,163,40,4,207,163,207
1,Cercado,1,Cochabamba,821,Cochabamba,137,Colegio Paulo VI,3021491,8,240,181,34,3,218,181,218
1,Cercado,1,Cochabamba,821,Cochabamba,137,Colegio Paulo VI,3021501,9,240,154,49,3,206,154,206
1,Cercado,1,Cochabamba,821,Cochabamba,139,U. E. 1ro. de Mayo,3014981,10,240,109,93,9,211,109,211
1,Cercado,1,Cochabamba,821,Cochabamba,139,U. E. 1ro. de Mayo,3014991,11,240,100,94,9,203,100,203
1,Cercado,1,Cochabamba,821,Cochabamba,139,U. E. 1ro. de Mayo,3015001,12,240,120,84,8,212,120,212
1,Cercado,1,Cochabamba,821,Cochabamba,139,U. E. 1ro. de Mayo,3015011,13,240,115,87,18,220,115,220
1,Cercado,1,Cochabamba,821,Cochabamba,139,U. E. 1ro. de Mayo,3015021,14,192,90,66,11,167,90,167
1,Cercado,1,Cochabamba,821,Cochabamba,140,Colegio La Salle,3017691,1,240,190,22,8,220,190,220
1,Cercado,1,Cochabamba,821,Cochabamba,140,Colegio La Salle,3017701,2,240,170,41,5,216,170,216
1,Cercado,1,Cochabamba,821,Cochabamba,140,Colegio La Salle,3017711,3,240,147,55,5,207,147,207
1,Cercado,1,Cochabamba,821,Cochabamba,140,Colegio La Salle,3017721,4,240,161,37,8,206,161,206
1,Cercado,1,Cochabamba,821,Cochabamba,140,Colegio La Salle,3017731,5,240,140,53,12,205,140,205
1,Cercado,1,Cochabamba,821,Cochabamba,141,Colegio Boliviano Argentino,3018171,1,240,139,56,6,201,139,201
1,Cercado,1,Cochabamba,821,Cochabamba,141,Colegio Boliviano Argentino,3018191,3,240,148,43,5,196,148,196
1,Cercado,1,Cochabamba,821,Cochabamba,145,Colegio Don Bosco,3019181,1,240,160,38,9,207,160,207
1,Cercado,1,Cochabamba,821,Cochabamba,145,Colegio Don Bosco,3019191,2,240,178,21,10,209,178,209
1,Cercado,1,Cochabamba,821,Cochabamba,145,Colegio Don Bosco,3019201,3,240,155,42,7,204,155,204
1,Cercado,1,Cochabamba,821,Cochabamba,145,Colegio Don Bosco,3019211,4,240,149,53,2,204,149,204
1,Cercado,1,Cochabamba,821,Cochabamba,145,Colegio Don Bosco,3019221,5,240,148,49,14,211,148,211
1,Cercado,1,Cochabamba,821,Cochabamba,145,Colegio Don Bosco,3019231,6,240,132,57,8,197,132,197
1,Cercado,1,Cochabamba,821,Cochabamba,145,Colegio Don Bosco,3019241,7,240,153,47,10,210,153,210
1,Cercado,1,Cochabamba,821,Cochabamba,145,Colegio Don Bosco,3019261,9,240,166,30,7,203,166,203
1,Cercado,1,Cochabamba,821,Cochabamba,145,Colegio Don Bosco,3019271,10,240,160,34,9,203,160,203
1,Cercado,1,Cochabamba,821,Cochabamba,145,Colegio Don Bosco,3019341,17,240,176,18,8,202,176,202
1,Cercado,1,Cochabamba,821,Cochabamba,146,Colegio Loyola,3019001,1,240,175,31,11,217,175,217
1,Cercado,1,Cochabamba,821,Cochabamba,146,Colegio Loyola,3019011,2,240,142,53,13,208,142,208
1,Cercado,1,Cochabamba,821,Cochabamba,146,Colegio Loyola,3019021,3,240,173,17,11,201,173,201
1,Cercado,1,Cochabamba,821,Cochabamba,146,Colegio Loyola,3019041,5,240,147,39,11,197,147,197
