CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Cercado,1,Oruro,2059,Oruro,84,U.E. Huajara,4004597,11,240,125,60,27,212,125,212
1,Cercado,1,Oruro,2059,Oruro,84,U.E. Huajara,4004607,12,240,134,61,22,217,134,217
1,Cercado,1,Oruro,2059,Oruro,84,U.E. Huajara,4004617,13,240,141,59,20,220,141,220
1,Cercado,1,Oruro,2059,Oruro,84,U.E. Huajara,4004627,14,240,134,51,36,221,134,221
1,Cercado,1,Oruro,2059,Oruro,85,Liceo Antofagasta,4000537,1,240,149,43,23,215,149,215
1,Cercado,1,Oruro,2059,Oruro,85,Liceo Antofagasta,4000547,2,240,155,47,17,219,155,219
1,Cercado,1,Oruro,2059,Oruro,85,Liceo Antofagasta,4000567,4,240,156,38,20,214,156,214
1,Cercado,1,Oruro,2059,Oruro,85,Liceo Antofagasta,4000577,5,47,34,6,2,42,34,42
1,Cercado,1,Oruro,2059,Oruro,87,Col. Aniceto Arce,4000647,1,240,152,47,19,218,152,218
1,Cercado,1,Oruro,2059,Oruro,87,Col. Aniceto Arce,4000657,2,240,151,41,15,207,151,207
1,Cercado,1,Oruro,2059,Oruro,87,Col. Aniceto Arce,4000667,3,240,152,41,22,215,152,215
1,Cercado,1,Oruro,2059,Oruro,87,Col. Aniceto Arce,4000677,4,240,161,39,20,220,161,220
1,Cercado,1,Oruro,2059,Oruro,87,Col. Aniceto Arce,4000687,5,240,151,44,20,215,151,215
1,Cercado,1,Oruro,2059,Oruro,87,Col. Aniceto Arce,4000697,6,240,159,25,12,196,159,196
1,Cercado,1,Oruro,2059,Oruro,87,Col. Aniceto Arce,4000707,7,64,34,10,5,49,34,49
1,Cercado,1,Oruro,2059,Oruro,88,Facultad Técnica,4006447,2,240,159,40,14,213,159,213
1,Cercado,1,Oruro,2059,Oruro,88,Facultad Técnica,4006457,3,240,152,44,17,213,152,213
1,Cercado,1,Oruro,2059,Oruro,88,Facultad Técnica,4006467,4,240,167,29,25,221,167,221
1,Cercado,1,Oruro,2059,Oruro,88,Facultad Técnica,4006477,5,240,145,42,21,208,145,208
1,Cercado,1,Oruro,2059,Oruro,88,Facultad Técnica,4006487,6,240,155,50,15,220,155,220
1,Cercado,1,Oruro,2059,Oruro,88,Facultad Técnica,4006497,7,240,133,52,24,209,133,209
1,Cercado,1,Oruro,2059,Oruro,88,Facultad Técnica,4006507,8,240,160,37,16,213,160,213
1,Cercado,1,Oruro,2059,Oruro,88,Facultad Técnica,4006517,9,240,149,51,24,224,149,224
1,Cercado,1,Oruro,2059,Oruro,88,Facultad Técnica,4006527,10,240,168,44,14,226,168,226
1,Cercado,1,Oruro,2059,Oruro,88,Facultad Técnica,4006537,11,240,158,42,15,215,158,215
1,Cercado,1,Oruro,2059,Oruro,88,Facultad Técnica,4006547,12,240,159,45,10,214,159,214
1,Cercado,1,Oruro,2059,Oruro,88,Facultad Técnica,4006567,14,240,147,43,15,205,147,205
1,Cercado,1,Oruro,2059,Oruro,88,Facultad Técnica,4006577,15,64,43,12,1,56,43,56
1,Cercado,1,Oruro,2059,Oruro,89,CEMEI,4006587,1,240,150,52,22,224,150,224
1,Cercado,1,Oruro,2059,Oruro,89,CEMEI,4006597,2,234,154,53,12,219,154,219
1,Cercado,1,Oruro,2059,Oruro,90,U. Esc. Francisco Fajardo,4006607,1,240,149,44,21,214,149,214
1,Cercado,1,Oruro,2059,Oruro,90,U. Esc. Francisco Fajardo,4006617,2,240,156,48,22,226,156,226
1,Cercado,1,Oruro,2059,Oruro,90,U. Esc. Francisco Fajardo,4006627,3,240,147,46,22,215,147,215
1,Cercado,1,Oruro,2059,Oruro,90,U. Esc. Francisco Fajardo,4006637,4,240,156,37,23,216,156,216
1,Cercado,1,Oruro,2059,Oruro,91,U. Esc. Melvin Jones,4006717,1,240,155,43,20,218,155,218
1,Cercado,1,Oruro,2059,Oruro,91,U. Esc. Melvin Jones,4006727,2,240,147,45,23,215,147,215
1,Cercado,1,Oruro,2059,Oruro,91,U. Esc. Melvin Jones,4006737,3,240,144,63,15,222,144,222
1,Cercado,1,Oruro,2059,Oruro,91,U. Esc. Melvin Jones,4006747,4,240,142,59,17,218,142,218
1,Cercado,1,Oruro,2059,Oruro,91,U. Esc. Melvin Jones,4006757,5,240,132,51,20,203,132,203
1,Cercado,1,Oruro,2059,Oruro,91,U. Esc. Melvin Jones,4006767,6,240,156,51,14,221,156,221
1,Cercado,1,Oruro,2059,Oruro,91,U. Esc. Melvin Jones,4006777,7,240,149,44,23,216,149,216
1,Cercado,1,Oruro,2059,Oruro,91,U. Esc. Melvin Jones,4006787,8,120,70,19,17,106,70,106
1,Cercado,1,Oruro,2059,Oruro,92,U. E. Ejercito Nacional,4002647,7,240,144,47,14,205,144,205
1,Cercado,1,Oruro,2059,Oruro,92,U. E. Ejercito Nacional,4002657,8,240,157,38,22,217,157,217
1,Cercado,1,Oruro,2059,Oruro,93,(Cárcel) Penal San Pedro,4002727,2,240,89,81,32,202,89,202
1,Cercado,1,Oruro,2059,Oruro,93,(Cárcel) Penal San Pedro,4002737,3,240,85,89,14,188,85,188
1,Cercado,1,Oruro,2059,Oruro,93,(Cárcel) Penal San Pedro,4002747,4,102,29,25,20,74,29,74
1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,4002807,6,240,149,50,18,217,149,217
1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,4002817,7,240,147,45,26,218,147,218
1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,4002827,8,240,138,46,23,207,138,207
1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,4002837,9,240,150,52,22,224,150,224
1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,4002847,10,240,125,78,20,223,125,223
1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,4002857,11,240,147,37,33,217,147,217
1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,4002867,12,240,141,58,22,221,141,221
1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,4002887,14,240,145,46,28,219,145,219
1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,4002897,15,240,144,52,22,218,144,218
1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,4002907,16,240,145,60,16,221,145,221
1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,4002917,17,68,42,13,4,59,42,59
1,Cercado,1,Oruro,2059,Oruro,96,Inst. Normal Superior Angel Mendoza J.,4002927,1,240,140,41,22,203,140,203
1,Cercado,1,Oruro,2059,Oruro,96,Inst. Normal Superior Angel Mendoza J.,4002937,2,240,150,39,18,207,150,207
1,Cercado,1,Oruro,2059,Oruro,96,Inst. Normal Superior Angel Mendoza J.,4002947,3,240,139,45,20,204,139,204
1,Cercado,1,Oruro,2059,Oruro,96,Inst. Normal Superior Angel Mendoza J.,4002957,4,240,132,50,23,205,132,205
1,Cercado,1,Oruro,2059,Oruro,96,Inst. Normal Superior Angel Mendoza J.,4002967,5,240,135,49,21,205,135,205
1,Cercado,1,Oruro,2059,Oruro,96,Inst. Normal Superior Angel Mendoza J.,4002977,6,240,160,40,17,217,160,217
1,Cercado,1,Oruro,2059,Oruro,97,U. E. Mcal. Andres De Santa Cruz,4000717,1,240,146,56,16,218,146,218
1,Cercado,1,Oruro,2059,Oruro,97,U. E. Mcal. Andres De Santa Cruz,4000727,2,240,162,34,15,211,162,211
1,Cercado,1,Oruro,2059,Oruro,97,U. E. Mcal. Andres De Santa Cruz,4000737,3,240,149,57,11,217,149,217
1,Cercado,1,Oruro,2059,Oruro,97,U. E. Mcal. Andres De Santa Cruz,4000747,4,240,151,47,23,221,151,221
1,Cercado,1,Oruro,2059,Oruro,97,U. E. Mcal. Andres De Santa Cruz,4000757,5,240,150,57,8,215,150,215
1,Cercado,1,Oruro,2059,Oruro,97,U. E. Mcal. Andres De Santa Cruz,4000767,6,240,143,54,25,222,143,222
1,Cercado,1,Oruro,2059,Oruro,97,U. E. Mcal. Andres De Santa Cruz,4000787,8,240,145,51,20,216,145,216
1,Cercado,1,Oruro,2059,Oruro,97,U. E. Mcal. Andres De Santa Cruz,4000797,9,240,151,48,19,218,151,218
1,Cercado,1,Oruro,2059,Oruro,97,U. E. Mcal. Andres De Santa Cruz,4000807,10,240,156,52,14,222,156,222
1,Cercado,1,Oruro,2059,Oruro,97,U. E. Mcal. Andres De Santa Cruz,4000817,11,240,171,29,11,211,171,211
1,Cercado,1,Oruro,2059,Oruro,97,U. E. Mcal. Andres De Santa Cruz,4000827,12,123,91,17,8,116,91,116
1,Cercado,1,Oruro,2059,Oruro,99,U. E. Guido Villagomez,4003337,1,240,145,55,16,216,145,216
1,Cercado,1,Oruro,2059,Oruro,99,U. E. Guido Villagomez,4003347,2,240,146,57,13,216,146,216
1,Cercado,1,Oruro,2059,Oruro,99,U. E. Guido Villagomez,4003357,3,240,128,74,19,221,128,221
1,Cercado,1,Oruro,2059,Oruro,99,U. E. Guido Villagomez,4003367,4,240,140,63,15,218,140,218
1,Cercado,1,Oruro,2059,Oruro,99,U. E. Guido Villagomez,4003377,5,240,145,53,18,216,145,216
1,Cercado,1,Oruro,2059,Oruro,100,U. Esc. Sebastian Pagador(Primario),4005507,2,240,162,45,16,223,162,223
1,Cercado,1,Oruro,2059,Oruro,100,U. Esc. Sebastian Pagador(Primario),4005517,3,240,148,54,14,216,148,216
1,Cercado,1,Oruro,2059,Oruro,100,U. Esc. Sebastian Pagador(Primario),4005537,5,240,138,53,15,206,138,206
1,Cercado,1,Oruro,2059,Oruro,100,U. Esc. Sebastian Pagador(Primario),4005547,6,240,155,42,16,213,155,213
1,Cercado,1,Oruro,2059,Oruro,100,U. Esc. Sebastian Pagador(Primario),4005557,7,240,162,46,12,220,162,220
1,Cercado,1,Oruro,2059,Oruro,100,U. Esc. Sebastian Pagador(Primario),4005567,8,209,122,55,8,185,122,185
1,Cercado,1,Oruro,2059,Oruro,101,Esc. Mixta Ferroviaria,4005577,1,240,148,50,24,222,148,222
1,Cercado,1,Oruro,2059,Oruro,101,Esc. Mixta Ferroviaria,4005587,2,240,143,44,27,214,143,214
1,Cercado,1,Oruro,2059,Oruro,101,Esc. Mixta Ferroviaria,4005597,3,240,167,44,20,231,167,231
1,Cercado,1,Oruro,2059,Oruro,101,Esc. Mixta Ferroviaria,4005607,4,240,163,37,14,214,163,214
1,Cercado,1,Oruro,2059,Oruro,101,Esc. Mixta Ferroviaria,4005617,5,240,165,33,19,217,165,217
1,Cercado,1,Oruro,2059,Oruro,101,Esc. Mixta Ferroviaria,4005627,6,240,157,38,23,218,157,218
1,Cercado,1,Oruro,2059,Oruro,101,Esc. Mixta Ferroviaria,4005637,7,240,162,38,19,219,162,219
1,Cercado,1,Oruro,2059,Oruro,101,Esc. Mixta Ferroviaria,4005647,8,240,165,37,10,212,165,212
1,Cercado,1,Oruro,2059,Oruro,101,Esc. Mixta Ferroviaria,4005657,9,240,169,42,10,221,169,221
1,Cercado,1,Oruro,2059,Oruro,101,Esc. Mixta Ferroviaria,4005667,10,240,164,39,18,221,164,221
1,Cercado,1,Oruro,2059,Oruro,101,Esc. Mixta Ferroviaria,4005677,11,240,152,38,36,226,152,226
1,Cercado,1,Oruro,2059,Oruro,101,Esc. Mixta Ferroviaria,4005687,12,240,167,36,18,221,167,221
1,Cercado,1,Oruro,2059,Oruro,101,Esc. Mixta Ferroviaria,4005697,13,240,165,39,17,221,165,221
1,Cercado,1,Oruro,2059,Oruro,101,Esc. Mixta Ferroviaria,4005707,14,105,71,18,6,95,71,95
1,Cercado,1,Oruro,2059,Oruro,102,U. E. Virgen Del Mar II,4003607,1,240,137,60,21,218,137,218
1,Cercado,1,Oruro,2059,Oruro,102,U. E. Virgen Del Mar II,4003617,2,240,141,64,17,222,141,222
1,Cercado,1,Oruro,2059,Oruro,102,U. E. Virgen Del Mar II,4003627,3,240,146,63,15,224,146,224
1,Cercado,1,Oruro,2059,Oruro,102,U. E. Virgen Del Mar II,4003637,4,240,150,52,19,221,150,221
1,Cercado,1,Oruro,2059,Oruro,102,U. E. Virgen Del Mar II,4003647,5,240,135,57,23,215,135,215
1,Cercado,1,Oruro,2059,Oruro,102,U. E. Virgen Del Mar II,4003657,6,240,153,39,23,215,153,215
1,Cercado,1,Oruro,2059,Oruro,102,U. E. Virgen Del Mar II,4003667,7,240,133,68,13,214,133,214
1,Cercado,1,Oruro,2059,Oruro,102,U. E. Virgen Del Mar II,4003677,8,240,152,52,18,222,152,222
1,Cercado,1,Oruro,2059,Oruro,102,U. E. Virgen Del Mar II,4003687,9,240,153,47,20,220,153,220
1,Cercado,1,Oruro,2059,Oruro,102,U. E. Virgen Del Mar II,4003697,10,240,138,64,23,225,138,225
1,Cercado,1,Oruro,2059,Oruro,102,U. E. Virgen Del Mar II,4003707,11,156,90,40,16,146,90,146
1,Cercado,1,Oruro,2059,Oruro,104,Col. Mixto San Jose,4000837,1,240,159,37,14,210,159,210
1,Cercado,1,Oruro,2059,Oruro,104,Col. Mixto San Jose,4000847,2,240,162,41,11,214,162,214
1,Cercado,1,Oruro,2059,Oruro,104,Col. Mixto San Jose,4000857,3,240,146,43,17,206,146,206
1,Cercado,1,Oruro,2059,Oruro,104,Col. Mixto San Jose,4000867,4,240,151,37,22,210,151,210
1,Cercado,1,Oruro,2059,Oruro,104,Col. Mixto San Jose,4000877,5,87,51,18,9,78,51,78
1,Cercado,1,Oruro,2059,Oruro,106,Col. Nal. Mixto Bolivia,4007357,1,240,171,30,9,210,171,210
1,Cercado,1,Oruro,2059,Oruro,106,Col. Nal. Mixto Bolivia,4007367,2,240,143,55,14,212,143,212
1,Cercado,1,Oruro,2059,Oruro,106,Col. Nal. Mixto Bolivia,4007377,3,76,47,8,10,65,47,65
1,Cercado,1,Oruro,2059,Oruro,108,Col. Nal. Antonio Jose De Sainz,4000017,1,240,159,44,10,213,159,213
1,Cercado,1,Oruro,2059,Oruro,108,Col. Nal. Antonio Jose De Sainz,4000037,3,240,161,37,15,213,161,213
1,Cercado,1,Oruro,2059,Oruro,108,Col. Nal. Antonio Jose De Sainz,4000047,4,240,163,31,16,210,163,210
1,Cercado,1,Oruro,2059,Oruro,108,Col. Nal. Antonio Jose De Sainz,4000057,5,240,154,41,14,209,154,209
1,Cercado,1,Oruro,2059,Oruro,108,Col. Nal. Antonio Jose De Sainz,4000067,6,240,137,49,19,205,137,205
1,Cercado,1,Oruro,2059,Oruro,108,Col. Nal. Antonio Jose De Sainz,4000077,7,240,151,49,12,212,151,212
1,Cercado,1,Oruro,2059,Oruro,108,Col. Nal. Antonio Jose De Sainz,4000087,8,240,142,41,30,213,142,213
1,Cercado,1,Oruro,2059,Oruro,108,Col. Nal. Antonio Jose De Sainz,4000097,9,240,142,43,29,214,142,214
1,Cercado,1,Oruro,2059,Oruro,108,Col. Nal. Antonio Jose De Sainz,4000107,10,197,124,43,16,183,124,183
1,Cercado,1,Oruro,2059,Oruro,113,Col. Donato Vasquez,4000417,1,240,178,35,8,221,178,221
1,Cercado,1,Oruro,2059,Oruro,113,Col. Donato Vasquez,4000427,2,240,148,33,30,211,148,211
1,Cercado,1,Oruro,2059,Oruro,113,Col. Donato Vasquez,4000437,3,240,157,38,21,216,157,216
1,Cercado,1,Oruro,2059,Oruro,113,Col. Donato Vasquez,4000447,4,240,147,59,13,219,147,219
1,Cercado,1,Oruro,2059,Oruro,113,Col. Donato Vasquez,4000457,5,240,166,35,8,209,166,209
1,Cercado,1,Oruro,2059,Oruro,113,Col. Donato Vasquez,4000467,6,240,159,34,17,210,159,210
1,Cercado,1,Oruro,2059,Oruro,113,Col. Donato Vasquez,4000477,7,240,154,45,22,221,154,221
1,Cercado,1,Oruro,2059,Oruro,113,Col. Donato Vasquez,4000487,8,65,41,9,3,53,41,53
1,Cercado,1,Oruro,2059,Oruro,114,U. E. Mcal. Antonio Jose De Sucre,4001427,1,240,133,44,20,197,133,197
1,Cercado,1,Oruro,2059,Oruro,114,U. E. Mcal. Antonio Jose De Sucre,4001437,2,240,158,42,18,218,158,218
1,Cercado,1,Oruro,2059,Oruro,114,U. E. Mcal. Antonio Jose De Sucre,4001447,3,240,132,48,30,210,132,210
1,Cercado,1,Oruro,2059,Oruro,114,U. E. Mcal. Antonio Jose De Sucre,4001457,4,240,154,44,17,215,154,215
1,Cercado,1,Oruro,2059,Oruro,114,U. E. Mcal. Antonio Jose De Sucre,4001467,5,240,153,43,13,209,153,209
1,Cercado,1,Oruro,2059,Oruro,116,U. E. Anglo Americano,4001617,1,240,158,43,20,221,158,221
1,Cercado,1,Oruro,2059,Oruro,116,U. E. Anglo Americano,4001627,2,240,137,54,14,205,137,205
1,Cercado,1,Oruro,2059,Oruro,116,U. E. Anglo Americano,4001637,3,240,148,39,17,204,148,204
1,Cercado,1,Oruro,2059,Oruro,116,U. E. Anglo Americano,4001647,4,240,153,45,20,218,153,218
1,Cercado,1,Oruro,2059,Oruro,116,U. E. Anglo Americano,4001657,5,203,134,26,15,175,134,175
1,Cercado,1,Oruro,2059,Oruro,117,U. Esc. Luis Llosa   España,4000887,1,240,163,37,19,219,163,219
1,Cercado,1,Oruro,2059,Oruro,117,U. Esc. Luis Llosa   España,4000897,2,240,150,52,22,224,150,224
1,Cercado,1,Oruro,2059,Oruro,117,U. Esc. Luis Llosa   España,4000907,3,240,158,36,24,218,158,218
1,Cercado,1,Oruro,2059,Oruro,117,U. Esc. Luis Llosa   España,4000917,4,240,155,47,15,217,155,217
1,Cercado,1,Oruro,2059,Oruro,117,U. Esc. Luis Llosa   España,4000927,5,76,53,8,6,67,53,67
1,Cercado,1,Oruro,2059,Oruro,120,U. E. Eduardo Avaroa,4001057,1,240,158,42,16,216,158,216
1,Cercado,1,Oruro,2059,Oruro,120,U. E. Eduardo Avaroa,4001067,2,240,159,48,12,219,159,219
1,Cercado,1,Oruro,2059,Oruro,120,U. E. Eduardo Avaroa,4001077,3,240,161,36,17,214,161,214
1,Cercado,1,Oruro,2059,Oruro,120,U. E. Eduardo Avaroa,4001087,4,240,157,41,13,211,157,211
1,Cercado,1,Oruro,2059,Oruro,120,U. E. Eduardo Avaroa,4001097,5,60,41,12,3,56,41,56
1,Cercado,1,Oruro,2059,Oruro,122,U. Esc. Uru Uru,4009767,1,240,143,54,21,218,143,218
1,Cercado,1,Oruro,2059,Oruro,122,U. Esc. Uru Uru,4009777,2,240,146,59,10,215,146,215
1,Cercado,1,Oruro,2059,Oruro,122,U. Esc. Uru Uru,4009787,3,240,157,42,23,222,157,222
1,Cercado,1,Oruro,2059,Oruro,122,U. Esc. Uru Uru,4009797,4,240,149,45,13,207,149,207
1,Cercado,1,Oruro,2059,Oruro,122,U. Esc. Uru Uru,4009807,5,240,139,50,29,218,139,218
1,Cercado,1,Oruro,2059,Oruro,122,U. Esc. Uru Uru,4009827,7,240,144,41,25,210,144,210
1,Cercado,1,Oruro,2059,Oruro,123,Fundacion Infocal,4009857,1,240,137,42,26,205,137,205
1,Cercado,1,Oruro,2059,Oruro,123,Fundacion Infocal,4009867,2,240,143,48,13,204,143,204
1,Cercado,1,Oruro,2059,Oruro,123,Fundacion Infocal,4009887,4,240,146,49,20,215,146,215
1,Cercado,1,Oruro,2059,Oruro,123,Fundacion Infocal,4009897,5,107,61,26,8,95,61,95
1,Cercado,1,Oruro,2059,Oruro,125,Centro Educativo Alcira Cardona,4009497,1,240,134,53,16,203,134,203
1,Cercado,1,Oruro,2059,Oruro,125,Centro Educativo Alcira Cardona,4009507,2,240,141,51,12,204,141,204
1,Cercado,1,Oruro,2059,Oruro,125,Centro Educativo Alcira Cardona,4009517,3,240,144,50,19,213,144,213
1,Cercado,1,Oruro,2059,Oruro,125,Centro Educativo Alcira Cardona,4009527,4,240,148,48,17,213,148,213
1,Cercado,1,Oruro,2059,Oruro,125,Centro Educativo Alcira Cardona,4009537,5,240,139,51,24,214,139,214
1,Cercado,1,Oruro,2059,Oruro,125,Centro Educativo Alcira Cardona,4009547,6,240,143,57,16,216,143,216
1,Cercado,1,Oruro,2059,Oruro,126,U. Esc. Hijos Del Sol (Plan 500),4009997,4,240,125,68,17,210,125,210
1,Cercado,1,Oruro,2059,Oruro,128,Col. Particular La Salle,4009617,1,240,159,43,14,216,159,216
1,Cercado,1,Oruro,2059,Oruro,128,Col. Particular La Salle,4009627,2,240,152,38,15,205,152,205
1,Cercado,1,Oruro,2059,Oruro,128,Col. Particular La Salle,4009637,3,240,141,51,17,209,141,209
1,Cercado,1,Oruro,2059,Oruro,128,Col. Particular La Salle,4009647,4,240,145,52,19,216,145,216
1,Cercado,1,Oruro,2059,Oruro,128,Col. Particular La Salle,4009657,5,240,158,44,16,218,158,218
1,Cercado,1,Oruro,2059,Oruro,128,Col. Particular La Salle,4009667,6,240,146,54,25,225,146,225
1,Cercado,1,Oruro,2059,Oruro,128,Col. Particular La Salle,4009677,7,240,141,48,25,214,141,214
1,Cercado,1,Oruro,2059,Oruro,128,Col. Particular La Salle,4009687,8,240,158,37,17,212,158,212
1,Cercado,1,Oruro,2059,Oruro,128,Col. Particular La Salle,4009697,9,240,141,53,17,211,141,211
1,Cercado,1,Oruro,2059,Oruro,128,Col. Particular La Salle,4009707,10,240,143,45,26,214,143,214
1,Cercado,1,Oruro,2059,Oruro,129,Col. Marcos Beltran Avila,4007527,1,240,148,41,20,209,148,209
1,Cercado,1,Oruro,2059,Oruro,129,Col. Marcos Beltran Avila,4007537,2,240,145,39,14,198,145,198
1,Cercado,1,Oruro,2059,Oruro,129,Col. Marcos Beltran Avila,4007547,3,240,155,43,10,208,155,208
1,Cercado,1,Oruro,2059,Oruro,129,Col. Marcos Beltran Avila,4007557,4,240,151,38,15,204,151,204
1,Cercado,1,Oruro,2059,Oruro,129,Col. Marcos Beltran Avila,4007567,5,240,158,37,15,210,158,210
1,Cercado,1,Oruro,2059,Oruro,129,Col. Marcos Beltran Avila,4007577,6,240,141,52,16,209,141,209
1,Cercado,1,Oruro,2059,Oruro,129,Col. Marcos Beltran Avila,4007587,7,240,140,44,21,205,140,205
1,Cercado,1,Oruro,2059,Oruro,129,Col. Marcos Beltran Avila,4007597,8,240,140,62,12,214,140,214
1,Cercado,1,Oruro,2059,Oruro,129,Col. Marcos Beltran Avila,4007607,9,240,155,49,10,214,155,214
1,Cercado,1,Oruro,2059,Oruro,129,Col. Marcos Beltran Avila,4007617,10,225,132,52,12,196,132,196
1,Cercado,1,Oruro,2059,Oruro,130,U. Esc. Benemeritos De La Patria,4006907,1,240,148,57,13,218,148,218
1,Cercado,1,Oruro,2059,Oruro,130,U. Esc. Benemeritos De La Patria,4006917,2,240,166,34,13,213,166,213
1,Cercado,1,Oruro,2059,Oruro,130,U. Esc. Benemeritos De La Patria,4006927,3,240,168,18,34,220,168,220
1,Cercado,1,Oruro,2059,Oruro,130,U. Esc. Benemeritos De La Patria,4006937,4,240,138,42,19,199,138,199
