CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Nicolás Suárez,1,Cobija,2773,Cobija,11,U. E. 11 de Octubre,9000301,10,240,85,73,22,180,85,180
1,Nicolás Suárez,1,Cobija,2773,Cobija,11,U. E. 11 de Octubre,9000311,11,158,69,49,14,132,69,132
1,Nicolás Suárez,1,Cobija,2773,Cobija,12,U.E. German Busch,9000011,1,240,78,89,15,182,78,182
1,Nicolás Suárez,1,Cobija,2773,Cobija,12,U.E. German Busch,9000021,2,240,66,106,19,191,66,191
1,Nicolás Suárez,1,Cobija,2773,Cobija,12,U.E. German Busch,9000031,3,240,76,96,22,194,76,194
1,Nicolás Suárez,1,Cobija,2773,Cobija,12,U.E. German Busch,9000041,4,240,98,73,19,190,98,190
1,Nicolás Suárez,1,Cobija,2773,Cobija,12,U.E. German Busch,9000051,5,191,61,58,17,136,61,136
1,Nicolás Suárez,1,Cobija,2773,Cobija,13,(Cárcel) Cárcel Pública (Villa Busch),9000071,1,240,42,156,6,204,42,204
1,Nicolás Suárez,1,Cobija,2773,Cobija,13,(Cárcel) Cárcel Pública (Villa Busch),9000091,3,28,6,18,1,25,6,25
1,Nicolás Suárez,1,Cobija,2773,Cobija,14,U.E. De Bella Vista,9000101,1,240,102,78,28,208,102,208
1,Nicolás Suárez,1,Cobija,2773,Cobija,14,U.E. De Bella Vista,9000111,2,240,72,95,27,194,72,194
1,Nicolás Suárez,1,Cobija,2773,Cobija,14,U.E. De Bella Vista,9000131,4,240,65,97,36,198,65,198
1,Nicolás Suárez,1,Cobija,2773,Cobija,14,U.E. De Bella Vista,9000141,5,240,64,99,32,195,64,195
1,Nicolás Suárez,1,Cobija,2773,Cobija,14,U.E. De Bella Vista,9000161,7,117,37,52,11,100,37,100
1,Nicolás Suárez,1,Cobija,2773,Cobija,23,U. E. Vaca Diez (Intermedio),9000861,1,240,81,53,21,155,81,155
1,Nicolás Suárez,1,Cobija,2773,Cobija,23,U. E. Vaca Diez (Intermedio),9000871,2,240,71,53,18,142,71,142
1,Nicolás Suárez,1,Cobija,2773,Cobija,23,U. E. Vaca Diez (Intermedio),9000881,3,240,89,58,20,167,89,167
1,Nicolás Suárez,1,Cobija,2773,Cobija,23,U. E. Vaca Diez (Intermedio),9000901,5,240,87,57,16,160,87,160
1,Nicolás Suárez,1,Cobija,2773,Cobija,23,U. E. Vaca Diez (Intermedio),9000911,6,240,93,54,17,164,93,164
1,Nicolás Suárez,1,Cobija,2773,Cobija,23,U. E. Vaca Diez (Intermedio),9000921,7,240,88,64,12,164,88,164
1,Nicolás Suárez,1,Cobija,2773,Cobija,23,U. E. Vaca Diez (Intermedio),9000931,8,20,9,7,1,17,9,17
1,Nicolás Suárez,1,Cobija,2773,Cobija,25028,U. E. Cobija,9000941,1,240,92,72,18,182,92,182
1,Nicolás Suárez,1,Cobija,2773,Cobija,25028,U. E. Cobija,9000961,3,240,63,58,33,154,63,154
1,Nicolás Suárez,1,Cobija,2773,Cobija,25028,U. E. Cobija,9000971,4,240,80,67,28,175,80,175
1,Nicolás Suárez,1,Cobija,2773,Cobija,25028,U. E. Cobija,9000991,6,240,77,74,27,178,77,178
1,Nicolás Suárez,1,Cobija,2773,Cobija,25028,U. E. Cobija,9001001,7,240,63,78,22,163,63,163
1,Nicolás Suárez,1,Cobija,2773,Cobija,25028,U. E. Cobija,9001011,8,240,82,87,15,184,82,184
1,Nicolás Suárez,1,Cobija,2773,Cobija,25028,U. E. Cobija,9001021,9,240,89,77,24,190,89,190
1,Nicolás Suárez,1,Cobija,2773,Cobija,25028,U. E. Cobija,9001031,10,240,84,68,25,177,84,177
1,Nicolás Suárez,1,Cobija,2773,Cobija,25028,U. E. Cobija,9001041,11,240,93,73,19,185,93,185
1,Nicolás Suárez,1,Cobija,2773,Cobija,25028,U. E. Cobija,9001051,12,240,78,74,25,177,78,177
1,Nicolás Suárez,1,Cobija,2773,Cobija,25028,U. E. Cobija,9001061,13,153,57,52,14,123,57,123
1,Nicolás Suárez,1,Cobija,2773,Cobija,25029,U. E. Mariscal Sucre,9000321,1,240,83,83,33,199,83,199
1,Nicolás Suárez,1,Cobija,2773,Cobija,25029,U. E. Mariscal Sucre,9000331,2,240,86,89,29,204,86,204
1,Nicolás Suárez,1,Cobija,2773,Cobija,25029,U. E. Mariscal Sucre,9000341,3,240,64,90,37,191,64,191
1,Nicolás Suárez,1,Cobija,2773,Cobija,25029,U. E. Mariscal Sucre,9000351,4,240,78,96,24,198,78,198
1,Nicolás Suárez,1,Cobija,2773,Cobija,25029,U. E. Mariscal Sucre,9000361,5,240,83,83,34,200,83,200
1,Nicolás Suárez,1,Cobija,2773,Cobija,25029,U. E. Mariscal Sucre,9000371,6,240,89,82,35,206,89,206
1,Nicolás Suárez,1,Cobija,2773,Cobija,25029,U. E. Mariscal Sucre,9000381,7,240,79,87,39,205,79,205
1,Nicolás Suárez,1,Cobija,2773,Cobija,25029,U. E. Mariscal Sucre,9000391,8,240,88,78,24,190,88,190
1,Nicolás Suárez,1,Cobija,2773,Cobija,25029,U. E. Mariscal Sucre,9000401,9,240,75,86,36,197,75,197
1,Nicolás Suárez,1,Cobija,2773,Cobija,25029,U. E. Mariscal Sucre,9000411,10,240,101,75,28,204,101,204
1,Nicolás Suárez,1,Cobija,2773,Cobija,25029,U. E. Mariscal Sucre,9000421,11,240,72,82,38,192,72,192
1,Nicolás Suárez,1,Cobija,2773,Cobija,25029,U. E. Mariscal Sucre,9000431,12,161,49,61,18,128,49,128
1,Nicolás Suárez,1,Cobija,2773,Cobija,25031,U. E. Rogelia Menacho De Balcazar,9000441,1,240,82,87,24,193,82,193
1,Nicolás Suárez,1,Cobija,2773,Cobija,25031,U. E. Rogelia Menacho De Balcazar,9000451,2,240,91,89,27,207,91,207
1,Nicolás Suárez,1,Cobija,2773,Cobija,25031,U. E. Rogelia Menacho De Balcazar,9000461,3,240,81,77,29,187,81,187
1,Nicolás Suárez,1,Cobija,2773,Cobija,25031,U. E. Rogelia Menacho De Balcazar,9000471,4,240,78,87,29,194,78,194
1,Nicolás Suárez,1,Cobija,2773,Cobija,25031,U. E. Rogelia Menacho De Balcazar,9000481,5,240,79,94,28,201,79,201
1,Nicolás Suárez,1,Cobija,2773,Cobija,25031,U. E. Rogelia Menacho De Balcazar,9000491,6,240,86,89,26,201,86,201
1,Nicolás Suárez,1,Cobija,2773,Cobija,25031,U. E. Rogelia Menacho De Balcazar,9000501,7,240,90,89,20,199,90,199
1,Nicolás Suárez,1,Cobija,2773,Cobija,25032,U. E. José Manuel Pando,9000521,1,240,87,94,15,196,87,196
1,Nicolás Suárez,1,Cobija,2773,Cobija,25032,U. E. José Manuel Pando,9000531,2,240,81,98,27,206,81,206
1,Nicolás Suárez,1,Cobija,2773,Cobija,25032,U. E. José Manuel Pando,9000541,3,240,78,96,26,200,78,200
1,Nicolás Suárez,1,Cobija,2773,Cobija,25032,U. E. José Manuel Pando,9000551,4,240,85,81,22,188,85,188
1,Nicolás Suárez,1,Cobija,2773,Cobija,25032,U. E. José Manuel Pando,9000561,5,240,73,90,33,196,73,196
1,Nicolás Suárez,1,Cobija,2773,Cobija,25032,U. E. José Manuel Pando,9000571,6,240,66,90,28,184,66,184
1,Nicolás Suárez,1,Cobija,2773,Cobija,25032,U. E. José Manuel Pando,9000581,7,240,73,105,15,193,73,193
1,Nicolás Suárez,1,Cobija,2773,Cobija,25032,U. E. José Manuel Pando,9000591,8,240,90,80,33,203,90,203
1,Nicolás Suárez,1,Cobija,2773,Cobija,25032,U. E. José Manuel Pando,9000601,9,240,90,84,21,195,90,195
1,Nicolás Suárez,1,Cobija,2773,Cobija,25032,U. E. José Manuel Pando,9000611,10,240,82,98,21,201,82,201
1,Nicolás Suárez,1,Cobija,2773,Cobija,25033,U. E. Sofia Calpiñeiro,9001281,1,240,120,70,15,205,120,205
1,Nicolás Suárez,1,Cobija,2773,Cobija,25033,U. E. Sofia Calpiñeiro,9001291,2,240,96,80,18,194,96,194
1,Nicolás Suárez,1,Cobija,2773,Cobija,25033,U. E. Sofia Calpiñeiro,9001301,3,240,88,89,14,191,88,191
1,Nicolás Suárez,1,Cobija,2773,Cobija,25033,U. E. Sofia Calpiñeiro,9001311,4,240,92,78,20,190,92,190
1,Nicolás Suárez,1,Cobija,2773,Cobija,25034,U. E. Juana Azurduy De Padilla,9001071,1,240,112,43,25,180,112,180
1,Nicolás Suárez,1,Cobija,2773,Cobija,25034,U. E. Juana Azurduy De Padilla,9001081,2,240,105,65,24,194,105,194
1,Nicolás Suárez,1,Cobija,2773,Cobija,25034,U. E. Juana Azurduy De Padilla,9001091,3,192,72,65,24,161,72,161
1,Nicolás Suárez,1,Cobija,2773,Cobija,25035,U.E. Defensores Del Acre,9000651,2,240,75,96,27,198,75,198
1,Nicolás Suárez,1,Cobija,2773,Cobija,25035,U.E. Defensores Del Acre,9000661,3,240,79,96,27,202,79,202
1,Nicolás Suárez,1,Cobija,2773,Cobija,25035,U.E. Defensores Del Acre,9000731,10,240,86,91,19,196,86,196
1,Nicolás Suárez,1,Cobija,2773,Cobija,25036,U. E. Vaca Diez (Medio),9001111,1,240,107,64,12,183,107,183
1,Nicolás Suárez,1,Cobija,2773,Cobija,25036,U. E. Vaca Diez (Medio),9001121,2,240,87,74,28,189,87,189
1,Nicolás Suárez,1,Cobija,2773,Cobija,25036,U. E. Vaca Diez (Medio),9001131,3,240,94,68,21,183,94,183
1,Nicolás Suárez,1,Cobija,2773,Cobija,25036,U. E. Vaca Diez (Medio),9001141,4,240,89,82,17,188,89,188
1,Nicolás Suárez,1,Cobija,2773,Cobija,25036,U. E. Vaca Diez (Medio),9001161,6,230,80,80,25,185,80,185
1,Nicolás Suárez,1,Cobija,2773,Cobija,25037,Kínder Víctor León Arueta,9001101,1,221,90,67,21,178,90,178
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001371,1,240,110,75,25,210,110,210
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001381,2,240,109,62,22,193,109,193
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001391,3,240,71,111,19,201,71,201
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001401,4,240,97,78,27,202,97,202
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001411,5,240,105,67,28,200,105,200
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001421,6,240,84,88,32,204,84,204
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001431,7,240,96,94,12,202,96,202
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001441,8,240,86,89,29,204,86,204
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001451,9,240,72,105,20,197,72,197
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001461,10,240,81,96,23,200,81,200
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001471,11,240,82,93,23,198,82,198
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001481,12,240,92,93,23,208,92,208
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001491,13,240,88,89,24,201,88,201
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001501,14,240,94,88,16,198,94,198
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001511,15,240,96,86,15,197,96,197
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001521,16,142,51,51,15,117,51,117
1,Nicolás Suárez,1,Cobija,2773,Cobija,25041,U. E. Simon Bolivar,9001541,2,240,80,90,26,196,80,196
1,Nicolás Suárez,1,Cobija,2773,Cobija,25041,U. E. Simon Bolivar,9001551,3,240,82,111,18,211,82,211
1,Nicolás Suárez,1,Cobija,2773,Cobija,25041,U. E. Simon Bolivar,9001561,4,240,71,98,25,194,71,194
1,Nicolás Suárez,1,Cobija,2773,Cobija,25041,U. E. Simon Bolivar,9001571,5,240,78,98,24,200,78,200
1,Nicolás Suárez,1,Cobija,2773,Cobija,25041,U. E. Simon Bolivar,9001581,6,240,69,104,19,192,69,192
1,Nicolás Suárez,1,Cobija,2773,Cobija,25041,U. E. Simon Bolivar,9001591,7,240,83,88,27,198,83,198
1,Nicolás Suárez,1,Cobija,2773,Cobija,25041,U. E. Simon Bolivar,9001601,8,240,79,100,20,199,79,199
1,Nicolás Suárez,1,Cobija,2773,Cobija,25041,U. E. Simon Bolivar,9001611,9,240,101,89,20,210,101,210
1,Nicolás Suárez,1,Cobija,2773,Cobija,25041,U. E. Simon Bolivar,9001621,10,240,70,103,21,194,70,194
1,Nicolás Suárez,1,Cobija,2773,Cobija,25041,U. E. Simon Bolivar,9001631,11,240,72,81,29,182,72,182
1,Nicolás Suárez,1,Cobija,2773,Cobija,25041,U. E. Simon Bolivar,9001641,12,240,71,89,30,190,71,190
1,Nicolás Suárez,1,Cobija,2773,Cobija,25041,U. E. Simon Bolivar,9001651,13,240,79,103,16,198,79,198
1,Nicolás Suárez,1,Cobija,2773,Cobija,25041,U. E. Simon Bolivar,9001661,14,178,56,72,20,148,56,148
1,Nicolás Suárez,1,Cobija,2773,Cobija,25042,U.E. Villa Cruz,9001171,1,240,94,76,26,196,94,196
1,Nicolás Suárez,1,Cobija,2773,Cobija,25042,U.E. Villa Cruz,9001181,2,244,124,69,24,217,124,217
1,Nicolás Suárez,1,Cobija,2773,Cobija,25938,U.E. Héroes de la Distancia,9001331,1,240,92,74,17,183,92,183
1,Nicolás Suárez,1,Cobija,2773,Cobija,25938,U.E. Héroes de la Distancia,9001351,3,240,115,76,16,207,115,207
1,Nicolás Suárez,1,Cobija,2773,Cobija,26074,U. E. Abaroa,9000191,1,240,99,89,19,207,99,207
1,Nicolás Suárez,1,Cobija,2773,Cobija,26074,U. E. Abaroa,9000201,2,165,68,57,18,143,68,143
1,Nicolás Suárez,1,Cobija,2773,Cobija,26076,U. E. Juan Evo Morales Ayma,9000751,1,240,80,77,43,200,80,200
1,Nicolás Suárez,1,Cobija,2773,Cobija,26076,U. E. Juan Evo Morales Ayma,9000761,2,218,83,72,26,181,83,181
1,Nicolás Suárez,1,Cobija,2773,Cobija,26077,U. E. Marcelo Quiroga Santa Cruz,9001671,1,240,89,93,16,198,89,198
1,Nicolás Suárez,1,Cobija,2773,Cobija,26077,U. E. Marcelo Quiroga Santa Cruz,9001681,2,89,36,32,6,74,36,74
1,Nicolás Suárez,1,Cobija,2773,Cobija,26078,U. E. Alfredo Ovando Candia,9001701,2,240,47,48,16,111,47,111
1,Nicolás Suárez,1,Cobija,2773,Cobija,26078,U. E. Alfredo Ovando Candia,9001711,3,113,42,16,7,65,42,65
1,Nicolás Suárez,1,Cobija,2773,Cobija,32002,INCOS Pando,9001191,1,240,102,76,22,200,102,200
1,Nicolás Suárez,1,Cobija,2773,Cobija,32002,INCOS Pando,9001201,2,240,95,68,35,198,95,198
1,Nicolás Suárez,1,Cobija,2773,Cobija,32002,INCOS Pando,9001211,3,240,87,78,20,185,87,185
1,Nicolás Suárez,1,Cobija,2773,Cobija,32002,INCOS Pando,9001221,4,240,93,87,24,204,93,204
1,Nicolás Suárez,1,Cobija,2773,Cobija,32002,INCOS Pando,9001231,5,240,97,65,34,196,97,196
1,Nicolás Suárez,1,Cobija,2773,Cobija,32002,INCOS Pando,9001251,7,240,102,77,23,202,102,202
1,Nicolás Suárez,1,Cobija,2773,Cobija,32002,INCOS Pando,9001261,8,240,106,68,31,205,106,205
1,Nicolás Suárez,1,Cobija,2773,Cobija,32002,INCOS Pando,9001271,9,54,33,10,3,46,33,46
1,Nicolás Suárez,1,Cobija,2773,Cobija,32492,U.E. El Castañal,9001731,2,41,18,12,9,39,18,39
1,Nicolás Suárez,1,Cobija,4278,Villa Rosario,25964,U. E. María Barzola,9000181,1,194,109,54,8,171,109,171
1,Nicolás Suárez,2,Porvenir,1113,Porvenir,14,U.E. Mons. Santisteban,9001741,1,240,78,108,13,199,78,199
1,Nicolás Suárez,2,Porvenir,1113,Porvenir,14,U.E. Mons. Santisteban,9001751,2,240,78,110,10,198,78,198
1,Nicolás Suárez,2,Porvenir,1113,Porvenir,14,U.E. Mons. Santisteban,9001761,3,240,84,120,7,211,84,211
1,Nicolás Suárez,2,Porvenir,1113,Porvenir,14,U.E. Mons. Santisteban,9001791,6,240,74,119,9,202,74,202
1,Nicolás Suárez,2,Porvenir,1113,Porvenir,14,U.E. Mons. Santisteban,9001801,7,180,68,76,16,160,68,160
1,Nicolás Suárez,2,Porvenir,1113,Porvenir,15,U.E. Bruno Racua,9001841,4,240,76,109,20,205,76,205
1,Nicolás Suárez,2,Porvenir,1113,Porvenir,15,U.E. Bruno Racua,9001851,5,240,79,119,12,210,79,210
1,Nicolás Suárez,2,Porvenir,1113,Porvenir,15,U.E. Bruno Racua,9001861,6,199,84,79,13,176,84,176
1,Nicolás Suárez,2,Porvenir,1115,Villa Bella (km 6),15,U.E. Villa Bella,9001881,2,240,74,119,26,219,74,219
1,Nicolás Suárez,2,Porvenir,1115,Villa Bella (km 6),15,U.E. Villa Bella,9001891,3,240,85,120,12,217,85,217
1,Nicolás Suárez,2,Porvenir,1115,Villa Bella (km 6),15,U.E. Villa Bella,9001901,4,233,87,113,9,209,87,209
1,Nicolás Suárez,2,Porvenir,2798,Campoana,16,U.E.  Gutembert Cruz,9001911,1,240,81,116,9,206,81,206
1,Nicolás Suárez,2,Porvenir,2798,Campoana,16,U.E.  Gutembert Cruz,9001921,2,98,33,53,4,90,33,90
1,Nicolás Suárez,2,Porvenir,4276,Trinchera,25962,U. E. Maranguapi,9001931,1,68,21,37,3,61,21,61
1,Nicolás Suárez,2,Porvenir,4446,Comunidad Campesina  5 de Agosto,26366,U.E. 23 de Marzo,9001941,1,93,33,50,3,86,33,86
1,Nicolás Suárez,3,Bolpebra,1116,San Pedro de Bolpebra,19,U.E. De Bolpebra,9002011,1,79,41,17,10,68,41,68
1,Nicolás Suárez,3,Bolpebra,1118,Nareuda,20,U.E.  Genoveva Rios,9002051,2,79,23,29,1,53,23,53
1,Nicolás Suárez,3,Bolpebra,3407,Litoral,1,U.E.  Santa Lucia,9001971,1,173,41,71,4,116,41,116
1,Nicolás Suárez,3,Bolpebra,4264,Vera Cruz,25950,U. E. Vera Cruz,9002061,1,149,71,50,9,130,71,130
1,Nicolás Suárez,4,Bella Flor,3262,Santa Lucía,1,U.E.  Hugo Antequera,9002091,2,240,116,71,9,196,116,196
3,Madre de Dios,2,San Lorenzo,1164,Palestina (M.de Dios),55,U.E.  Genoveva Rios,9003131,1,93,54,23,1,78,54,78
3,Madre de Dios,2,San Lorenzo,4252,Brigida,25935,U.E. Samuel Guillen,9003201,1,73,35,27,1,63,35,63
