CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,807,U.E. San Antonio Fe y Alegría,2019111,16,240,193,25,10,228,193,228
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,808,U.E. Caracas A,2018301,2,240,155,38,23,216,155,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,901,U.E. Topater,2019501,14,240,158,33,23,214,158,214
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,901,U.E. Topater,2019511,15,240,152,26,24,202,152,202
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,901,U.E. Topater,2019521,16,240,170,27,20,217,170,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,901,U.E. Topater,2019531,17,231,163,30,14,207,163,207
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,905,U.E. Niño Jesús Ciudad Del Niño,2019251,2,240,163,40,19,222,163,222
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,905,U.E. Niño Jesús Ciudad Del Niño,2019291,6,240,156,35,30,221,156,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,905,U.E. Niño Jesús Ciudad Del Niño,2019301,7,240,162,35,21,218,162,218
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,906,U.E. 13 de Junio,2027531,4,219,125,47,16,188,125,188
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1002,U.E. Pedro Poveda A,2020761,1,240,167,33,16,216,167,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1002,U.E. Pedro Poveda A,2020781,3,240,149,37,19,205,149,205
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1002,U.E. Pedro Poveda A,2020801,5,240,167,34,21,222,167,222
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1002,U.E. Pedro Poveda A,2020811,6,240,169,32,11,212,169,212
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1002,U.E. Pedro Poveda A,2020821,7,240,170,28,20,218,170,218
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1002,U.E. Pedro Poveda A,2020861,11,240,178,33,9,220,178,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1004,Escuela Superior de Formación de Maestros Simón Bolívar,2025621,3,240,178,27,16,221,178,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1007,U.E. Sergio Mauricio Villegas  A,2020501,5,240,153,40,27,220,153,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1009,U.E. Villa Callapa,2020381,6,240,123,71,27,221,123,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1009,U.E. Villa Callapa,2020401,8,240,150,46,19,215,150,215
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1009,U.E. Villa Callapa,2020411,9,240,125,60,40,225,125,225
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1009,U.E. Villa Callapa,2020421,10,240,150,53,20,223,150,223
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1009,U.E. Villa Callapa,2020431,11,240,151,36,29,216,151,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1101,U. E. Fuerzas Armadas De La Nación,2026621,4,240,146,45,23,214,146,214
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1101,U. E. Fuerzas Armadas De La Nación,2026681,10,240,159,39,19,217,159,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1101,U. E. Fuerzas Armadas De La Nación,2026701,12,240,158,47,12,217,158,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1101,U. E. Fuerzas Armadas De La Nación,2026731,15,240,167,25,29,221,167,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1102,U.E. Rose Marie Galindo de Barrientos,2022661,8,240,160,24,17,201,160,201
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1102,U.E. Rose Marie Galindo de Barrientos,2022671,9,240,189,20,8,217,189,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1102,U.E. Rose Marie Galindo de Barrientos,2022691,11,240,157,21,19,197,157,197
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1102,U.E. Rose Marie Galindo de Barrientos,2022701,12,240,149,31,17,197,149,197
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1102,U.E. Rose Marie Galindo de Barrientos,2022931,35,240,168,23,13,204,168,204
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1102,U.E. Rose Marie Galindo de Barrientos,2022961,38,240,181,22,7,210,181,210
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1103,U.E. Victor Paz Estensoro,2021701,1,240,177,24,22,223,177,223
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1103,U.E. Victor Paz Estensoro,2021721,3,240,165,35,16,216,165,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1103,U.E. Victor Paz Estensoro,2021731,4,240,169,37,11,217,169,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1103,U.E. Victor Paz Estensoro,2021761,7,240,193,19,11,223,193,223
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1103,U.E. Victor Paz Estensoro,2021771,8,240,172,29,20,221,172,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1103,U.E. Victor Paz Estensoro,2021781,9,240,173,29,14,216,173,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1103,U.E. Victor Paz Estensoro,2021801,11,240,157,41,18,216,157,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1103,U.E. Victor Paz Estensoro,2021831,14,240,165,36,21,222,165,222
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1103,U.E. Victor Paz Estensoro,2021851,16,240,172,30,14,216,172,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1103,U.E. Victor Paz Estensoro,2021881,19,237,159,35,20,214,159,214
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1104,U.E. Domingo Savio A,2021961,8,240,165,19,11,195,165,195
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1104,U.E. Domingo Savio A,2021971,9,240,162,21,9,192,162,192
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1104,U.E. Domingo Savio A,2022001,12,240,162,24,9,195,162,195
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1201,U.E. Franco Boliviano,2023511,1,240,179,26,10,215,179,215
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1201,U.E. Franco Boliviano,2023521,2,240,160,37,14,211,160,211
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1201,U.E. Franco Boliviano,2023541,4,240,160,27,19,206,160,206
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1201,U.E. Franco Boliviano,2023551,5,240,160,22,17,199,160,199
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1201,U.E. Franco Boliviano,2023561,6,240,184,19,9,212,184,212
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1201,U.E. Franco Boliviano,2023641,14,240,173,26,18,217,173,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1201,U.E. Franco Boliviano,2023651,15,240,167,20,11,198,167,198
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1201,U.E. Franco Boliviano,2023681,18,240,158,35,16,209,158,209
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1201,U.E. Franco Boliviano,2023711,21,240,166,26,13,205,166,205
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1201,U.E. Franco Boliviano,2023741,24,240,186,19,7,212,186,212
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1201,U.E. Franco Boliviano,2023791,29,240,182,11,9,202,182,202
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1201,U.E. Franco Boliviano,2023851,35,240,184,21,3,208,184,208
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1201,U.E. Franco Boliviano,2023861,36,240,161,27,17,205,161,205
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1202,U.E. Achumani,2021191,1,240,188,23,10,221,188,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1202,U.E. Achumani,2021201,2,240,168,27,10,205,168,205
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1202,U.E. Achumani,2021211,3,240,170,36,11,217,170,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1202,U.E. Achumani,2021221,4,240,174,24,10,208,174,208
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1202,U.E. Achumani,2021231,5,240,180,20,9,209,180,209
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1202,U.E. Achumani,2021241,6,240,176,15,10,201,176,201
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1202,U.E. Achumani,2021251,7,240,182,14,16,212,182,212
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1202,U.E. Achumani,2021281,10,240,173,29,13,215,173,215
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1202,U.E. Achumani,2021291,11,240,174,33,15,222,174,222
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1202,U.E. Achumani,2021301,12,240,182,28,13,223,182,223
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1202,U.E. Achumani,2021321,14,240,177,26,11,214,177,214
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1202,U.E. Achumani,2021361,18,240,199,17,5,221,199,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1202,U.E. Achumani,2021431,25,240,176,29,14,219,176,219
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1202,U.E. Achumani,2021471,29,240,182,24,10,216,182,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1202,U.E. Achumani,2021531,35,240,178,17,16,211,178,211
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1202,U.E. Achumani,2021541,36,240,168,39,12,219,168,219
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1202,U.E. Achumani,2021551,37,240,180,23,7,210,180,210
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1202,U.E. Achumani,2021561,38,240,165,35,24,224,165,224
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1202,U.E. Achumani,2021571,39,240,178,19,17,214,178,214
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1202,U.E. Achumani,2021651,47,240,162,36,10,208,162,208
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1202,U.E. Achumani,2021661,48,240,184,16,14,214,184,214
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1202,U.E. Achumani,2021671,49,240,178,26,17,221,178,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1202,U.E. Achumani,2021681,50,240,174,21,9,204,174,204
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1203,U.E. Santa Rosa La Florida A,2023101,2,240,164,23,9,196,164,196
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1204,U.E. René Barrientos Ortuño,2022031,2,240,174,20,9,203,174,203
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1204,U.E. René Barrientos Ortuño,2022041,3,240,161,25,8,194,161,194
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1204,U.E. René Barrientos Ortuño,2022051,4,240,165,17,17,199,165,199
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1204,U.E. René Barrientos Ortuño,2022061,5,240,178,20,9,207,178,207
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1204,U.E. René Barrientos Ortuño,2022071,6,240,149,28,19,196,149,196
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1204,U.E. René Barrientos Ortuño,2022081,7,240,172,13,10,195,172,195
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1204,U.E. René Barrientos Ortuño,2022091,8,240,167,28,7,202,167,202
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1204,U.E. René Barrientos Ortuño,2022101,9,240,157,27,13,197,157,197
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1204,U.E. René Barrientos Ortuño,2022121,11,240,156,23,12,191,156,191
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1204,U.E. René Barrientos Ortuño,2022131,12,240,175,15,14,204,175,204
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1204,U.E. René Barrientos Ortuño,2022161,15,240,153,27,13,193,153,193
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1204,U.E. René Barrientos Ortuño,2022171,16,240,148,31,16,195,148,195
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1204,U.E. René Barrientos Ortuño,2022181,17,240,162,26,12,200,162,200
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1204,U.E. René Barrientos Ortuño,2022191,18,185,122,16,16,154,122,154
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1301,U.E. Rvdo. Padre Walter Strub A,2022351,12,240,153,23,27,203,153,203
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1301,U.E. Rvdo. Padre Walter Strub A,2022381,15,240,186,19,10,215,186,215
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1303,U. E. Los Pinos,2023371,12,240,176,24,7,207,176,207
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1303,U. E. Los Pinos,2023411,16,240,183,15,7,205,183,205
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1303,U. E. Los Pinos,2023421,17,240,168,27,6,201,168,201
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1303,U. E. Los Pinos,2023451,20,240,157,25,12,194,157,194
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1303,U. E. Los Pinos,2023461,21,240,172,14,23,209,172,209
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1303,U. E. Los Pinos,2023471,22,240,149,27,18,194,149,194
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1304,U.E. Loretto,2023891,2,240,168,21,4,193,168,193
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1304,U.E. Loretto,2023951,8,240,164,27,13,204,164,204
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1401,U.E. Joaquin Herrman de Villa Apaña,2025241,4,240,133,56,30,219,133,219
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1401,U.E. Joaquin Herrman de Villa Apaña,2025261,6,240,147,53,23,223,147,223
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1402,U.E. Santa Rosa De Lima B,2024961,7,240,135,58,28,221,135,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1402,U.E. Santa Rosa De Lima B,2024991,10,240,152,52,20,224,152,224
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1402,U.E. Santa Rosa De Lima B,2025011,12,240,118,76,26,220,118,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1402,U.E. Santa Rosa De Lima B,2025021,13,240,152,49,24,225,152,225
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1402,U.E. Santa Rosa De Lima B,2025071,18,240,137,60,25,222,137,222
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1402,U.E. Santa Rosa De Lima B,2025081,19,240,142,63,14,219,142,219
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1403,U.E. Bethesda,2024761,4,240,157,51,13,221,157,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1403,U.E. Bethesda,2024781,6,240,164,33,21,218,164,218
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1405,U.E. Chasquipampa A,2024191,2,240,148,55,23,226,148,226
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1405,U.E. Chasquipampa A,2024211,4,240,172,37,15,224,172,224
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1405,U.E. Chasquipampa A,2024321,15,240,153,39,22,214,153,214
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1405,U.E. Chasquipampa A,2024341,17,240,154,48,14,216,154,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1405,U.E. Chasquipampa A,2024391,22,240,152,62,12,226,152,226
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1501,Iglesia del Nazareno Boliviano,2025281,1,240,166,24,8,198,166,198
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1501,Iglesia del Nazareno Boliviano,2025291,2,240,174,8,8,190,174,190
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1501,Iglesia del Nazareno Boliviano,2025311,4,119,86,8,5,99,86,99
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1512,U.E. Jupapina,2025341,3,240,170,29,12,211,170,211
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1512,U.E. Jupapina,2025351,4,240,167,30,19,216,167,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1512,U.E. Jupapina,2025361,5,240,144,45,22,211,144,211
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1512,U.E. Jupapina,2025381,7,240,137,46,27,210,137,210
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1512,U.E. Jupapina,2025391,8,259,163,43,17,223,163,223
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1602,U.E. Juan Herschel A,2026791,5,240,174,34,9,217,174,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1602,U.E. Juan Herschel A,2026801,6,240,162,26,12,200,162,200
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1602,U.E. Juan Herschel A,2026821,8,240,158,35,10,203,158,203
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1604,U.E. Francisco de Miranda B,2026331,10,240,171,36,17,224,171,224
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1604,U.E. Francisco de Miranda B,2026431,20,240,168,27,20,215,168,215
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1605,U.E. Juan Pablo II,2026151,5,240,164,35,15,214,164,214
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1605,U.E. Juan Pablo II,2026161,6,240,167,19,20,206,167,206
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1605,U.E. Juan Pablo II,2026171,7,240,165,33,19,217,165,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1605,U.E. Juan Pablo II,2026181,8,240,166,23,16,205,166,205
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1605,U.E. Juan Pablo II,2026191,9,240,177,27,17,221,177,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1605,U.E. Juan Pablo II,2026221,12,240,169,35,16,220,169,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1606,U.E. San Ignacio,2027331,2,240,176,23,9,208,176,208
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1606,U.E. San Ignacio,2027371,6,240,151,27,15,193,151,193
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1704,U.E. Nazario Pardo Valle,2004011,2,240,153,38,23,214,153,214
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1707,U.E. Gregorio Reynolds,2002871,11,240,157,28,21,206,157,206
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1707,U.E. Gregorio Reynolds,2002931,17,240,174,21,9,204,174,204
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1707,U.E. Gregorio Reynolds,2002941,18,240,170,21,25,216,170,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1707,U.E. Gregorio Reynolds,2002951,19,240,176,25,15,216,176,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1708,U.E. Amor de Dios,2000781,1,240,173,26,13,212,173,212
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1708,U.E. Amor de Dios,2000851,8,240,175,19,8,202,175,202
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1708,U.E. Amor de Dios,2000861,9,240,173,23,9,205,173,205
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1801,U.E. San José I,2004161,4,240,169,29,20,218,169,218
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1801,U.E. San José I,2004181,6,240,167,35,18,220,167,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1801,U.E. San José I,2004201,8,240,156,35,24,215,156,215
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1801,U.E. San José I,2004241,12,178,128,16,13,157,128,157
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1802,U.E. Hugo Chavez Frías,2004891,9,240,154,39,26,219,154,219
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1802,U.E. Hugo Chavez Frías,2004931,13,240,154,21,40,215,154,215
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1803,U.E. José Santos Vargas I,2004461,3,240,143,39,27,209,143,209
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1803,U.E. José Santos Vargas I,2004481,5,240,144,39,34,217,144,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1804,U.E. San Miguel de Alpacoma,2004091,1,240,151,36,20,207,151,207
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1804,U.E. San Miguel de Alpacoma,2004101,2,240,128,50,30,208,128,208
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1804,U.E. San Miguel de Alpacoma,2004111,3,240,154,36,23,213,154,213
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1901,U.E. República Dominicana,2005941,8,240,151,32,24,207,151,207
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1902,U.E. Luis Espinal Camps Nro 1,2004991,5,240,139,52,24,215,139,215
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1902,U.E. Luis Espinal Camps Nro 1,2005001,6,240,132,61,28,221,132,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1902,U.E. Luis Espinal Camps Nro 1,2005011,7,240,127,63,23,213,127,213
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1902,U.E. Luis Espinal Camps Nro 1,2005121,18,240,130,42,50,222,130,222
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1905,U.E. Jaime Zenobio Escalante,2006131,2,240,140,33,45,218,140,218
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1905,U.E. Jaime Zenobio Escalante,2006141,3,240,160,30,25,215,160,215
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2001,U.E. Ignacio Calderón Fe y Alegría I,2007141,4,240,175,28,15,218,175,218
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2001,U.E. Ignacio Calderón Fe y Alegría I,2007251,15,240,176,22,19,217,176,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2003,U.E. Puerto Rico,2005351,4,240,166,40,18,224,166,224
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2003,U.E. Puerto Rico,2005361,5,240,171,26,23,220,171,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2003,U.E. Puerto Rico,2005411,10,240,159,35,18,212,159,212
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2004,U. E.  Raúl Salmon De La Barra,2004731,8,240,142,49,26,217,142,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2004,U. E.  Raúl Salmon De La Barra,2004741,9,240,147,38,31,216,147,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2004,U. E.  Raúl Salmon De La Barra,2004761,11,240,173,26,16,215,173,215
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2005,U. E. Pantaleon Dalence,2007341,1,240,169,37,15,221,169,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2005,U. E. Pantaleon Dalence,2007351,2,240,182,32,15,229,182,229
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2005,U. E. Pantaleon Dalence,2007361,3,240,171,33,17,221,171,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2005,U. E. Pantaleon Dalence,2007391,6,240,185,28,7,220,185,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2005,U. E. Pantaleon Dalence,2007401,7,240,167,32,17,216,167,216
