CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,26,Colegio Adela Zamudio,7033967,26,240,185,2,13,200,185,200
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1000,Col. La Madre,7002847,1,240,196,5,12,213,196,213
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1000,Col. La Madre,7002857,2,240,195,2,7,204,195,204
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1000,Col. La Madre,7002867,3,240,203,0,1,204,203,204
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1000,Col. La Madre,7002897,6,240,164,27,8,199,164,199
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1000,Col. La Madre,7002907,7,240,200,2,4,206,200,206
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1001,Campus Universitario,7040657,2,240,186,1,3,190,186,190
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1001,Campus Universitario,7040667,3,240,168,2,12,182,168,182
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1001,Campus Universitario,7040677,4,240,175,2,7,184,175,184
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1001,Campus Universitario,7040687,5,240,195,0,3,198,195,198
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1001,Campus Universitario,7040697,6,240,190,1,4,195,190,195
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1001,Campus Universitario,7040707,7,240,185,3,4,192,185,192
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1001,Campus Universitario,7040717,8,240,178,2,4,184,178,184
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1001,Campus Universitario,7040727,9,240,189,2,5,196,189,196
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1001,Campus Universitario,7040747,11,240,196,0,1,197,196,197
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1002,Esc. Rene Barrientos,7002317,9,240,185,1,13,199,185,199
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1002,Esc. Rene Barrientos,7002337,11,240,183,2,5,190,183,190
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1002,Esc. Rene Barrientos,7002347,12,240,191,0,14,205,191,205
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1002,Esc. Rene Barrientos,7002357,13,240,193,0,8,201,193,201
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1002,Esc. Rene Barrientos,7002367,14,240,196,0,8,204,196,204
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1003,Modulo Educativo Jose Miguel De Velasco,7003387,2,240,208,1,9,218,208,218
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1003,Modulo Educativo Jose Miguel De Velasco,7003397,3,240,207,2,3,212,207,212
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1003,Modulo Educativo Jose Miguel De Velasco,7003417,5,240,191,4,10,205,191,205
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1003,Modulo Educativo Jose Miguel De Velasco,7003427,6,240,201,3,11,215,201,215
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1003,Modulo Educativo Jose Miguel De Velasco,7003497,13,240,209,1,5,215,209,215
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1003,Modulo Educativo Jose Miguel De Velasco,7003517,15,240,201,3,8,212,201,212
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1003,Modulo Educativo Jose Miguel De Velasco,7003537,17,240,204,0,7,211,204,211
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1003,Modulo Educativo Jose Miguel De Velasco,7003547,18,142,109,0,12,121,109,121
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1005,Col. Gabriel Rene Moreno,7041887,1,240,180,0,6,186,180,186
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1005,Col. Gabriel Rene Moreno,7041917,4,240,164,0,8,172,164,172
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1005,Col. Gabriel Rene Moreno,7041947,7,240,183,2,7,192,183,192
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,7001957,2,240,202,4,4,210,202,210
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,7002007,7,240,192,2,18,212,192,212
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,7002037,10,240,201,1,5,207,201,207
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,7002047,11,240,208,2,6,216,208,216
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,7002057,12,240,192,2,14,208,192,208
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,7002097,16,240,198,2,10,210,198,210
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,7002107,17,240,195,2,14,211,195,211
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,7002117,18,240,202,2,6,210,202,210
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,7002127,19,240,190,2,9,201,190,201
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,7002137,20,240,203,2,8,213,203,213
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,7002147,21,240,188,1,15,204,188,204
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,7002157,22,240,204,2,6,212,204,212
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,7002217,28,240,203,1,13,217,203,217
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1007,Col. Hnas. Arredondo (Col. Jesus Peredo),7001757,1,240,200,1,6,207,200,207
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1007,Col. Hnas. Arredondo (Col. Jesus Peredo),7001797,5,240,199,3,9,211,199,211
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1007,Col. Hnas. Arredondo (Col. Jesus Peredo),7001807,6,240,206,3,5,214,206,214
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1007,Col. Hnas. Arredondo (Col. Jesus Peredo),7001817,7,240,198,2,13,213,198,213
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1008,Esc. Normal Enriquet  Finot,7003877,3,240,202,3,4,209,202,209
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1008,Esc. Normal Enriquet  Finot,7003907,6,240,193,1,2,196,193,196
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1008,Esc. Normal Enriquet  Finot,7003917,7,240,171,0,5,176,171,176
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1008,Esc. Normal Enriquet  Finot,7003927,8,240,182,2,2,186,182,186
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1008,Esc. Normal Enriquet  Finot,7004037,19,240,194,1,1,196,194,196
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1008,Esc. Normal Enriquet  Finot,7004047,20,240,195,1,2,198,195,198
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1008,Esc. Normal Enriquet  Finot,7004067,22,240,184,0,3,187,184,187
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1008,Esc. Normal Enriquet  Finot,7004087,24,250,197,1,3,201,197,201
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1009,Colegio Castulo Chavez,7040797,4,240,181,2,7,190,181,190
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1009,Colegio Castulo Chavez,7040817,6,240,198,1,4,203,198,203
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1009,Colegio Castulo Chavez,7040827,7,240,200,2,1,203,200,203
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1010,Gladys Rivero De Jimenez,7003067,2,240,196,1,9,206,196,206
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1010,Gladys Rivero De Jimenez,7003077,3,240,196,1,19,216,196,216
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1010,Gladys Rivero De Jimenez,7003127,8,240,191,4,7,202,191,202
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1010,Gladys Rivero De Jimenez,7003137,9,240,212,0,6,218,212,218
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1010,Gladys Rivero De Jimenez,7003147,10,240,202,1,16,219,202,219
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1010,Gladys Rivero De Jimenez,7003157,11,240,204,0,4,208,204,208
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1010,Gladys Rivero De Jimenez,7003177,13,240,206,1,5,212,206,212
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1010,Gladys Rivero De Jimenez,7003187,14,240,208,0,7,215,208,215
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1010,Gladys Rivero De Jimenez,7003207,16,141,122,1,1,124,122,124
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1011,Kinder Luisa Saucedo,7041977,1,240,190,1,7,198,190,198
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1011,Kinder Luisa Saucedo,7041997,3,240,197,0,5,202,197,202
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1011,Kinder Luisa Saucedo,7042007,4,172,137,0,5,142,137,142
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1012,Escuela San Carlos,7003557,1,240,197,2,2,201,197,201
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1012,Escuela San Carlos,7003607,6,240,206,0,8,214,206,214
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1014,Esc. Bernardo Cadario(Col.Kurt Richter),7003277,2,240,190,3,11,204,190,204
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1014,Esc. Bernardo Cadario(Col.Kurt Richter),7003307,5,240,194,2,5,201,194,201
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1014,Esc. Bernardo Cadario(Col.Kurt Richter),7003317,6,240,201,3,7,211,201,211
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1014,Esc. Bernardo Cadario(Col.Kurt Richter),7003357,10,240,211,2,4,217,211,217
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1015,Esc. Aponte Tineo (Esc. Gregorio Moreno),7002517,2,240,203,1,4,208,203,208
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1015,Esc. Aponte Tineo (Esc. Gregorio Moreno),7002527,3,240,187,3,2,192,187,192
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1015,Esc. Aponte Tineo (Esc. Gregorio Moreno),7002547,5,240,184,1,10,195,184,195
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1016,U.E. Walter Suarez,7040587,2,240,202,1,6,209,202,209
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2001,Col. Seccional Monseñor Santiestevan,7042027,1,240,190,0,8,198,190,198
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2001,Col. Seccional Monseñor Santiestevan,7042037,2,240,178,3,10,191,178,191
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2001,Col. Seccional Monseñor Santiestevan,7042047,3,240,192,0,7,199,192,199
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2001,Col. Seccional Monseñor Santiestevan,7042087,7,170,123,2,8,133,123,133
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2003,Col. Gaston Guillaux,7041117,10,240,180,1,4,185,180,185
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2003,Col. Gaston Guillaux,7041127,11,240,190,0,2,192,190,192
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2003,Col. Gaston Guillaux,7041147,13,240,192,1,3,196,192,196
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2003,Col. Gaston Guillaux,7041157,14,240,174,0,11,185,174,185
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2003,Col. Gaston Guillaux,7041167,15,240,172,0,7,179,172,179
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2003,Col. Gaston Guillaux,7041177,16,144,100,1,4,105,100,105
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2004,Col. Republica del Uruguay,7040897,1,240,219,0,3,222,219,222
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2004,Col. Republica del Uruguay,7040907,2,240,197,0,1,198,197,198
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2004,Col. Republica del Uruguay,7040917,3,240,205,2,5,212,205,212
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2004,Col. Republica del Uruguay,7040927,4,240,204,2,4,210,204,210
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2004,Col. Republica del Uruguay,7040947,6,240,194,1,9,204,194,204
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2004,Col. Republica del Uruguay,7040957,7,240,213,2,2,217,213,217
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2004,Col. Republica del Uruguay,7040977,9,240,211,1,5,217,211,217
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2004,Col. Republica del Uruguay,7041007,12,240,201,5,6,212,201,212
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2004,Col. Republica del Uruguay,7041017,13,71,57,0,2,59,57,59
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2006,U.E. Latinoamericano,7040197,1,240,208,1,4,213,208,213
