CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Nicolás Suárez,1,Cobija,2773,Cobija,12,U.E. German Busch,9000021,2,240,141,18,32,191,141,191
1,Nicolás Suárez,1,Cobija,2773,Cobija,12,U.E. German Busch,9000031,3,240,150,14,30,194,150,194
1,Nicolás Suárez,1,Cobija,2773,Cobija,12,U.E. German Busch,9000041,4,240,155,7,28,190,155,190
1,Nicolás Suárez,1,Cobija,2773,Cobija,12,U.E. German Busch,9000051,5,191,111,8,17,136,111,136
1,Nicolás Suárez,1,Cobija,2773,Cobija,13,(Cárcel) Cárcel Pública (Villa Busch),9000071,1,240,165,19,20,204,165,204
1,Nicolás Suárez,1,Cobija,2773,Cobija,13,(Cárcel) Cárcel Pública (Villa Busch),9000091,3,28,17,3,5,25,17,25
1,Nicolás Suárez,1,Cobija,2773,Cobija,14,U.E. De Bella Vista,9000101,1,240,159,12,37,208,159,208
1,Nicolás Suárez,1,Cobija,2773,Cobija,14,U.E. De Bella Vista,9000111,2,240,140,7,47,194,140,194
1,Nicolás Suárez,1,Cobija,2773,Cobija,14,U.E. De Bella Vista,9000131,4,240,113,16,69,198,113,198
1,Nicolás Suárez,1,Cobija,2773,Cobija,14,U.E. De Bella Vista,9000141,5,240,141,12,42,195,141,195
1,Nicolás Suárez,1,Cobija,2773,Cobija,14,U.E. De Bella Vista,9000161,7,117,78,5,17,100,78,100
1,Nicolás Suárez,1,Cobija,2773,Cobija,23,U. E. Vaca Diez (Intermedio),9000861,1,240,131,2,22,155,131,155
1,Nicolás Suárez,1,Cobija,2773,Cobija,23,U. E. Vaca Diez (Intermedio),9000871,2,240,112,8,22,142,112,142
1,Nicolás Suárez,1,Cobija,2773,Cobija,23,U. E. Vaca Diez (Intermedio),9000881,3,240,145,4,18,167,145,167
1,Nicolás Suárez,1,Cobija,2773,Cobija,23,U. E. Vaca Diez (Intermedio),9000901,5,240,134,6,20,160,134,160
1,Nicolás Suárez,1,Cobija,2773,Cobija,23,U. E. Vaca Diez (Intermedio),9000911,6,240,136,3,25,164,136,164
1,Nicolás Suárez,1,Cobija,2773,Cobija,23,U. E. Vaca Diez (Intermedio),9000921,7,240,143,12,9,164,143,164
1,Nicolás Suárez,1,Cobija,2773,Cobija,23,U. E. Vaca Diez (Intermedio),9000931,8,20,13,2,2,17,13,17
1,Nicolás Suárez,1,Cobija,2773,Cobija,25028,U. E. Cobija,9000941,1,240,151,9,22,182,151,182
1,Nicolás Suárez,1,Cobija,2773,Cobija,25028,U. E. Cobija,9000961,3,240,111,15,28,154,111,154
1,Nicolás Suárez,1,Cobija,2773,Cobija,25028,U. E. Cobija,9000971,4,240,125,11,39,175,125,175
1,Nicolás Suárez,1,Cobija,2773,Cobija,25028,U. E. Cobija,9000991,6,240,144,8,26,178,144,178
1,Nicolás Suárez,1,Cobija,2773,Cobija,25028,U. E. Cobija,9001001,7,240,130,7,26,163,130,163
1,Nicolás Suárez,1,Cobija,2773,Cobija,25028,U. E. Cobija,9001011,8,240,149,7,28,184,149,184
1,Nicolás Suárez,1,Cobija,2773,Cobija,25028,U. E. Cobija,9001021,9,240,149,12,29,190,149,190
1,Nicolás Suárez,1,Cobija,2773,Cobija,25028,U. E. Cobija,9001031,10,240,129,10,38,177,129,177
1,Nicolás Suárez,1,Cobija,2773,Cobija,25028,U. E. Cobija,9001041,11,240,148,12,25,185,148,185
1,Nicolás Suárez,1,Cobija,2773,Cobija,25028,U. E. Cobija,9001051,12,240,147,8,22,177,147,177
1,Nicolás Suárez,1,Cobija,2773,Cobija,25028,U. E. Cobija,9001061,13,153,97,7,19,123,97,123
1,Nicolás Suárez,1,Cobija,2773,Cobija,25029,U. E. Mariscal Sucre,9000321,1,240,138,15,46,199,138,199
1,Nicolás Suárez,1,Cobija,2773,Cobija,25029,U. E. Mariscal Sucre,9000331,2,240,152,16,36,204,152,204
1,Nicolás Suárez,1,Cobija,2773,Cobija,25029,U. E. Mariscal Sucre,9000341,3,240,127,19,45,191,127,191
1,Nicolás Suárez,1,Cobija,2773,Cobija,25029,U. E. Mariscal Sucre,9000351,4,240,151,19,28,198,151,198
1,Nicolás Suárez,1,Cobija,2773,Cobija,25029,U. E. Mariscal Sucre,9000361,5,240,150,6,44,200,150,200
1,Nicolás Suárez,1,Cobija,2773,Cobija,25029,U. E. Mariscal Sucre,9000371,6,240,153,16,37,206,153,206
1,Nicolás Suárez,1,Cobija,2773,Cobija,25029,U. E. Mariscal Sucre,9000381,7,240,138,16,51,205,138,205
1,Nicolás Suárez,1,Cobija,2773,Cobija,25029,U. E. Mariscal Sucre,9000391,8,240,155,9,26,190,155,190
1,Nicolás Suárez,1,Cobija,2773,Cobija,25029,U. E. Mariscal Sucre,9000401,9,240,146,18,33,197,146,197
1,Nicolás Suárez,1,Cobija,2773,Cobija,25029,U. E. Mariscal Sucre,9000411,10,240,165,9,30,204,165,204
1,Nicolás Suárez,1,Cobija,2773,Cobija,25029,U. E. Mariscal Sucre,9000421,11,240,151,6,35,192,151,192
1,Nicolás Suárez,1,Cobija,2773,Cobija,25029,U. E. Mariscal Sucre,9000431,12,161,97,10,21,128,97,128
1,Nicolás Suárez,1,Cobija,2773,Cobija,25031,U. E. Rogelia Menacho De Balcazar,9000441,1,240,150,8,35,193,150,193
1,Nicolás Suárez,1,Cobija,2773,Cobija,25031,U. E. Rogelia Menacho De Balcazar,9000451,2,240,162,10,35,207,162,207
1,Nicolás Suárez,1,Cobija,2773,Cobija,25031,U. E. Rogelia Menacho De Balcazar,9000461,3,240,141,12,34,187,141,187
1,Nicolás Suárez,1,Cobija,2773,Cobija,25031,U. E. Rogelia Menacho De Balcazar,9000471,4,240,148,11,35,194,148,194
1,Nicolás Suárez,1,Cobija,2773,Cobija,25031,U. E. Rogelia Menacho De Balcazar,9000481,5,240,159,12,30,201,159,201
1,Nicolás Suárez,1,Cobija,2773,Cobija,25031,U. E. Rogelia Menacho De Balcazar,9000491,6,240,148,16,37,201,148,201
1,Nicolás Suárez,1,Cobija,2773,Cobija,25031,U. E. Rogelia Menacho De Balcazar,9000501,7,240,164,10,25,199,164,199
1,Nicolás Suárez,1,Cobija,2773,Cobija,25032,U. E. José Manuel Pando,9000521,1,240,144,16,36,196,144,196
1,Nicolás Suárez,1,Cobija,2773,Cobija,25032,U. E. José Manuel Pando,9000531,2,240,161,9,36,206,161,206
1,Nicolás Suárez,1,Cobija,2773,Cobija,25032,U. E. José Manuel Pando,9000541,3,240,150,12,38,200,150,200
1,Nicolás Suárez,1,Cobija,2773,Cobija,25032,U. E. José Manuel Pando,9000551,4,240,144,11,33,188,144,188
1,Nicolás Suárez,1,Cobija,2773,Cobija,25032,U. E. José Manuel Pando,9000561,5,240,142,8,46,196,142,196
1,Nicolás Suárez,1,Cobija,2773,Cobija,25032,U. E. José Manuel Pando,9000571,6,240,133,12,39,184,133,184
1,Nicolás Suárez,1,Cobija,2773,Cobija,25032,U. E. José Manuel Pando,9000581,7,240,145,24,24,193,145,193
1,Nicolás Suárez,1,Cobija,2773,Cobija,25032,U. E. José Manuel Pando,9000591,8,240,155,12,36,203,155,203
1,Nicolás Suárez,1,Cobija,2773,Cobija,25032,U. E. José Manuel Pando,9000601,9,240,151,12,32,195,151,195
1,Nicolás Suárez,1,Cobija,2773,Cobija,25032,U. E. José Manuel Pando,9000611,10,240,161,10,30,201,161,201
1,Nicolás Suárez,1,Cobija,2773,Cobija,25033,U. E. Sofia Calpiñeiro,9001281,1,240,175,10,20,205,175,205
1,Nicolás Suárez,1,Cobija,2773,Cobija,25033,U. E. Sofia Calpiñeiro,9001291,2,240,158,12,24,194,158,194
1,Nicolás Suárez,1,Cobija,2773,Cobija,25033,U. E. Sofia Calpiñeiro,9001301,3,240,163,7,21,191,163,191
1,Nicolás Suárez,1,Cobija,2773,Cobija,25033,U. E. Sofia Calpiñeiro,9001311,4,240,162,9,19,190,162,190
1,Nicolás Suárez,1,Cobija,2773,Cobija,25034,U. E. Juana Azurduy De Padilla,9001071,1,240,140,9,31,180,140,180
1,Nicolás Suárez,1,Cobija,2773,Cobija,25034,U. E. Juana Azurduy De Padilla,9001081,2,240,161,5,28,194,161,194
1,Nicolás Suárez,1,Cobija,2773,Cobija,25034,U. E. Juana Azurduy De Padilla,9001091,3,192,135,7,19,161,135,161
1,Nicolás Suárez,1,Cobija,2773,Cobija,25035,U.E. Defensores Del Acre,9000651,2,240,147,19,32,198,147,198
1,Nicolás Suárez,1,Cobija,2773,Cobija,25035,U.E. Defensores Del Acre,9000661,3,240,142,16,44,202,142,202
1,Nicolás Suárez,1,Cobija,2773,Cobija,25035,U.E. Defensores Del Acre,9000731,10,240,161,13,22,196,161,196
1,Nicolás Suárez,1,Cobija,2773,Cobija,25036,U. E. Vaca Diez (Medio),9001111,1,240,161,7,15,183,161,183
1,Nicolás Suárez,1,Cobija,2773,Cobija,25036,U. E. Vaca Diez (Medio),9001121,2,240,150,11,28,189,150,189
1,Nicolás Suárez,1,Cobija,2773,Cobija,25036,U. E. Vaca Diez (Medio),9001131,3,240,162,4,17,183,162,183
1,Nicolás Suárez,1,Cobija,2773,Cobija,25036,U. E. Vaca Diez (Medio),9001141,4,240,153,9,26,188,153,188
1,Nicolás Suárez,1,Cobija,2773,Cobija,25036,U. E. Vaca Diez (Medio),9001161,6,230,146,7,32,185,146,185
1,Nicolás Suárez,1,Cobija,2773,Cobija,25037,Kínder Víctor León Arueta,9001101,1,221,156,6,16,178,156,178
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001371,1,240,166,8,36,210,166,210
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001381,2,240,154,11,28,193,154,193
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001391,3,240,153,19,29,201,153,201
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001401,4,240,155,11,36,202,155,202
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001411,5,240,164,8,28,200,164,200
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001421,6,240,128,12,64,204,128,204
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001431,7,240,163,17,22,202,163,202
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001441,8,240,145,17,42,204,145,204
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001451,9,240,160,7,30,197,160,197
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001461,10,240,163,15,22,200,163,200
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001471,11,240,157,8,33,198,157,198
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001481,12,240,165,13,30,208,165,208
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001491,13,240,153,14,34,201,153,201
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001501,14,240,165,9,24,198,165,198
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001511,15,240,164,14,19,197,164,197
1,Nicolás Suárez,1,Cobija,2773,Cobija,25040,U. E. Manuela Rojas,9001521,16,142,96,2,19,117,96,117
1,Nicolás Suárez,1,Cobija,2773,Cobija,25041,U. E. Simon Bolivar,9001541,2,240,150,12,34,196,150,196
1,Nicolás Suárez,1,Cobija,2773,Cobija,25041,U. E. Simon Bolivar,9001551,3,240,152,20,39,211,152,211
1,Nicolás Suárez,1,Cobija,2773,Cobija,25041,U. E. Simon Bolivar,9001561,4,240,142,22,30,194,142,194
1,Nicolás Suárez,1,Cobija,2773,Cobija,25041,U. E. Simon Bolivar,9001571,5,240,157,13,34,204,157,204
1,Nicolás Suárez,1,Cobija,2773,Cobija,25041,U. E. Simon Bolivar,9001581,6,240,154,7,31,192,154,192
1,Nicolás Suárez,1,Cobija,2773,Cobija,25041,U. E. Simon Bolivar,9001591,7,240,157,12,29,198,157,198
1,Nicolás Suárez,1,Cobija,2773,Cobija,25041,U. E. Simon Bolivar,9001601,8,240,159,14,26,199,159,199
1,Nicolás Suárez,1,Cobija,2773,Cobija,25041,U. E. Simon Bolivar,9001611,9,240,170,14,26,210,170,210
1,Nicolás Suárez,1,Cobija,2773,Cobija,25041,U. E. Simon Bolivar,9001621,10,240,152,12,30,194,152,194
1,Nicolás Suárez,1,Cobija,2773,Cobija,25041,U. E. Simon Bolivar,9001631,11,240,136,13,33,182,136,182
1,Nicolás Suárez,1,Cobija,2773,Cobija,25041,U. E. Simon Bolivar,9001641,12,240,148,12,30,190,148,190
1,Nicolás Suárez,1,Cobija,2773,Cobija,25041,U. E. Simon Bolivar,9001651,13,240,156,11,31,198,156,198
1,Nicolás Suárez,1,Cobija,2773,Cobija,25041,U. E. Simon Bolivar,9001661,14,178,111,10,27,148,111,148
1,Nicolás Suárez,1,Cobija,2773,Cobija,25042,U.E. Villa Cruz,9001171,1,240,153,8,35,196,153,196
1,Nicolás Suárez,1,Cobija,2773,Cobija,25042,U.E. Villa Cruz,9001181,2,244,188,5,24,217,188,217
1,Nicolás Suárez,1,Cobija,2773,Cobija,25938,U.E. Héroes de la Distancia,9001331,1,240,152,7,24,183,152,183
1,Nicolás Suárez,1,Cobija,2773,Cobija,25938,U.E. Héroes de la Distancia,9001351,3,240,169,9,29,207,169,207
1,Nicolás Suárez,1,Cobija,2773,Cobija,26074,U. E. Abaroa,9000191,1,240,168,18,21,207,168,207
1,Nicolás Suárez,1,Cobija,2773,Cobija,26074,U. E. Abaroa,9000201,2,165,118,5,20,143,118,143
1,Nicolás Suárez,1,Cobija,2773,Cobija,26076,U. E. Juan Evo Morales Ayma,9000751,1,240,144,11,45,200,144,200
1,Nicolás Suárez,1,Cobija,2773,Cobija,26076,U. E. Juan Evo Morales Ayma,9000761,2,218,133,13,35,181,133,181
1,Nicolás Suárez,1,Cobija,2773,Cobija,26077,U. E. Marcelo Quiroga Santa Cruz,9001671,1,240,152,13,36,201,152,201
1,Nicolás Suárez,1,Cobija,2773,Cobija,26077,U. E. Marcelo Quiroga Santa Cruz,9001681,2,89,57,7,10,74,57,74
1,Nicolás Suárez,1,Cobija,2773,Cobija,26078,U. E. Alfredo Ovando Candia,9001701,2,240,77,12,25,114,77,114
1,Nicolás Suárez,1,Cobija,2773,Cobija,26078,U. E. Alfredo Ovando Candia,9001711,3,113,56,2,7,65,56,65
1,Nicolás Suárez,1,Cobija,2773,Cobija,32002,INCOS Pando,9001191,1,240,164,9,27,200,164,200
1,Nicolás Suárez,1,Cobija,2773,Cobija,32002,INCOS Pando,9001201,2,240,153,14,31,198,153,198
1,Nicolás Suárez,1,Cobija,2773,Cobija,32002,INCOS Pando,9001211,3,240,148,13,31,192,148,192
1,Nicolás Suárez,1,Cobija,2773,Cobija,32002,INCOS Pando,9001221,4,240,171,10,23,204,171,204
1,Nicolás Suárez,1,Cobija,2773,Cobija,32002,INCOS Pando,9001231,5,240,163,5,28,196,163,196
1,Nicolás Suárez,1,Cobija,2773,Cobija,32002,INCOS Pando,9001251,7,240,171,9,30,210,171,210
1,Nicolás Suárez,1,Cobija,2773,Cobija,32002,INCOS Pando,9001261,8,240,160,12,33,205,160,205
1,Nicolás Suárez,1,Cobija,2773,Cobija,32002,INCOS Pando,9001271,9,54,40,5,1,46,40,46
1,Nicolás Suárez,1,Cobija,2773,Cobija,32492,U.E. El Castañal,9001731,2,41,29,0,10,39,29,39
1,Nicolás Suárez,1,Cobija,4278,Villa Rosario,25964,U. E. María Barzola,9000181,1,194,151,6,14,171,151,171
1,Nicolás Suárez,2,Porvenir,1113,Porvenir,14,U.E. Mons. Santisteban,9001741,1,240,178,6,15,199,178,199
1,Nicolás Suárez,2,Porvenir,1113,Porvenir,14,U.E. Mons. Santisteban,9001751,2,240,176,4,18,198,176,198
1,Nicolás Suárez,2,Porvenir,1113,Porvenir,14,U.E. Mons. Santisteban,9001761,3,240,187,13,11,211,187,211
1,Nicolás Suárez,2,Porvenir,1113,Porvenir,14,U.E. Mons. Santisteban,9001771,4,240,176,7,15,198,176,198
1,Nicolás Suárez,2,Porvenir,1113,Porvenir,14,U.E. Mons. Santisteban,9001781,5,240,183,12,22,217,183,217
1,Nicolás Suárez,2,Porvenir,1113,Porvenir,14,U.E. Mons. Santisteban,9001791,6,240,172,8,22,202,172,202
1,Nicolás Suárez,2,Porvenir,1113,Porvenir,14,U.E. Mons. Santisteban,9001801,7,180,139,9,12,160,139,160
1,Nicolás Suárez,2,Porvenir,1113,Porvenir,15,U.E. Bruno Racua,9001811,1,240,184,11,20,215,184,215
1,Nicolás Suárez,2,Porvenir,1113,Porvenir,15,U.E. Bruno Racua,9001821,2,240,187,9,12,208,187,208
1,Nicolás Suárez,2,Porvenir,1113,Porvenir,15,U.E. Bruno Racua,9001831,3,240,194,3,22,219,194,219
1,Nicolás Suárez,2,Porvenir,1113,Porvenir,15,U.E. Bruno Racua,9001841,4,240,177,11,16,204,177,204
1,Nicolás Suárez,2,Porvenir,1113,Porvenir,15,U.E. Bruno Racua,9001851,5,240,183,14,13,210,183,210
1,Nicolás Suárez,2,Porvenir,1113,Porvenir,15,U.E. Bruno Racua,9001861,6,199,154,8,14,176,154,176
1,Nicolás Suárez,2,Porvenir,1115,Villa Bella (km 6),15,U.E. Villa Bella,9001871,1,240,184,11,16,211,184,211
1,Nicolás Suárez,2,Porvenir,1115,Villa Bella (km 6),15,U.E. Villa Bella,9001881,2,240,156,12,51,219,156,219
1,Nicolás Suárez,2,Porvenir,1115,Villa Bella (km 6),15,U.E. Villa Bella,9001891,3,240,184,12,21,217,184,217
1,Nicolás Suárez,2,Porvenir,1115,Villa Bella (km 6),15,U.E. Villa Bella,9001901,4,233,169,22,19,210,169,210
1,Nicolás Suárez,2,Porvenir,2798,Campoana,16,U.E.  Gutembert Cruz,9001911,1,240,171,12,23,206,171,206
1,Nicolás Suárez,2,Porvenir,2798,Campoana,16,U.E.  Gutembert Cruz,9001921,2,98,77,5,8,90,77,90
1,Nicolás Suárez,2,Porvenir,4276,Trinchera,25962,U. E. Maranguapi,9001931,1,68,48,5,8,61,48,61
1,Nicolás Suárez,2,Porvenir,4446,Comunidad Campesina  5 de Agosto,26366,U.E. 23 de Marzo,9001941,1,93,74,5,7,86,74,86
1,Nicolás Suárez,3,Bolpebra,1116,San Pedro de Bolpebra,19,U.E. De Bolpebra,9002011,1,79,61,3,4,68,61,68
1,Nicolás Suárez,3,Bolpebra,1118,Nareuda,20,U.E.  Genoveva Rios,9002041,1,240,181,9,9,199,181,199
1,Nicolás Suárez,3,Bolpebra,1118,Nareuda,20,U.E.  Genoveva Rios,9002051,2,79,48,2,3,53,48,53
1,Nicolás Suárez,3,Bolpebra,1119,Mukden,19,U.E. De Mukden,9002021,1,240,183,10,11,204,183,204
1,Nicolás Suárez,3,Bolpebra,3407,Litoral,1,U.E.  Santa Lucia,9001971,1,173,105,6,5,116,105,116
1,Nicolás Suárez,3,Bolpebra,3526,Yaminahua,1,U.E. De Yaminahua,9001981,1,83,43,15,5,63,43,63
1,Nicolás Suárez,3,Bolpebra,4264,Vera Cruz,25950,U. E. Vera Cruz,9002061,1,149,113,4,13,130,113,130
1,Nicolás Suárez,3,Bolpebra,4447,Comunidad Campesina Turística Ecológica  Arca de Noé,26367,U.E. Arca de Noé,9002071,1,111,85,3,6,94,85,94
1,Nicolás Suárez,4,Bella Flor,1125,Villa el Carmen,23,U.E. Buena Vista,9002161,1,175,113,20,23,156,113,156
1,Nicolás Suárez,4,Bella Flor,1126,Karamanu Km 35,25,U.E.  Km. 35 de Karamanu,9002191,2,140,92,8,12,112,92,112
1,Nicolás Suárez,4,Bella Flor,1127,San Antonio Km 60,24,U.E.  Km. 60 de San Antonio,9002171,1,198,141,15,14,170,141,170
1,Nicolás Suárez,4,Bella Flor,3262,Santa Lucía,1,U.E.  Hugo Antequera,9002091,2,240,170,15,11,196,170,196
1,Nicolás Suárez,4,Bella Flor,3262,Santa Lucía,1,U.E.  Hugo Antequera,9002101,3,123,79,7,4,90,79,90
1,Nicolás Suárez,4,Bella Flor,3386,Montevideo,1,U.E. Jorge Benito Vera,9002121,2,194,85,6,42,133,85,133
1,Nicolás Suárez,4,Bella Flor,3527,Florida (TCO),1,U.E. De Florida,9002131,1,20,10,6,3,19,10,19
1,Nicolás Suárez,4,Bella Flor,3874,San Pedro,1,U.E. Simon Bolívar,9002141,1,170,130,7,11,148,130,148
1,Nicolás Suárez,4,Bella Flor,3890,Santa Lourdes,1,U.E. Santa Lourdes,9002151,1,191,133,9,14,156,133,156
1,Nicolás Suárez,4,Bella Flor,4367,Castañera Campoana,26079,U. E. 24 de Septiembre,9002211,1,139,96,8,7,111,96,111
1,Nicolás Suárez,4,Bella Flor,4663,Comunidad Campesina El Fortín,32490,U.E. Fortín,9002221,1,81,60,7,8,75,60,75
2,Manuripi,1,Puerto Rico,1130,Puerto Rico,27,U.E. La Salle Pedro Villa Lobos,9002274,1,240,119,36,28,183,119,183
2,Manuripi,1,Puerto Rico,1130,Puerto Rico,27,U.E. La Salle Pedro Villa Lobos,9002284,2,240,134,27,26,187,134,187
2,Manuripi,1,Puerto Rico,1130,Puerto Rico,27,U.E. La Salle Pedro Villa Lobos,9002294,3,240,124,32,31,187,124,187
2,Manuripi,1,Puerto Rico,1130,Puerto Rico,27,U.E. La Salle Pedro Villa Lobos,9002304,4,240,127,29,41,197,127,197
2,Manuripi,1,Puerto Rico,1130,Puerto Rico,27,U.E. La Salle Pedro Villa Lobos,9002314,5,240,111,30,38,179,111,179
2,Manuripi,1,Puerto Rico,1130,Puerto Rico,27,U.E. La Salle Pedro Villa Lobos,9002334,7,240,131,23,28,182,131,182
2,Manuripi,1,Puerto Rico,1130,Puerto Rico,27,U.E. La Salle Pedro Villa Lobos,9002344,8,240,109,32,38,179,109,179
2,Manuripi,1,Puerto Rico,1130,Puerto Rico,27,U.E. La Salle Pedro Villa Lobos,9002364,10,161,98,11,21,130,98,130
2,Manuripi,1,Puerto Rico,1130,Puerto Rico,25572,U.E. Puerto Rico,9002434,1,240,89,12,23,124,89,124
2,Manuripi,1,Puerto Rico,1130,Puerto Rico,25572,U.E. Puerto Rico,9002444,2,240,66,17,19,102,66,102
2,Manuripi,1,Puerto Rico,1130,Puerto Rico,25572,U.E. Puerto Rico,9002454,3,180,55,8,14,77,55,77
2,Manuripi,1,Puerto Rico,1134,Conquista,28,U.E.  German Busch,9002374,1,240,143,36,27,206,143,206
2,Manuripi,1,Puerto Rico,1134,Conquista,28,U.E.  German Busch,9002384,2,240,163,28,27,218,163,218
2,Manuripi,1,Puerto Rico,1134,Conquista,28,U.E.  German Busch,9002394,3,34,24,3,6,33,24,33
2,Manuripi,1,Puerto Rico,1136,Batraja,29,U.E. Batraja,9002404,1,240,111,48,44,203,111,203
2,Manuripi,1,Puerto Rico,1136,Batraja,29,U.E. Batraja,9002414,2,152,76,22,34,132,76,132
2,Manuripi,1,Puerto Rico,3256,San Antonio del Maty,1,U.E.  San Antonio,9002244,1,150,79,30,22,131,79,131
2,Manuripi,1,Puerto Rico,3399,Puerto Madre de Dios,1,U.E.  Silverio Rojas Gonzales,9002254,1,183,83,22,53,158,83,158
2,Manuripi,2,San Pedro,1140,Loma Velarde,34,U.E.  12 de Abril,9002504,1,240,155,30,15,200,155,200
2,Manuripi,2,San Pedro,1140,Loma Velarde,34,U.E.  12 de Abril,9002514,2,158,97,17,8,122,97,122
2,Manuripi,2,San Pedro,3401,3 Estrellas (TCO),1,U.E.  Jorge Haensel,9002474,1,240,171,21,5,197,171,197
2,Manuripi,2,San Pedro,3401,3 Estrellas (TCO),1,U.E.  Jorge Haensel,9002484,2,149,101,23,3,127,101,127
2,Manuripi,2,San Pedro,3879,Fortaleza,1,U.E. Fortaleza,9002494,1,225,151,17,10,178,151,178
2,Manuripi,3,Filadelfia,1143,Filadelfia,36,U.E. Filadelfia,9002634,1,240,168,12,33,213,168,213
2,Manuripi,3,Filadelfia,1143,Filadelfia,36,U.E. Filadelfia,9002644,2,240,170,15,22,207,170,207
2,Manuripi,3,Filadelfia,1143,Filadelfia,36,U.E. Filadelfia,9002664,4,22,17,2,2,21,17,21
2,Manuripi,3,Filadelfia,1145,Villa Bella (Purisima),37,U.E. Villa Bella,9002674,1,240,143,42,32,217,143,217
2,Manuripi,3,Filadelfia,1145,Villa Bella (Purisima),37,U.E. Villa Bella,9002684,2,35,22,6,6,34,22,34
2,Manuripi,3,Filadelfia,1146,Empresiña,38,U.E. Nueva Empresa,9002694,1,240,180,21,17,218,180,218
2,Manuripi,3,Filadelfia,1146,Empresiña,38,U.E. Nueva Empresa,9002704,2,167,119,22,12,153,119,153
