CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Tomás Frías,1,Potosí,1494,Potosí,15,Esc. Benicio Montero Mallo,5001237,8,214,137,41,17,195,137,195
1,Tomás Frías,1,Potosí,1494,Potosí,16,Kinder Concepcion,5001307,1,240,149,61,8,218,149,218
1,Tomás Frías,1,Potosí,1494,Potosí,16,Kinder Concepcion,5001317,2,240,129,69,15,213,129,213
1,Tomás Frías,1,Potosí,1494,Potosí,16,Kinder Concepcion,5001327,3,240,132,73,12,217,132,217
1,Tomás Frías,1,Potosí,1494,Potosí,16,Kinder Concepcion,5001337,4,240,128,71,11,210,128,210
1,Tomás Frías,1,Potosí,1494,Potosí,16,Kinder Concepcion,5001347,5,240,123,77,16,216,123,216
1,Tomás Frías,1,Potosí,1494,Potosí,16,Kinder Concepcion,5001357,6,240,126,72,11,209,126,209
1,Tomás Frías,1,Potosí,1494,Potosí,16,Kinder Concepcion,5001367,7,169,95,37,17,149,95,149
1,Tomás Frías,1,Potosí,1494,Potosí,17,Coleg. Luis Espinal,5001457,1,240,124,73,19,216,124,216
1,Tomás Frías,1,Potosí,1494,Potosí,17,Coleg. Luis Espinal,5001467,2,240,121,73,20,214,121,214
1,Tomás Frías,1,Potosí,1494,Potosí,17,Coleg. Luis Espinal,5001477,3,240,125,81,10,216,125,216
1,Tomás Frías,1,Potosí,1494,Potosí,17,Coleg. Luis Espinal,5001487,4,240,120,72,20,212,120,212
1,Tomás Frías,1,Potosí,1494,Potosí,17,Coleg. Luis Espinal,5001497,5,240,139,62,14,215,139,215
1,Tomás Frías,1,Potosí,1494,Potosí,17,Coleg. Luis Espinal,5001507,6,240,129,74,8,211,129,211
1,Tomás Frías,1,Potosí,1494,Potosí,17,Coleg. Luis Espinal,5001517,7,240,142,65,6,213,142,213
1,Tomás Frías,1,Potosí,1494,Potosí,17,Coleg. Luis Espinal,5001527,8,240,129,71,7,207,129,207
1,Tomás Frías,1,Potosí,1494,Potosí,17,Coleg. Luis Espinal,5001537,9,240,122,75,12,209,122,209
1,Tomás Frías,1,Potosí,1494,Potosí,17,Coleg. Luis Espinal,5001547,10,240,119,82,4,205,119,205
1,Tomás Frías,1,Potosí,1494,Potosí,17,Coleg. Luis Espinal,5001557,11,240,119,78,10,207,119,207
1,Tomás Frías,1,Potosí,1494,Potosí,17,Coleg. Luis Espinal,5001567,12,240,113,74,19,206,113,206
1,Tomás Frías,1,Potosí,1494,Potosí,17,Coleg. Luis Espinal,5001577,13,240,122,63,12,197,122,197
1,Tomás Frías,1,Potosí,1494,Potosí,17,Coleg. Luis Espinal,5001587,14,253,135,53,16,204,135,204
1,Tomás Frías,1,Potosí,1494,Potosí,18,Esc. Jose A.Zampa,5002317,1,240,127,35,7,169,127,169
1,Tomás Frías,1,Potosí,1494,Potosí,18,Esc. Jose A.Zampa,5002327,2,240,110,60,17,187,110,187
1,Tomás Frías,1,Potosí,1494,Potosí,18,Esc. Jose A.Zampa,5002337,3,240,131,63,14,208,131,208
1,Tomás Frías,1,Potosí,1494,Potosí,18,Esc. Jose A.Zampa,5002347,4,240,109,79,15,203,109,203
1,Tomás Frías,1,Potosí,1494,Potosí,18,Esc. Jose A.Zampa,5002357,5,240,127,88,8,223,127,223
1,Tomás Frías,1,Potosí,1494,Potosí,18,Esc. Jose A.Zampa,5002367,6,240,130,66,13,209,130,209
1,Tomás Frías,1,Potosí,1494,Potosí,18,Esc. Jose A.Zampa,5002377,7,240,140,59,17,216,140,216
1,Tomás Frías,1,Potosí,1494,Potosí,18,Esc. Jose A.Zampa,5002387,8,68,27,32,5,64,27,64
1,Tomás Frías,1,Potosí,1494,Potosí,19,Coleg. Cristo Maestro,5002397,1,240,152,39,15,206,152,206
1,Tomás Frías,1,Potosí,1494,Potosí,19,Coleg. Cristo Maestro,5002407,2,240,155,43,15,213,155,213
1,Tomás Frías,1,Potosí,1494,Potosí,19,Coleg. Cristo Maestro,5002417,3,240,160,41,14,215,160,215
1,Tomás Frías,1,Potosí,1494,Potosí,19,Coleg. Cristo Maestro,5002427,4,240,151,53,10,214,151,214
1,Tomás Frías,1,Potosí,1494,Potosí,19,Coleg. Cristo Maestro,5002437,5,240,148,67,6,221,148,221
1,Tomás Frías,1,Potosí,1494,Potosí,19,Coleg. Cristo Maestro,5002447,6,141,100,23,5,128,100,128
1,Tomás Frías,1,Potosí,1494,Potosí,20,Esc. Jaime Mendoza,5001377,1,240,104,74,12,190,104,190
1,Tomás Frías,1,Potosí,1494,Potosí,20,Esc. Jaime Mendoza,5001387,2,240,118,69,11,198,118,198
1,Tomás Frías,1,Potosí,1494,Potosí,20,Esc. Jaime Mendoza,5001397,3,240,131,59,5,195,131,195
1,Tomás Frías,1,Potosí,1494,Potosí,20,Esc. Jaime Mendoza,5001407,4,240,116,79,10,205,116,205
1,Tomás Frías,1,Potosí,1494,Potosí,20,Esc. Jaime Mendoza,5001417,5,240,116,72,12,200,116,200
1,Tomás Frías,1,Potosí,1494,Potosí,20,Esc. Jaime Mendoza,5001427,6,240,124,67,16,207,124,207
1,Tomás Frías,1,Potosí,1494,Potosí,20,Esc. Jaime Mendoza,5001437,7,240,104,78,15,197,104,197
1,Tomás Frías,1,Potosí,1494,Potosí,20,Esc. Jaime Mendoza,5001447,8,225,106,77,8,191,106,191
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002497,1,240,132,62,11,205,132,205
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002507,2,240,145,54,13,212,145,212
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002517,3,240,134,62,16,212,134,212
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002527,4,240,139,58,19,216,139,216
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002537,5,240,136,68,6,210,136,210
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002547,6,240,148,53,7,208,148,208
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002557,7,240,146,57,8,211,146,211
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002567,8,240,143,48,19,210,143,210
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002577,9,240,117,65,21,203,117,203
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002587,10,240,131,72,13,216,131,216
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002597,11,240,141,58,12,211,141,211
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002607,12,240,136,55,12,203,136,203
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002617,13,240,112,81,11,204,112,204
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002627,14,240,136,65,18,219,136,219
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002637,15,240,108,81,15,204,108,204
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002647,16,240,142,49,4,195,142,195
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002657,17,240,125,51,25,201,125,201
1,Tomás Frías,1,Potosí,1494,Potosí,21,Esc. Daniel Campos,5002667,18,60,37,10,4,51,37,51
1,Tomás Frías,1,Potosí,1494,Potosí,24,U. E. Vicente Bernedo  A,5001917,1,240,117,90,13,220,117,220
1,Tomás Frías,1,Potosí,1494,Potosí,24,U. E. Vicente Bernedo  A,5001927,2,240,118,78,25,221,118,221
1,Tomás Frías,1,Potosí,1494,Potosí,24,U. E. Vicente Bernedo  A,5001937,3,240,130,69,17,216,130,216
1,Tomás Frías,1,Potosí,1494,Potosí,24,U. E. Vicente Bernedo  A,5001947,4,240,130,73,12,215,130,215
1,Tomás Frías,1,Potosí,1494,Potosí,24,U. E. Vicente Bernedo  A,5001957,5,240,135,65,18,218,135,218
1,Tomás Frías,1,Potosí,1494,Potosí,24,U. E. Vicente Bernedo  A,5001967,6,240,132,79,11,222,132,222
1,Tomás Frías,1,Potosí,1494,Potosí,24,U. E. Vicente Bernedo  A,5001977,7,240,135,80,8,223,135,223
1,Tomás Frías,1,Potosí,1494,Potosí,24,U. E. Vicente Bernedo  A,5001987,8,240,115,72,27,214,115,214
1,Tomás Frías,1,Potosí,1494,Potosí,24,U. E. Vicente Bernedo  A,5001997,9,240,103,75,26,204,103,204
1,Tomás Frías,1,Potosí,1494,Potosí,24,U. E. Vicente Bernedo  A,5002007,10,240,119,89,10,218,119,218
1,Tomás Frías,1,Potosí,1494,Potosí,24,U. E. Vicente Bernedo  A,5002017,11,240,125,76,15,216,125,216
1,Tomás Frías,1,Potosí,1494,Potosí,24,U. E. Vicente Bernedo  A,5002027,12,240,135,73,17,225,135,225
1,Tomás Frías,1,Potosí,1494,Potosí,24,U. E. Vicente Bernedo  A,5002037,13,240,128,66,19,213,128,213
1,Tomás Frías,1,Potosí,1494,Potosí,24,U. E. Vicente Bernedo  A,5002047,14,240,111,64,29,204,111,204
1,Tomás Frías,1,Potosí,1494,Potosí,24,U. E. Vicente Bernedo  A,5002057,15,140,78,32,5,115,78,115
1,Tomás Frías,1,Potosí,1494,Potosí,25,Esc. L. Subieta Sagarnaga,5001597,1,240,133,64,16,213,133,213
1,Tomás Frías,1,Potosí,1494,Potosí,25,Esc. L. Subieta Sagarnaga,5001607,2,240,110,88,17,215,110,215
1,Tomás Frías,1,Potosí,1494,Potosí,25,Esc. L. Subieta Sagarnaga,5001617,3,240,128,84,8,220,128,220
1,Tomás Frías,1,Potosí,1494,Potosí,25,Esc. L. Subieta Sagarnaga,5001627,4,240,119,82,11,212,119,212
1,Tomás Frías,1,Potosí,1494,Potosí,25,Esc. L. Subieta Sagarnaga,5001637,5,240,114,88,11,213,114,213
1,Tomás Frías,1,Potosí,1494,Potosí,25,Esc. L. Subieta Sagarnaga,5001647,6,240,106,87,17,210,106,210
1,Tomás Frías,1,Potosí,1494,Potosí,25,Esc. L. Subieta Sagarnaga,5001657,7,240,112,90,10,212,112,212
1,Tomás Frías,1,Potosí,1494,Potosí,25,Esc. L. Subieta Sagarnaga,5001667,8,240,100,96,15,211,100,211
1,Tomás Frías,1,Potosí,1494,Potosí,25,Esc. L. Subieta Sagarnaga,5001677,9,240,107,83,28,218,107,218
1,Tomás Frías,1,Potosí,1494,Potosí,25,Esc. L. Subieta Sagarnaga,5001687,10,233,110,88,11,209,110,209
1,Tomás Frías,1,Potosí,1494,Potosí,27,Coleg. Don Bosco,5002807,1,240,153,52,9,214,153,214
1,Tomás Frías,1,Potosí,1494,Potosí,27,Coleg. Don Bosco,5002817,2,240,160,39,13,212,160,212
1,Tomás Frías,1,Potosí,1494,Potosí,27,Coleg. Don Bosco,5002827,3,240,168,43,6,217,168,217
1,Tomás Frías,1,Potosí,1494,Potosí,27,Coleg. Don Bosco,5002837,4,240,172,39,12,223,172,223
1,Tomás Frías,1,Potosí,1494,Potosí,27,Coleg. Don Bosco,5002847,5,125,97,18,3,118,97,118
1,Tomás Frías,1,Potosí,1494,Potosí,28,Esc. Gregorio Barriga,5002857,1,240,157,52,9,218,157,218
1,Tomás Frías,1,Potosí,1494,Potosí,28,Esc. Gregorio Barriga,5002867,2,34,19,9,1,29,19,29
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005287,1,240,151,48,19,218,151,218
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005297,2,240,151,45,16,212,151,212
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005307,3,240,142,57,11,210,142,210
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005317,4,240,166,43,7,216,166,216
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005327,5,240,137,70,12,219,137,219
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005337,6,240,156,44,21,221,156,221
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005347,7,240,139,60,18,217,139,217
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005357,8,240,150,59,18,227,150,227
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005367,9,240,148,52,23,223,148,223
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005377,10,240,158,53,11,222,158,222
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005387,11,240,148,63,8,219,148,219
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005397,12,240,184,27,10,221,184,221
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005407,13,240,169,36,16,221,169,221
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005417,14,240,151,64,12,227,151,227
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005427,15,240,152,53,12,217,152,217
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005437,16,240,156,58,5,219,156,219
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005447,17,240,155,49,10,214,155,214
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005457,18,240,146,48,18,212,146,212
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005467,19,240,162,47,8,217,162,217
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005477,20,240,173,25,20,218,173,218
1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5005487,21,222,148,41,12,201,148,201
1,Tomás Frías,1,Potosí,1494,Potosí,30,Unid. Educ. Oscar Alfaro,5001107,1,240,143,43,24,210,143,210
1,Tomás Frías,1,Potosí,1494,Potosí,30,Unid. Educ. Oscar Alfaro,5001117,2,240,149,47,21,217,149,217
1,Tomás Frías,1,Potosí,1494,Potosí,30,Unid. Educ. Oscar Alfaro,5001127,3,240,166,39,12,217,166,217
1,Tomás Frías,1,Potosí,1494,Potosí,30,Unid. Educ. Oscar Alfaro,5001137,4,240,168,38,13,219,168,219
1,Tomás Frías,1,Potosí,1494,Potosí,30,Unid. Educ. Oscar Alfaro,5001147,5,240,154,61,8,223,154,223
1,Tomás Frías,1,Potosí,1494,Potosí,30,Unid. Educ. Oscar Alfaro,5001157,6,41,32,6,1,39,32,39
1,Tomás Frías,1,Potosí,1494,Potosí,31,Esc. Gualberto Villarroel,5003927,1,240,119,77,21,217,119,217
1,Tomás Frías,1,Potosí,1494,Potosí,31,Esc. Gualberto Villarroel,5003937,2,240,131,77,15,223,131,223
1,Tomás Frías,1,Potosí,1494,Potosí,31,Esc. Gualberto Villarroel,5003947,3,240,118,76,21,215,118,215
1,Tomás Frías,1,Potosí,1494,Potosí,31,Esc. Gualberto Villarroel,5003957,4,240,142,53,16,211,142,211
1,Tomás Frías,1,Potosí,1494,Potosí,31,Esc. Gualberto Villarroel,5003967,5,240,132,71,13,216,132,216
1,Tomás Frías,1,Potosí,1494,Potosí,31,Esc. Gualberto Villarroel,5003977,6,240,109,86,8,203,109,203
1,Tomás Frías,1,Potosí,1494,Potosí,31,Esc. Gualberto Villarroel,5003987,7,233,120,66,9,195,120,195
1,Tomás Frías,1,Potosí,1494,Potosí,32,Colegio Franciscano,5003157,1,240,164,37,15,216,164,216
1,Tomás Frías,1,Potosí,1494,Potosí,32,Colegio Franciscano,5003167,2,240,171,37,10,218,171,218
1,Tomás Frías,1,Potosí,1494,Potosí,32,Colegio Franciscano,5003177,3,240,166,42,12,220,166,220
1,Tomás Frías,1,Potosí,1494,Potosí,32,Colegio Franciscano,5003187,4,240,169,43,9,221,169,221
1,Tomás Frías,1,Potosí,1494,Potosí,32,Colegio Franciscano,5003197,5,240,159,47,9,215,159,215
1,Tomás Frías,1,Potosí,1494,Potosí,32,Colegio Franciscano,5003207,6,41,27,6,1,34,27,34
1,Tomás Frías,1,Potosí,1494,Potosí,33,Coleg. Antofagasta,5004047,1,240,150,57,13,220,150,220
1,Tomás Frías,1,Potosí,1494,Potosí,33,Coleg. Antofagasta,5004057,2,240,150,58,12,220,150,220
1,Tomás Frías,1,Potosí,1494,Potosí,33,Coleg. Antofagasta,5004067,3,240,144,47,17,208,144,208
1,Tomás Frías,1,Potosí,1494,Potosí,33,Coleg. Antofagasta,5004077,4,240,144,58,13,215,144,215
1,Tomás Frías,1,Potosí,1494,Potosí,33,Coleg. Antofagasta,5004087,5,240,152,44,21,217,152,217
1,Tomás Frías,1,Potosí,1494,Potosí,33,Coleg. Antofagasta,5004097,6,240,138,72,13,223,138,223
1,Tomás Frías,1,Potosí,1494,Potosí,33,Coleg. Antofagasta,5004107,7,240,130,83,11,224,130,224
1,Tomás Frías,1,Potosí,1494,Potosí,33,Coleg. Antofagasta,5004117,8,240,134,52,7,193,134,193
1,Tomás Frías,1,Potosí,1494,Potosí,33,Coleg. Antofagasta,5004127,9,240,137,43,20,200,137,200
1,Tomás Frías,1,Potosí,1494,Potosí,33,Coleg. Antofagasta,5004137,10,34,23,8,0,31,23,31
1,Tomás Frías,1,Potosí,1494,Potosí,35,Esc. Cleto Loayza,5004417,1,240,130,81,9,220,130,220
1,Tomás Frías,1,Potosí,1494,Potosí,35,Esc. Cleto Loayza,5004427,2,240,135,62,16,213,135,213
1,Tomás Frías,1,Potosí,1494,Potosí,35,Esc. Cleto Loayza,5004437,3,240,140,63,13,216,140,216
1,Tomás Frías,1,Potosí,1494,Potosí,35,Esc. Cleto Loayza,5004447,4,240,127,76,19,222,127,222
1,Tomás Frías,1,Potosí,1494,Potosí,35,Esc. Cleto Loayza,5004457,5,240,148,67,12,227,148,227
1,Tomás Frías,1,Potosí,1494,Potosí,35,Esc. Cleto Loayza,5004467,6,240,157,51,12,220,157,220
1,Tomás Frías,1,Potosí,1494,Potosí,35,Esc. Cleto Loayza,5004477,7,240,141,58,12,211,141,211
1,Tomás Frías,1,Potosí,1494,Potosí,35,Esc. Cleto Loayza,5004487,8,240,130,68,18,216,130,216
1,Tomás Frías,1,Potosí,1494,Potosí,35,Esc. Cleto Loayza,5004497,9,240,147,59,9,215,147,215
1,Tomás Frías,1,Potosí,1494,Potosí,35,Esc. Cleto Loayza,5004507,10,240,118,73,22,213,118,213
1,Tomás Frías,1,Potosí,1494,Potosí,35,Esc. Cleto Loayza,5004517,11,240,140,66,12,218,140,218
1,Tomás Frías,1,Potosí,1494,Potosí,35,Esc. Cleto Loayza,5004527,12,190,102,42,9,153,102,153
1,Tomás Frías,1,Potosí,1494,Potosí,36,Kinder Ismael Montes,5000177,1,240,152,58,14,224,152,224
1,Tomás Frías,1,Potosí,1494,Potosí,36,Kinder Ismael Montes,5000187,2,240,120,78,21,219,120,219
1,Tomás Frías,1,Potosí,1494,Potosí,36,Kinder Ismael Montes,5000197,3,240,147,60,10,217,147,217
1,Tomás Frías,1,Potosí,1494,Potosí,36,Kinder Ismael Montes,5000207,4,240,134,62,16,212,134,212
1,Tomás Frías,1,Potosí,1494,Potosí,36,Kinder Ismael Montes,5000217,5,240,137,73,10,220,137,220
1,Tomás Frías,1,Potosí,1494,Potosí,36,Kinder Ismael Montes,5000227,6,240,139,73,10,222,139,222
1,Tomás Frías,1,Potosí,1494,Potosí,36,Kinder Ismael Montes,5000237,7,240,139,71,10,220,139,220
1,Tomás Frías,1,Potosí,1494,Potosí,36,Kinder Ismael Montes,5000247,8,240,132,67,8,207,132,207
1,Tomás Frías,1,Potosí,1494,Potosí,36,Kinder Ismael Montes,5000257,9,240,144,61,11,216,144,216
1,Tomás Frías,1,Potosí,1494,Potosí,36,Kinder Ismael Montes,5000267,10,247,160,62,12,234,160,234
1,Tomás Frías,1,Potosí,1494,Potosí,38,Col. 31 de Octubre,5003657,1,240,163,44,11,218,163,218
1,Tomás Frías,1,Potosí,1494,Potosí,38,Col. 31 de Octubre,5003667,2,240,145,55,17,217,145,217
1,Tomás Frías,1,Potosí,1494,Potosí,38,Col. 31 de Octubre,5003677,3,240,167,37,15,219,167,219
1,Tomás Frías,1,Potosí,1494,Potosí,38,Col. 31 de Octubre,5003687,4,240,161,48,9,218,161,218
1,Tomás Frías,1,Potosí,1494,Potosí,38,Col. 31 de Octubre,5003697,5,240,151,53,16,220,151,220
1,Tomás Frías,1,Potosí,1494,Potosí,38,Col. 31 de Octubre,5003707,6,240,146,52,19,217,146,217
1,Tomás Frías,1,Potosí,1494,Potosí,38,Col. 31 de Octubre,5003717,7,240,143,47,18,208,143,208
1,Tomás Frías,1,Potosí,1494,Potosí,38,Col. 31 de Octubre,5003727,8,240,145,50,14,209,145,209
1,Tomás Frías,1,Potosí,1494,Potosí,38,Col. 31 de Octubre,5003737,9,21,9,5,1,15,9,15
