CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1707,U.E. Gregorio Reynolds,2002871,11,240,171,12,23,206,171,206
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1801,U.E. San José I,2004181,6,240,191,10,19,220,191,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1801,U.E. San José I,2004201,8,240,181,10,24,215,181,215
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2110,Complejo Deportivo San Luis,2003701,3,240,194,5,15,214,194,214
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2405,U.E.  Daniel Sanchez Bustamante II,2006641,19,240,172,11,28,211,172,211
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2504,U.E. Holanda,2008601,3,240,181,18,18,217,181,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2803,U. E. Franz Tamayo Nro. 3,2009731,16,240,177,16,19,212,177,212
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2905,U. E.  Fabril 18 de Mayo,2011971,6,240,191,10,19,220,191,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2907,U. E. Eloy Álvarez Plata,2012171,4,240,197,8,11,216,197,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,3002,U. E. Bolivia I,2011691,7,240,170,18,33,221,170,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,3007,U.E. Valle Hermoso,2017461,10,240,178,12,20,210,178,210
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,3017,U. E. República de China,2013761,5,240,197,8,14,219,197,219
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,3017,U. E. República de China,2013831,12,240,182,14,23,219,182,219
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,25034,U. E. Antonio Diaz Villamil A,2014491,6,240,198,3,19,220,198,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,25038,U.E. Saint Peter's,2007591,6,240,189,4,19,212,189,212
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,25044,U. E. Luis Alberto Pabon B,2014601,4,240,194,11,8,213,194,213
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,25054,U.E. El Pedregal,2025191,10,240,187,14,15,216,187,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,25480,U.E. Dora Schmidt A,2002571,5,240,180,8,17,205,180,205
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,25480,U.E. Dora Schmidt A,2002581,6,240,181,2,21,204,181,204
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,25480,U.E. Dora Schmidt A,2002591,7,240,183,7,15,205,183,205
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,25594,Sede Social Litoral,2021181,4,185,136,11,14,161,136,161
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,30038,U.E. LYNNS,2024621,4,240,200,14,17,231,200,231
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,32211,Centro de Alto Rendimiento Educativo CARE,2019141,1,37,31,1,2,34,31,34
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,32374,U.E. Nueva Jerusalem,2015411,1,25,18,2,4,24,18,24
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,32377,U.E. República Federal de Alemania,2000721,2,240,192,9,23,224,192,224
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,32377,U.E. República Federal de Alemania,2000731,3,240,200,8,13,221,200,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,32377,U.E. República Federal de Alemania,2000741,4,240,194,10,11,215,194,215
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,32378,Instituto Tecnológico Marcelo Quiroga Santa Cruz,2005811,1,49,44,1,4,49,44,49
1,Murillo,5,El Alto,820,El Alto,201,U.E. Huayna Potosí,2047191,2,240,147,14,58,219,147,219
1,Murillo,5,El Alto,820,El Alto,201,U.E. Huayna Potosí,2047201,3,240,164,20,37,221,164,221
1,Murillo,5,El Alto,820,El Alto,201,U.E. Huayna Potosí,2047341,17,240,146,26,47,219,146,219
1,Murillo,5,El Alto,820,El Alto,201,U.E. Huayna Potosí,2047361,19,240,152,16,35,203,152,203
1,Murillo,5,El Alto,820,El Alto,405,U.E. Luis Espinal Camps Fe y Alegría,2052981,8,240,145,33,47,225,145,225
1,Murillo,5,El Alto,820,El Alto,501,U.E. Elizardo Perez,2052381,17,240,177,18,30,225,177,225
1,Murillo,5,El Alto,820,El Alto,603,U.E. Juvenal Mariaca B,2049751,7,240,159,15,45,219,159,219
1,Murillo,5,El Alto,820,El Alto,603,U.E. Juvenal Mariaca B,2049761,8,240,170,11,30,211,170,211
1,Murillo,5,El Alto,820,El Alto,1203,U.E. Ecológico Los Pinos B,2056131,1,240,145,17,43,205,145,205
1,Murillo,5,El Alto,820,El Alto,1203,U.E. Ecológico Los Pinos B,2056151,3,240,160,31,26,217,160,217
1,Murillo,5,El Alto,820,El Alto,1203,U.E. Ecológico Los Pinos B,2056191,7,240,156,28,27,211,156,211
1,Murillo,5,El Alto,820,El Alto,1203,U.E. Ecológico Los Pinos B,2056281,16,240,127,28,50,205,127,205
1,Murillo,5,El Alto,820,El Alto,1206,U.E. Atipiris,2055781,19,171,100,23,30,153,100,153
1,Murillo,5,El Alto,820,El Alto,1306,U.E. Topater,2058671,2,240,171,21,31,223,171,223
1,Murillo,5,El Alto,820,El Alto,1306,U.E. Topater,2058741,9,240,150,32,38,220,150,220
1,Murillo,5,El Alto,820,El Alto,1307,U.E. Católico Mercedes B,2058471,1,240,154,23,39,216,154,216
1,Murillo,5,El Alto,820,El Alto,1403,U.E. Puerto del Rosario,2034361,18,240,168,15,38,221,168,221
1,Murillo,5,El Alto,820,El Alto,1403,U.E. Puerto del Rosario,2034421,24,240,161,22,37,220,161,220
1,Murillo,5,El Alto,820,El Alto,1702,U.E. Carlos Palenque Aviles Dolores F,2040601,4,240,174,13,27,214,174,214
1,Murillo,5,El Alto,820,El Alto,1702,U.E. Carlos Palenque Aviles Dolores F,2040651,9,240,171,22,22,215,171,215
1,Murillo,5,El Alto,820,El Alto,1803,U.E. Primavera B,2040821,2,240,154,15,45,214,154,214
1,Murillo,5,El Alto,820,El Alto,1902,U.E. San Luis,2039161,3,240,178,13,28,219,178,219
1,Murillo,5,El Alto,820,El Alto,1906,U.E. San Martín de Porres,2059651,9,240,169,19,25,213,169,213
1,Murillo,5,El Alto,820,El Alto,1906,U.E. San Martín de Porres,2059691,13,240,170,19,30,219,170,219
1,Murillo,5,El Alto,820,El Alto,2002,U.E. Martin Cardenas Hermosa C,2039611,20,240,176,16,21,213,176,213
1,Murillo,5,El Alto,820,El Alto,2002,U.E. Martin Cardenas Hermosa C,2039631,22,240,177,9,31,217,177,217
1,Murillo,5,El Alto,820,El Alto,2105,U. E. República Popular de China,2044011,15,240,158,32,32,222,158,222
1,Murillo,5,El Alto,820,El Alto,2105,U. E. República Popular de China,2044031,17,240,169,26,26,221,169,221
1,Murillo,5,El Alto,820,El Alto,2105,U. E. República Popular de China,2044171,31,240,142,22,60,224,142,224
1,Murillo,5,El Alto,820,El Alto,2105,U. E. República Popular de China,2044181,32,240,150,26,42,218,150,218
1,Murillo,5,El Alto,820,El Alto,2202,U. E. Juan Carlos Flores Bedregal,2043541,22,240,164,18,39,221,164,221
1,Murillo,5,El Alto,820,El Alto,2204,U. E. 16 de Febrero A,2041721,23,258,160,21,40,221,160,221
1,Murillo,5,El Alto,820,El Alto,2205,U. E. Ecológico 25 de Julio A,2041861,14,240,145,31,43,219,145,219
1,Murillo,5,El Alto,820,El Alto,2301,U. E. Brasil,2043121,7,240,167,20,32,219,167,219
1,Murillo,5,El Alto,820,El Alto,2401,U. E. Bautista Saavedra,2060011,5,240,157,17,48,222,157,222
1,Murillo,5,El Alto,820,El Alto,2401,U. E. Bautista Saavedra,2060201,24,240,157,26,37,220,157,220
1,Murillo,5,El Alto,820,El Alto,2405,U. E. El Progreso A,2053321,18,240,153,21,37,211,153,211
1,Murillo,5,El Alto,820,El Alto,2607,U.E. Vicente Tejada,2031541,14,240,161,19,37,217,161,217
1,Murillo,5,El Alto,820,El Alto,30047,U.E. Jardines del Sur,2056481,1,240,158,20,35,213,158,213
1,Murillo,5,El Alto,820,El Alto,30047,U.E. Jardines del Sur,2056501,3,240,156,23,36,215,156,215
1,Murillo,5,El Alto,820,El Alto,30049,U. E. San José de Yunguyo A,2043701,1,240,161,25,31,217,161,217
1,Murillo,5,El Alto,820,El Alto,30049,U. E. San José de Yunguyo A,2043761,7,240,149,24,37,210,149,210
1,Murillo,5,El Alto,820,El Alto,30049,U. E. San José de Yunguyo A,2043801,11,240,169,28,28,225,169,225
1,Murillo,5,El Alto,820,El Alto,30049,U. E. San José de Yunguyo A,2043851,16,240,164,21,35,220,164,220
1,Murillo,5,El Alto,820,El Alto,30049,U. E. San José de Yunguyo A,2043861,17,72,47,6,11,64,47,64
1,Murillo,5,El Alto,820,El Alto,30052,U.E. Carlos Palenque Avilés,2044961,17,240,163,27,29,219,163,219
1,Murillo,5,El Alto,820,El Alto,30052,U.E. Carlos Palenque Avilés,2044971,18,240,171,14,33,218,171,218
1,Murillo,5,El Alto,820,El Alto,30053,U.E. San Marcos,2053071,3,240,142,26,51,219,142,219
1,Murillo,5,El Alto,820,El Alto,30053,U.E. San Marcos,2053081,4,240,149,15,54,218,149,218
1,Murillo,5,El Alto,820,El Alto,32154,U.E. San Luis de Gonzaga A,2039401,1,170,127,8,18,153,127,153
1,Murillo,5,El Alto,820,El Alto,32305,U.E. 6 de Junio,2030841,1,13,9,0,4,13,9,13
1,Murillo,5,El Alto,820,El Alto,32313,U.E. San Pedro de Charapaqui,2039411,1,39,33,1,2,36,33,36
1,Murillo,5,El Alto,820,El Alto,32392,U.E. Noel Kempf Mercado,2040241,1,49,34,2,5,41,34,41
1,Murillo,5,El Alto,820,El Alto,32468,U.E. El Paraiso B,2038181,1,18,15,0,0,15,15,15
1,Murillo,5,El Alto,820,El Alto,32469,U.E. Villa Sajama B,2041491,1,71,54,3,11,68,54,68
