CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Cercado,1,Tarija,2680,Tarija,72,U.E. Juan XXIII,6004177,9,240,198,9,12,219,198,219
1,Cercado,1,Tarija,2680,Tarija,72,U.E. Juan XXIII,6004187,10,240,179,6,17,202,179,202
1,Cercado,1,Tarija,2680,Tarija,72,U.E. Juan XXIII,6004197,11,240,201,7,10,218,201,218
1,Cercado,1,Tarija,2680,Tarija,72,U.E. Juan XXIII,6004207,12,240,191,6,13,210,191,210
1,Cercado,1,Tarija,2680,Tarija,72,U.E. Juan XXIII,6004217,13,240,194,5,13,212,194,212
1,Cercado,1,Tarija,2680,Tarija,72,U.E. Juan XXIII,6004227,14,240,190,5,16,211,190,211
1,Cercado,1,Tarija,2680,Tarija,72,U.E. Juan XXIII,6004237,15,240,181,5,18,204,181,204
1,Cercado,1,Tarija,2680,Tarija,72,U.E. Juan XXIII,6004247,16,240,190,4,18,212,190,212
1,Cercado,1,Tarija,2680,Tarija,72,U.E. Juan XXIII,6004257,17,240,183,6,18,207,183,207
1,Cercado,1,Tarija,2680,Tarija,72,U.E. Juan XXIII,6004267,18,240,193,4,17,214,193,214
1,Cercado,1,Tarija,2680,Tarija,72,U.E. Juan XXIII,6004277,19,126,110,2,2,114,110,114
1,Cercado,1,Tarija,2680,Tarija,73,U.E. Octavio Campero Echazu,6004997,2,240,188,7,21,216,188,216
1,Cercado,1,Tarija,2680,Tarija,73,U.E. Octavio Campero Echazu,6005007,3,240,190,7,11,208,190,208
1,Cercado,1,Tarija,2680,Tarija,73,U.E. Octavio Campero Echazu,6005017,4,240,184,7,25,216,184,216
1,Cercado,1,Tarija,2680,Tarija,73,U.E. Octavio Campero Echazu,6005027,5,240,192,3,13,208,192,208
1,Cercado,1,Tarija,2680,Tarija,73,U.E. Octavio Campero Echazu,6005037,6,240,170,6,33,209,170,209
1,Cercado,1,Tarija,2680,Tarija,73,U.E. Octavio Campero Echazu,6005047,7,240,172,8,29,209,172,209
1,Cercado,1,Tarija,2680,Tarija,73,U.E. Octavio Campero Echazu,6005057,8,240,177,7,27,211,177,211
1,Cercado,1,Tarija,2680,Tarija,73,U.E. Octavio Campero Echazu,6005067,9,240,195,5,12,212,195,212
1,Cercado,1,Tarija,2680,Tarija,73,U.E. Octavio Campero Echazu,6005077,10,240,179,7,18,204,179,204
1,Cercado,1,Tarija,2680,Tarija,73,U.E. Octavio Campero Echazu,6005097,12,240,172,4,34,210,172,210
1,Cercado,1,Tarija,2680,Tarija,73,U.E. Octavio Campero Echazu,6005107,13,240,177,4,27,208,177,208
1,Cercado,1,Tarija,2680,Tarija,73,U.E. Octavio Campero Echazu,6005117,14,240,176,7,21,204,176,204
1,Cercado,1,Tarija,2680,Tarija,73,U.E. Octavio Campero Echazu,6005137,16,240,201,4,16,221,201,221
1,Cercado,1,Tarija,2680,Tarija,73,U.E. Octavio Campero Echazu,6005157,18,240,181,2,22,205,181,205
1,Cercado,1,Tarija,2680,Tarija,73,U.E. Octavio Campero Echazu,6005177,20,240,187,5,15,207,187,207
1,Cercado,1,Tarija,2680,Tarija,73,U.E. Octavio Campero Echazu,6005187,21,240,190,10,16,216,190,216
1,Cercado,1,Tarija,2680,Tarija,73,U.E. Octavio Campero Echazu,6005207,23,212,169,4,11,184,169,184
1,Cercado,1,Tarija,2680,Tarija,74,U.E. Castelfort Castellanos,6005507,2,240,197,4,10,211,197,211
1,Cercado,1,Tarija,2680,Tarija,74,U.E. Castelfort Castellanos,6005517,3,240,192,5,12,209,192,209
1,Cercado,1,Tarija,2680,Tarija,74,U.E. Castelfort Castellanos,6005527,4,240,184,6,18,208,184,208
1,Cercado,1,Tarija,2680,Tarija,74,U.E. Castelfort Castellanos,6005537,5,240,184,9,24,217,184,217
1,Cercado,1,Tarija,2680,Tarija,74,U.E. Castelfort Castellanos,6005547,6,240,191,6,23,220,191,220
1,Cercado,1,Tarija,2680,Tarija,74,U.E. Castelfort Castellanos,6005557,7,240,190,4,18,212,190,212
1,Cercado,1,Tarija,2680,Tarija,74,U.E. Castelfort Castellanos,6005567,8,240,194,3,13,210,194,210
1,Cercado,1,Tarija,2680,Tarija,74,U.E. Castelfort Castellanos,6005577,9,169,138,1,8,147,138,147
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001527,1,240,203,5,10,218,203,218
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001537,2,240,187,3,22,212,187,212
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001547,3,240,202,4,4,210,202,210
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001557,4,240,189,4,14,207,189,207
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001567,5,240,183,8,15,206,183,206
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001587,7,240,192,4,16,212,192,212
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001597,8,240,193,8,7,208,193,208
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001607,9,240,196,5,17,218,196,218
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001617,10,240,182,6,21,209,182,209
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001627,11,240,180,8,18,206,180,206
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001637,12,240,194,5,14,213,194,213
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001647,13,240,186,9,12,207,186,207
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001657,14,240,187,3,16,206,187,206
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001667,15,240,190,7,16,213,190,213
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001677,16,240,186,4,21,211,186,211
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001687,17,240,196,2,11,209,196,209
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001697,18,240,175,7,20,202,175,202
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001707,19,240,182,8,17,207,182,207
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001717,20,240,197,6,11,214,197,214
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001727,21,240,195,4,7,206,195,206
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001747,23,240,196,6,10,212,196,212
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001757,24,240,191,5,14,210,191,210
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001767,25,240,201,4,8,213,201,213
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001777,26,189,162,4,7,173,162,173
1,Cercado,1,Tarija,2680,Tarija,76,U.E. San Jorge,6005667,1,240,183,5,19,207,183,207
1,Cercado,1,Tarija,2680,Tarija,76,U.E. San Jorge,6005677,2,240,180,8,27,215,180,215
1,Cercado,1,Tarija,2680,Tarija,76,U.E. San Jorge,6005687,3,240,198,6,10,214,198,214
1,Cercado,1,Tarija,2680,Tarija,76,U.E. San Jorge,6005697,4,240,194,5,14,213,194,213
1,Cercado,1,Tarija,2680,Tarija,76,U.E. San Jorge,6005707,5,240,177,14,20,211,177,211
1,Cercado,1,Tarija,2680,Tarija,76,U.E. San Jorge,6005717,6,240,169,3,17,189,169,189
1,Cercado,1,Tarija,2680,Tarija,76,U.E. San Jorge,6005727,7,240,196,5,14,215,196,215
1,Cercado,1,Tarija,2680,Tarija,76,U.E. San Jorge,6005737,8,240,183,5,23,211,183,211
1,Cercado,1,Tarija,2680,Tarija,76,U.E. San Jorge,6005747,9,240,182,8,25,215,182,215
1,Cercado,1,Tarija,2680,Tarija,76,U.E. San Jorge,6005757,10,240,185,6,30,221,185,221
1,Cercado,1,Tarija,2680,Tarija,76,U.E. San Jorge,6005767,11,240,183,7,16,206,183,206
1,Cercado,1,Tarija,2680,Tarija,76,U.E. San Jorge,6005777,12,240,187,7,23,217,187,217
1,Cercado,1,Tarija,2680,Tarija,76,U.E. San Jorge,6005787,13,240,191,12,7,210,191,210
1,Cercado,1,Tarija,2680,Tarija,76,U.E. San Jorge,6005797,14,240,182,5,18,205,182,205
1,Cercado,1,Tarija,2680,Tarija,76,U.E. San Jorge,6005807,15,240,184,5,21,210,184,210
1,Cercado,1,Tarija,2680,Tarija,76,U.E. San Jorge,6005817,16,240,193,9,20,222,193,222
1,Cercado,1,Tarija,2680,Tarija,76,U.E. San Jorge,6005827,17,240,186,6,16,208,186,208
1,Cercado,1,Tarija,2680,Tarija,76,U.E. San Jorge,6005837,18,239,190,5,14,209,190,209
1,Cercado,1,Tarija,2680,Tarija,77,U.E. El Portillo,6007847,1,240,162,7,27,196,162,196
1,Cercado,1,Tarija,2680,Tarija,77,U.E. El Portillo,6007857,2,240,185,6,25,216,185,216
1,Cercado,1,Tarija,2680,Tarija,77,U.E. El Portillo,6007877,4,240,173,14,22,209,173,209
