CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001677,16,240,147,44,20,211,147,211
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001687,17,240,160,42,7,209,160,209
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001697,18,240,155,32,15,202,155,202
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001717,20,240,159,49,6,214,159,214
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001727,21,240,161,44,1,206,161,206
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001747,23,240,164,39,9,212,164,212
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001757,24,240,163,40,7,210,163,210
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001767,25,240,167,37,9,213,167,213
1,Cercado,1,Tarija,2680,Tarija,75,U.E. Belgrano,6001777,26,189,135,34,4,173,135,173
1,Cercado,1,Tarija,2680,Tarija,76,U.E. San Jorge,6005727,7,240,154,51,10,215,154,215
1,Cercado,1,Tarija,2680,Tarija,76,U.E. San Jorge,6005757,10,240,145,55,21,221,145,221
1,Cercado,1,Tarija,2680,Tarija,76,U.E. San Jorge,6005767,11,240,147,47,12,206,147,206
1,Cercado,1,Tarija,2680,Tarija,76,U.E. San Jorge,6005777,12,240,154,51,12,217,154,217
1,Cercado,1,Tarija,2680,Tarija,76,U.E. San Jorge,6005797,14,240,144,54,7,205,144,205
1,Cercado,1,Tarija,2680,Tarija,76,U.E. San Jorge,6005807,15,240,140,56,14,210,140,210
1,Cercado,1,Tarija,2680,Tarija,76,U.E. San Jorge,6005817,16,240,144,64,14,222,144,222
1,Cercado,1,Tarija,2680,Tarija,76,U.E. San Jorge,6005827,17,240,163,38,7,208,163,208
1,Cercado,1,Tarija,2680,Tarija,76,U.E. San Jorge,6005837,18,239,159,41,9,209,159,209
1,Cercado,1,Tarija,2680,Tarija,77,U.E. El Portillo,6007847,1,240,98,70,28,196,98,196
1,Cercado,1,Tarija,2680,Tarija,77,U.E. El Portillo,6007857,2,240,122,73,21,216,122,216
1,Cercado,1,Tarija,2680,Tarija,77,U.E. El Portillo,6007877,4,240,109,78,22,209,109,209
1,Cercado,1,Tarija,2680,Tarija,77,U.E. El Portillo,6007887,5,240,109,88,10,207,109,207
1,Cercado,1,Tarija,2680,Tarija,77,U.E. El Portillo,6007897,6,240,109,79,13,201,109,201
1,Cercado,1,Tarija,2680,Tarija,77,U.E. El Portillo,6007907,7,240,136,63,10,209,136,209
1,Cercado,1,Tarija,2680,Tarija,77,U.E. El Portillo,6007917,8,240,126,78,12,216,126,216
1,Cercado,1,Tarija,2680,Tarija,77,U.E. El Portillo,6007927,9,240,117,85,12,214,117,214
1,Cercado,1,Tarija,2680,Tarija,77,U.E. El Portillo,6007937,10,240,108,88,10,206,108,206
1,Cercado,1,Tarija,2680,Tarija,77,U.E. El Portillo,6007947,11,59,26,15,6,47,26,47
1,Cercado,1,Tarija,2680,Tarija,78,(Cárcel) Penal de Morros Blancos,6005867,3,242,72,110,8,190,72,190
1,Cercado,1,Tarija,2680,Tarija,79,U.E. San Geronimo,6006087,4,240,93,31,10,134,93,134
1,Cercado,1,Tarija,2680,Tarija,79,U.E. San Geronimo,6006097,5,240,141,35,4,180,141,180
1,Cercado,1,Tarija,2680,Tarija,79,U.E. San Geronimo,6006137,9,240,104,30,16,150,104,150
1,Cercado,1,Tarija,2680,Tarija,79,U.E. San Geronimo,6006147,10,240,120,38,9,167,120,167
1,Cercado,1,Tarija,2680,Tarija,79,U.E. San Geronimo,6006177,13,240,133,23,8,164,133,164
1,Cercado,1,Tarija,2680,Tarija,82,U.E. Los Callejones,6006337,1,240,143,55,13,211,143,211
1,Cercado,1,Tarija,2680,Tarija,82,U.E. Los Callejones,6006347,2,240,155,46,11,212,155,212
1,Cercado,1,Tarija,2680,Tarija,82,U.E. Los Callejones,6006357,3,240,166,44,4,214,166,214
1,Cercado,1,Tarija,2680,Tarija,82,U.E. Los Callejones,6006367,4,240,163,35,14,212,163,212
1,Cercado,1,Tarija,2680,Tarija,82,U.E. Los Callejones,6006377,5,240,183,26,15,224,183,224
1,Cercado,1,Tarija,2680,Tarija,82,U.E. Los Callejones,6006387,6,42,27,10,0,37,27,37
1,Cercado,1,Tarija,2680,Tarija,83,U.E. San Blas,6006447,1,240,148,57,8,213,148,213
1,Cercado,1,Tarija,2680,Tarija,83,U.E. San Blas,6006477,4,233,152,60,6,218,152,218
1,Cercado,1,Tarija,2680,Tarija,85,U.E. Fe y Alegria,6002247,6,240,140,55,12,207,140,207
1,Cercado,1,Tarija,2680,Tarija,85,U.E. Fe y Alegria,6002317,13,83,58,9,6,73,58,73
1,Cercado,1,Tarija,2680,Tarija,86,U.E. Juan Pablo II,6007007,1,240,135,47,27,209,135,209
1,Cercado,1,Tarija,2680,Tarija,86,U.E. Juan Pablo II,6007017,2,240,149,43,18,210,149,210
1,Cercado,1,Tarija,2680,Tarija,86,U.E. Juan Pablo II,6007027,3,240,154,47,11,212,154,212
1,Cercado,1,Tarija,2680,Tarija,86,U.E. Juan Pablo II,6007037,4,240,157,43,8,208,157,208
1,Cercado,1,Tarija,2680,Tarija,86,U.E. Juan Pablo II,6007047,5,240,147,52,14,213,147,213
1,Cercado,1,Tarija,2680,Tarija,86,U.E. Juan Pablo II,6007077,8,240,149,51,10,210,149,210
1,Cercado,1,Tarija,2680,Tarija,86,U.E. Juan Pablo II,6007087,9,240,135,48,27,210,135,210
1,Cercado,1,Tarija,2680,Tarija,86,U.E. Juan Pablo II,6007097,10,240,141,48,14,203,141,203
1,Cercado,1,Tarija,2680,Tarija,86,U.E. Juan Pablo II,6007117,12,240,119,61,26,206,119,206
1,Cercado,1,Tarija,2680,Tarija,86,U.E. Juan Pablo II,6007137,14,240,157,47,8,212,157,212
1,Cercado,1,Tarija,2680,Tarija,86,U.E. Juan Pablo II,6007147,15,240,126,54,23,203,126,203
1,Cercado,1,Tarija,2680,Tarija,86,U.E. Juan Pablo II,6007157,16,240,162,41,10,213,162,213
1,Cercado,1,Tarija,2680,Tarija,86,U.E. Juan Pablo II,6007167,17,240,160,36,10,206,160,206
1,Cercado,1,Tarija,2680,Tarija,86,U.E. Juan Pablo II,6007177,18,77,52,10,4,66,52,66
1,Cercado,1,Tarija,2680,Tarija,87,U.E. Bolivia,6006807,1,240,168,37,7,212,168,212
1,Cercado,1,Tarija,2680,Tarija,87,U.E. Bolivia,6006827,3,240,127,56,25,208,127,208
1,Cercado,1,Tarija,2680,Tarija,87,U.E. Bolivia,6006837,4,240,149,43,24,216,149,216
1,Cercado,1,Tarija,2680,Tarija,87,U.E. Bolivia,6006847,5,240,153,43,11,207,153,207
1,Cercado,1,Tarija,2680,Tarija,87,U.E. Bolivia,6006857,6,240,191,22,6,219,191,219
1,Cercado,1,Tarija,2680,Tarija,87,U.E. Bolivia,6006867,7,240,150,56,9,215,150,215
1,Cercado,1,Tarija,2680,Tarija,87,U.E. Bolivia,6006877,8,240,154,44,10,208,154,208
1,Cercado,1,Tarija,2680,Tarija,87,U.E. Bolivia,6006887,9,240,160,45,9,214,160,214
1,Cercado,1,Tarija,2680,Tarija,87,U.E. Bolivia,6006897,10,240,127,57,26,210,127,210
1,Cercado,1,Tarija,2680,Tarija,87,U.E. Bolivia,6006907,11,240,156,42,16,214,156,214
1,Cercado,1,Tarija,2680,Tarija,87,U.E. Bolivia,6006917,12,240,158,44,10,212,158,212
1,Cercado,1,Tarija,2680,Tarija,87,U.E. Bolivia,6006927,13,240,155,38,13,206,155,206
1,Cercado,1,Tarija,2680,Tarija,87,U.E. Bolivia,6006937,14,240,165,34,7,206,165,206
1,Cercado,1,Tarija,2680,Tarija,87,U.E. Bolivia,6006947,15,45,29,6,4,39,29,39
1,Cercado,1,Tarija,2680,Tarija,92,Salon Capacitacion Barrio Catedral,6006617,1,240,154,55,12,221,154,221
1,Cercado,1,Tarija,2680,Tarija,92,Salon Capacitacion Barrio Catedral,6006627,2,240,140,53,13,206,140,206
1,Cercado,1,Tarija,2680,Tarija,92,Salon Capacitacion Barrio Catedral,6006637,3,240,166,41,12,219,166,219
1,Cercado,1,Tarija,2680,Tarija,94,U.E. Eulogio Ruiz,6002507,1,240,124,65,12,201,124,201
1,Cercado,1,Tarija,2680,Tarija,94,U.E. Eulogio Ruiz,6002527,3,240,108,62,25,195,108,195
1,Cercado,1,Tarija,2680,Tarija,94,U.E. Eulogio Ruiz,6002537,4,240,153,50,10,213,153,213
1,Cercado,1,Tarija,2680,Tarija,94,U.E. Eulogio Ruiz,6002567,7,240,110,63,34,207,110,207
1,Cercado,1,Tarija,2680,Tarija,94,U.E. Eulogio Ruiz,6002577,8,240,123,50,24,197,123,197
1,Cercado,1,Tarija,2680,Tarija,94,U.E. Eulogio Ruiz,6002587,9,240,135,53,19,207,135,207
1,Cercado,1,Tarija,2680,Tarija,94,U.E. Eulogio Ruiz,6002607,11,240,120,67,15,202,120,202
1,Cercado,1,Tarija,2680,Tarija,94,U.E. Eulogio Ruiz,6002627,13,240,128,60,13,201,128,201
1,Cercado,1,Tarija,2680,Tarija,94,U.E. Eulogio Ruiz,6002637,14,240,136,45,20,201,136,201
1,Cercado,1,Tarija,2680,Tarija,94,U.E. Eulogio Ruiz,6002647,15,240,142,49,10,201,142,201
1,Cercado,1,Tarija,2680,Tarija,94,U.E. Eulogio Ruiz,6002667,17,240,130,71,14,215,130,215
1,Cercado,1,Tarija,2680,Tarija,94,U.E. Eulogio Ruiz,6002677,18,240,133,56,14,203,133,203
1,Cercado,1,Tarija,2680,Tarija,94,U.E. Eulogio Ruiz,6002687,19,240,125,59,13,197,125,197
1,Cercado,1,Tarija,2680,Tarija,94,U.E. Eulogio Ruiz,6002697,20,176,91,43,13,147,91,147
1,Cercado,1,Tarija,2680,Tarija,95,U.E. Eduardo Orozco Alfaro,6007467,1,240,121,60,22,203,121,203
1,Cercado,1,Tarija,2680,Tarija,95,U.E. Eduardo Orozco Alfaro,6007477,2,240,141,47,21,209,141,209
1,Cercado,1,Tarija,2680,Tarija,95,U.E. Eduardo Orozco Alfaro,6007487,3,240,138,58,8,204,138,204
1,Cercado,1,Tarija,2680,Tarija,95,U.E. Eduardo Orozco Alfaro,6007497,4,240,128,78,8,214,128,214
1,Cercado,1,Tarija,2680,Tarija,95,U.E. Eduardo Orozco Alfaro,6007507,5,240,148,53,15,216,148,216
1,Cercado,1,Tarija,2680,Tarija,95,U.E. Eduardo Orozco Alfaro,6007517,6,240,131,79,10,220,131,220
1,Cercado,1,Tarija,2680,Tarija,95,U.E. Eduardo Orozco Alfaro,6007527,7,240,121,76,17,214,121,214
1,Cercado,1,Tarija,2680,Tarija,95,U.E. Eduardo Orozco Alfaro,6007537,8,240,119,71,22,212,119,212
1,Cercado,1,Tarija,2680,Tarija,95,U.E. Eduardo Orozco Alfaro,6007547,9,240,113,81,12,206,113,206
1,Cercado,1,Tarija,2680,Tarija,95,U.E. Eduardo Orozco Alfaro,6007557,10,240,135,63,11,209,135,209
1,Cercado,1,Tarija,2680,Tarija,95,U.E. Eduardo Orozco Alfaro,6007567,11,240,142,59,9,210,142,210
1,Cercado,1,Tarija,2680,Tarija,95,U.E. Eduardo Orozco Alfaro,6007577,12,240,148,59,15,222,148,222
1,Cercado,1,Tarija,2680,Tarija,95,U.E. Eduardo Orozco Alfaro,6007587,13,189,102,55,8,165,102,165
1,Cercado,1,Tarija,2680,Tarija,97,U.E. J. Naval Monzon,6007307,8,240,152,57,6,215,152,215
1,Cercado,1,Tarija,2680,Tarija,97,U.E. J. Naval Monzon,6007327,10,240,142,58,4,204,142,204
1,Cercado,1,Tarija,2680,Tarija,97,U.E. J. Naval Monzon,6007347,12,240,153,52,8,213,153,213
1,Cercado,1,Tarija,2680,Tarija,97,U.E. J. Naval Monzon,6007367,14,240,132,60,12,204,132,204
1,Cercado,1,Tarija,2680,Tarija,97,U.E. J. Naval Monzon,6007387,16,240,141,52,23,216,141,216
1,Cercado,1,Tarija,2680,Tarija,97,U.E. J. Naval Monzon,6007397,17,240,122,71,13,206,122,206
1,Cercado,1,Tarija,2680,Tarija,97,U.E. J. Naval Monzon,6007407,18,78,50,15,1,66,50,66
1,Cercado,1,Tarija,2680,Tarija,98,U.E. Julio Calvo,6003417,3,240,138,68,4,210,138,210
1,Cercado,1,Tarija,2680,Tarija,98,U.E. Julio Calvo,6003467,8,240,119,66,14,199,119,199
1,Cercado,1,Tarija,2680,Tarija,98,U.E. Julio Calvo,6003547,16,240,129,61,17,207,129,207
1,Cercado,1,Tarija,2680,Tarija,99,U.E. Nuestra Señora Del Rosario,6002727,3,240,137,47,13,197,137,197
1,Cercado,1,Tarija,2680,Tarija,99,U.E. Nuestra Señora Del Rosario,6002747,5,240,134,58,9,201,134,201
1,Cercado,1,Tarija,2680,Tarija,99,U.E. Nuestra Señora Del Rosario,6002757,6,240,133,51,14,198,133,198
1,Cercado,1,Tarija,2680,Tarija,99,U.E. Nuestra Señora Del Rosario,6002767,7,240,150,50,9,209,150,209
1,Cercado,1,Tarija,2680,Tarija,99,U.E. Nuestra Señora Del Rosario,6002777,8,240,143,49,11,203,143,203
1,Cercado,1,Tarija,2680,Tarija,99,U.E. Nuestra Señora Del Rosario,6002787,9,240,145,50,15,210,145,210
1,Cercado,1,Tarija,2680,Tarija,99,U.E. Nuestra Señora Del Rosario,6002797,10,240,140,48,16,204,140,204
1,Cercado,1,Tarija,2680,Tarija,99,U.E. Nuestra Señora Del Rosario,6002807,11,240,143,56,7,206,143,206
1,Cercado,1,Tarija,2680,Tarija,99,U.E. Nuestra Señora Del Rosario,6002817,12,240,126,55,14,195,126,195
1,Cercado,1,Tarija,2680,Tarija,99,U.E. Nuestra Señora Del Rosario,6002827,13,240,119,57,16,192,119,192
1,Cercado,1,Tarija,2680,Tarija,99,U.E. Nuestra Señora Del Rosario,6002837,14,88,42,23,11,76,42,76
1,Cercado,1,Tarija,2680,Tarija,100,C.E.B.A.,6001787,1,240,146,43,6,195,146,195
1,Cercado,1,Tarija,2680,Tarija,100,C.E.B.A.,6001797,2,240,145,58,9,212,145,212
1,Cercado,1,Tarija,2680,Tarija,100,C.E.B.A.,6001807,3,240,120,68,4,192,120,192
1,Cercado,1,Tarija,2680,Tarija,100,C.E.B.A.,6001817,4,240,110,66,21,197,110,197
1,Cercado,1,Tarija,2680,Tarija,100,C.E.B.A.,6001827,5,240,138,62,9,209,138,209
1,Cercado,1,Tarija,2680,Tarija,100,C.E.B.A.,6001837,6,240,127,59,14,200,127,200
1,Cercado,1,Tarija,2680,Tarija,100,C.E.B.A.,6001857,8,240,142,70,6,218,142,218
1,Cercado,1,Tarija,2680,Tarija,100,C.E.B.A.,6001867,9,240,128,55,9,192,128,192
1,Cercado,1,Tarija,2680,Tarija,100,C.E.B.A.,6001877,10,41,19,13,2,34,19,34
