CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2001,Col. Seccional Monseñor Santiestevan,7042081,7,170,123,3,7,133,123,133
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2004,Col. Republica del Uruguay,7040891,1,240,220,1,1,222,220,222
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2004,Col. Republica del Uruguay,7040901,2,240,194,1,3,198,194,198
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2004,Col. Republica del Uruguay,7040911,3,240,203,23,6,232,203,232
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2004,Col. Republica del Uruguay,7040931,5,240,193,1,5,199,193,199
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2004,Col. Republica del Uruguay,7040951,7,240,213,1,3,217,213,217
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2004,Col. Republica del Uruguay,7040981,10,240,203,1,3,207,203,207
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2004,Col. Republica del Uruguay,7040991,11,240,207,0,3,210,207,210
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2004,Col. Republica del Uruguay,7041011,13,71,57,0,2,59,57,59
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2006,U.E. Latinoamericano,7040191,1,240,210,1,2,213,210,213
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2006,U.E. Latinoamericano,7040201,2,240,208,0,3,211,208,211
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2006,U.E. Latinoamericano,7040211,3,240,196,1,3,200,196,200
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2006,U.E. Latinoamericano,7040231,5,240,209,1,4,214,209,214
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2009,Col. Wenseslao Montero,7006921,1,240,206,1,8,215,206,215
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2009,Col. Wenseslao Montero,7006931,2,240,208,0,4,212,208,212
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2010,Col. Tecnologico Santa Cruz,7007191,7,240,210,1,1,212,210,212
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2010,Col. Tecnologico Santa Cruz,7007201,8,240,210,4,4,218,210,218
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2010,Col. Tecnologico Santa Cruz,7007211,9,240,207,1,3,211,207,211
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2010,Col. Tecnologico Santa Cruz,7007231,11,185,154,2,7,163,154,163
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2013,Col. Domingo Leigue (Boliviano Canadiense),7005571,1,240,209,3,2,214,209,214
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2013,Col. Domingo Leigue (Boliviano Canadiense),7005591,3,240,197,1,7,205,197,205
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2013,Col. Domingo Leigue (Boliviano Canadiense),7005601,4,240,217,2,2,221,217,221
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2017,Col. 24 de Septiembre,7006741,10,240,205,1,10,216,205,216
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2017,Col. 24 de Septiembre,7006751,11,240,203,1,8,212,203,212
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2017,Col. 24 de Septiembre,7006771,13,41,35,0,0,35,35,35
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2018,Col. Liceo Maria Vacadiez,7005431,7,240,195,1,5,201,195,201
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2018,Col. Liceo Maria Vacadiez,7005441,8,240,202,3,7,212,202,212
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2018,Col. Liceo Maria Vacadiez,7005451,9,85,67,0,0,67,67,67
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2019,Col. Escuela Magisterio,7006891,12,240,199,1,1,201,199,201
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2020,Col. La Santa Cruz,7005151,4,240,202,1,6,209,202,209
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2020,Col. La Santa Cruz,7005161,5,240,202,3,5,210,202,210
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2021,Col. Carmen Ortiz De Peredo,7006071,3,240,197,1,3,201,197,201
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2021,Col. Carmen Ortiz De Peredo,7006091,5,240,211,0,6,217,211,217
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2021,Col. Carmen Ortiz De Peredo,7006101,6,240,192,0,2,194,192,194
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2022,Col. Britanico,7005281,7,240,198,1,4,203,198,203
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2023,Col. Pedro Gutierrez,7006331,10,240,183,3,15,201,183,201
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2023,Col. Pedro Gutierrez,7006351,12,240,207,0,6,213,207,213
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2026,Col. Instituto Americano Juan Wesley,7041281,11,179,158,1,1,160,158,160
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2027,Col. Romulo Herrera,7042141,6,240,194,3,6,203,194,203
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2027,Col. Romulo Herrera,7042151,7,240,192,3,4,199,192,199
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2027,Col. Romulo Herrera,7042161,8,240,195,4,9,208,195,208
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3000,Colegio Marista,7042221,1,240,197,3,1,201,197,201
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3000,Colegio Marista,7042291,8,240,207,0,5,212,207,212
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3001,Colegio Don Bosco,7041631,5,240,186,0,5,191,186,191
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3001,Colegio Don Bosco,7041661,8,240,199,0,2,201,199,201
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3001,Colegio Don Bosco,7041681,10,240,194,0,5,199,194,199
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3007,Col. Fe y Alegria   Aniceto Arze,7007901,21,240,210,2,8,220,210,220
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3009,Col. San Carlos,7007661,6,240,207,2,4,213,207,213
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3009,Col. San Carlos,7007671,7,240,206,3,2,211,206,211
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3010,Col. El Pajonal,7007991,1,240,208,4,2,214,208,214
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3010,Col. El Pajonal,7008011,3,240,204,1,4,209,204,209
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3010,Col. El Pajonal,7008051,7,259,218,4,8,230,218,230
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3011,Colegio Nestor Suarez,7010021,6,240,202,1,6,209,202,209
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3011,Colegio Nestor Suarez,7010081,12,240,219,1,4,224,219,224
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3012,Col. Magdalena Postel,7010261,5,240,201,6,7,214,201,214
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3012,Col. Magdalena Postel,7010271,6,240,205,3,3,211,205,211
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3013,Col. Sagrado Corazon,7010141,1,240,184,6,19,209,184,209
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3013,Col. Sagrado Corazon,7010151,2,240,207,4,5,216,207,216
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3013,Col. Sagrado Corazon,7010161,3,240,205,1,7,213,205,213
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3013,Col. Sagrado Corazon,7010171,4,240,200,2,13,215,200,215
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3013,Col. Sagrado Corazon,7010181,5,240,201,3,6,210,201,210
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3015,U.E. Domingo Faustino,7006041,1,164,136,3,8,147,136,147
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3017,Col. Nacional Salesiano,7041361,1,240,199,2,7,208,199,208
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3017,Col. Nacional Salesiano,7041371,2,240,194,5,2,201,194,201
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3017,Col. Nacional Salesiano,7041381,3,240,200,4,9,213,200,213
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3017,Col. Nacional Salesiano,7041391,4,240,194,4,7,205,194,205
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3017,Col. Nacional Salesiano,7041401,5,240,201,3,5,209,201,209
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3017,Col. Nacional Salesiano,7041411,6,240,198,2,6,206,198,206
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3017,Col. Nacional Salesiano,7041431,8,240,198,2,3,203,198,203
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3017,Col. Nacional Salesiano,7041441,9,44,35,1,0,36,35,36
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3020,Col. Basilio De Cuellar,7042311,1,240,197,2,9,208,197,208
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3020,Col. Basilio De Cuellar,7042321,2,240,189,0,9,198,189,198
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3020,Col. Basilio De Cuellar,7042331,3,240,193,3,3,199,193,199
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3020,Col. Basilio De Cuellar,7042341,4,240,194,3,5,202,194,202
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3020,Col. Basilio De Cuellar,7042351,5,145,116,3,2,121,116,121
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3025,Col. Unidad Educativa San Jorge,7030551,6,240,180,14,20,214,180,214
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3027,Col. Cupesi Terrado,7023641,12,240,175,13,13,201,175,201
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3027,Col. Cupesi Terrado,7023651,13,240,199,7,7,213,199,213
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4000,Col. Fe y Alegria La Merced,7040421,5,240,196,4,4,204,196,204
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4000,Col. Fe y Alegria La Merced,7040441,7,240,209,1,5,215,209,215
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4002,Col. Villa Rosario,7011111,1,240,192,6,12,210,192,210
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4002,Col. Villa Rosario,7011121,2,240,182,8,13,203,182,203
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4002,Col. Villa Rosario,7011131,3,240,186,9,5,200,186,200
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4002,Col. Villa Rosario,7011211,11,192,144,2,11,157,144,157
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4005,Col.  Placido Molilna,7040321,5,240,192,6,4,202,192,202
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4007,Col. Henrry Prince,7010841,1,240,201,3,8,212,201,212
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4007,Col. Henrry Prince,7010861,3,240,194,0,6,200,194,200
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4007,Col. Henrry Prince,7010871,4,240,202,6,8,216,202,216
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4007,Col. Henrry Prince,7010881,5,240,185,4,19,208,185,208
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4010,U.E. Villa Warnes A.,7010621,3,240,204,8,6,218,204,218
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4011,Col. Victor Paz Estensoro,7010391,1,240,199,5,5,209,199,209
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4011,Col. Victor Paz Estensoro,7010401,2,240,210,1,1,212,210,212
1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4011,Col. Victor Paz Estensoro,7010421,4,240,204,4,6,214,204,214
