CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Cercado,1,Trinidad,2526,Trinidad,6,U.E. Pedro Ignacio Muiba,8001707,10,240,142,49,7,198,142,198
1,Cercado,1,Trinidad,2526,Trinidad,6,U.E. Pedro Ignacio Muiba,8001717,11,240,139,55,6,200,139,200
1,Cercado,1,Trinidad,2526,Trinidad,6,U.E. Pedro Ignacio Muiba,8001727,12,244,139,49,8,196,139,196
1,Cercado,1,Trinidad,2526,Trinidad,7,U.E. San Antonio,8001737,1,240,159,49,4,212,159,212
1,Cercado,1,Trinidad,2526,Trinidad,7,U.E. San Antonio,8001747,2,240,139,52,4,195,139,195
1,Cercado,1,Trinidad,2526,Trinidad,7,U.E. San Antonio,8001757,3,240,152,52,5,209,152,209
1,Cercado,1,Trinidad,2526,Trinidad,7,U.E. San Antonio,8001767,4,240,142,45,9,196,142,196
1,Cercado,1,Trinidad,2526,Trinidad,7,U.E. San Antonio,8001777,5,240,135,56,7,198,135,198
1,Cercado,1,Trinidad,2526,Trinidad,7,U.E. San Antonio,8001787,6,240,160,47,7,214,160,214
1,Cercado,1,Trinidad,2526,Trinidad,7,U.E. San Antonio,8001797,7,240,144,46,7,197,144,197
1,Cercado,1,Trinidad,2526,Trinidad,7,U.E. San Antonio,8001807,8,240,132,65,8,205,132,205
1,Cercado,1,Trinidad,2526,Trinidad,7,U.E. San Antonio,8001817,9,240,151,35,5,191,151,191
1,Cercado,1,Trinidad,2526,Trinidad,7,U.E. San Antonio,8001827,10,193,108,37,6,151,108,151
1,Cercado,1,Trinidad,2526,Trinidad,8,U.E. Raúl Monje Roca,8000577,1,240,143,57,7,207,143,207
1,Cercado,1,Trinidad,2526,Trinidad,8,U.E. Raúl Monje Roca,8000587,2,240,145,49,11,205,145,205
1,Cercado,1,Trinidad,2526,Trinidad,8,U.E. Raúl Monje Roca,8000597,3,240,157,47,4,208,157,208
1,Cercado,1,Trinidad,2526,Trinidad,8,U.E. Raúl Monje Roca,8000607,4,240,159,45,8,212,159,212
1,Cercado,1,Trinidad,2526,Trinidad,8,U.E. Raúl Monje Roca,8000617,5,240,149,46,4,199,149,199
1,Cercado,1,Trinidad,2526,Trinidad,8,U.E. Raúl Monje Roca,8000627,6,240,162,43,7,212,162,212
1,Cercado,1,Trinidad,2526,Trinidad,8,U.E. Raúl Monje Roca,8000637,7,240,169,43,6,218,169,218
1,Cercado,1,Trinidad,2526,Trinidad,8,U.E. Raúl Monje Roca,8000647,8,240,158,40,4,202,158,202
1,Cercado,1,Trinidad,2526,Trinidad,8,U.E. Raúl Monje Roca,8000657,9,240,142,48,18,208,142,208
1,Cercado,1,Trinidad,2526,Trinidad,8,U.E. Raúl Monje Roca,8000667,10,216,153,28,4,185,153,185
1,Cercado,1,Trinidad,2526,Trinidad,9,U.E. J. Lorenzo Campero,8002167,1,240,160,39,7,206,160,206
1,Cercado,1,Trinidad,2526,Trinidad,9,U.E. J. Lorenzo Campero,8002177,2,240,153,53,12,218,153,218
1,Cercado,1,Trinidad,2526,Trinidad,9,U.E. J. Lorenzo Campero,8002187,3,240,152,42,8,202,152,202
1,Cercado,1,Trinidad,2526,Trinidad,9,U.E. J. Lorenzo Campero,8002197,4,240,147,43,5,195,147,195
1,Cercado,1,Trinidad,2526,Trinidad,9,U.E. J. Lorenzo Campero,8002207,5,240,158,45,6,209,158,209
1,Cercado,1,Trinidad,2526,Trinidad,9,U.E. J. Lorenzo Campero,8002217,6,229,160,44,4,208,160,208
1,Cercado,1,Trinidad,2526,Trinidad,10,U.E. Hormando Ortiz Chávez,8002467,1,240,149,44,7,200,149,200
1,Cercado,1,Trinidad,2526,Trinidad,10,U.E. Hormando Ortiz Chávez,8002477,2,240,153,35,9,197,153,197
1,Cercado,1,Trinidad,2526,Trinidad,10,U.E. Hormando Ortiz Chávez,8002487,3,237,139,42,7,188,139,188
1,Cercado,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,8001887,1,240,160,39,6,205,160,205
1,Cercado,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,8001897,2,240,167,36,11,214,167,214
1,Cercado,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,8001907,3,240,144,49,5,198,144,198
1,Cercado,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,8001917,4,240,166,40,4,210,166,210
1,Cercado,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,8001927,5,240,145,53,4,202,145,202
1,Cercado,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,8001937,6,240,151,51,6,208,151,208
1,Cercado,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,8001947,7,240,156,43,6,205,156,205
1,Cercado,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,8001957,8,240,149,49,4,202,149,202
1,Cercado,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,8001967,9,240,125,58,9,192,125,192
1,Cercado,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,8001977,10,240,133,51,9,193,133,193
1,Cercado,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,8001987,11,240,144,52,10,206,144,206
1,Cercado,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,8001997,12,240,143,43,3,189,143,189
1,Cercado,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,8002007,13,224,126,47,3,176,126,176
1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,8003297,1,240,151,45,4,200,151,200
1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,8003307,2,240,150,46,5,201,150,201
1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,8003317,3,240,144,52,8,204,144,204
1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,8003327,4,240,138,52,4,194,138,194
1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,8003337,5,240,156,40,4,200,156,200
1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,8003347,6,240,149,37,8,194,149,194
1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,8003357,7,240,159,49,4,212,159,212
1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,8003367,8,240,146,50,3,199,146,199
1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,8003377,9,240,149,47,3,199,149,199
1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,8003387,10,240,157,41,6,204,157,204
1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,8003397,11,240,158,42,2,202,158,202
1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,8003407,12,240,154,42,9,205,154,205
1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,8003417,13,28,19,5,0,24,19,24
1,Cercado,1,Trinidad,2526,Trinidad,14,U.E. J.Azurduy De Padilla,8002527,1,240,159,42,2,203,159,203
1,Cercado,1,Trinidad,2526,Trinidad,14,U.E. J.Azurduy De Padilla,8002537,2,240,157,47,6,210,157,210
1,Cercado,1,Trinidad,2526,Trinidad,14,U.E. J.Azurduy De Padilla,8002547,3,240,143,47,18,208,143,208
1,Cercado,1,Trinidad,2526,Trinidad,14,U.E. J.Azurduy De Padilla,8002557,4,240,159,36,8,203,159,203
1,Cercado,1,Trinidad,2526,Trinidad,14,U.E. J.Azurduy De Padilla,8002567,5,240,148,39,11,198,148,198
1,Cercado,1,Trinidad,2526,Trinidad,14,U.E. J.Azurduy De Padilla,8002577,6,111,77,14,4,95,77,95
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000677,1,240,130,55,14,199,130,199
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000687,2,240,135,48,10,193,135,193
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000697,3,240,137,50,10,197,137,197
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000707,4,240,126,63,9,198,126,198
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000717,5,240,117,59,9,185,117,185
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000727,6,240,130,63,3,196,130,196
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000737,7,240,128,56,11,195,128,195
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000747,8,240,115,75,12,202,115,202
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000757,9,240,130,61,11,202,130,202
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000767,10,240,113,67,16,196,113,196
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000777,11,240,122,70,6,198,122,198
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000787,12,240,137,56,19,212,137,212
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000797,13,240,148,48,9,205,148,205
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000807,14,240,142,63,6,211,142,211
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000817,15,240,128,58,10,196,128,196
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000827,16,240,133,50,10,193,133,193
1,Cercado,1,Trinidad,2526,Trinidad,15,U.E. 4 De  Febrero,8000837,17,133,64,44,6,114,64,114
1,Cercado,1,Trinidad,2526,Trinidad,16,(Cárcel) Cárcel Mocobi,8003697,1,240,70,84,4,158,70,158
1,Cercado,1,Trinidad,2526,Trinidad,16,(Cárcel) Cárcel Mocobi,8003707,2,108,37,31,2,70,37,70
1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,8002227,1,240,154,31,10,195,154,195
1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,8002237,2,240,146,41,7,194,146,194
1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,8002247,3,240,148,39,15,202,148,202
1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,8002257,4,240,149,42,12,203,149,203
1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,8002267,5,240,155,45,3,203,155,203
1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,8002277,6,240,144,37,1,182,144,182
1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,8002287,7,240,168,26,4,198,168,198
1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,8002297,8,190,123,30,4,157,123,157
1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,8003067,1,240,163,34,7,204,163,204
1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,8003077,2,240,145,48,12,205,145,205
1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,8003087,3,240,137,57,2,196,137,196
1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,8003097,4,240,131,53,8,192,131,192
1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,8003107,5,240,145,45,17,207,145,207
1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,8003117,6,240,156,47,4,207,156,207
1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,8003127,7,240,155,49,7,211,155,211
1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,8003137,8,240,135,61,5,201,135,201
1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,8003147,9,240,139,53,14,206,139,206
1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,8003157,10,240,138,53,11,202,138,202
1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,8003167,11,240,161,50,5,216,161,216
1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,8003177,12,240,157,55,6,218,157,218
1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,8003187,13,240,163,5,40,208,163,208
1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,8003197,14,240,147,46,6,199,147,199
1,Cercado,1,Trinidad,2526,Trinidad,19,U.E. Mary Ribera G.,8003207,15,91,51,23,1,75,51,75
1,Cercado,1,Trinidad,2526,Trinidad,20,U.E. Corina Hurtado De,8001107,1,240,148,42,7,197,148,197
1,Cercado,1,Trinidad,2526,Trinidad,20,U.E. Corina Hurtado De,8001117,2,240,152,46,6,204,152,204
1,Cercado,1,Trinidad,2526,Trinidad,20,U.E. Corina Hurtado De,8001127,3,240,134,58,13,205,134,205
1,Cercado,1,Trinidad,2526,Trinidad,20,U.E. Corina Hurtado De,8001137,4,240,147,45,8,200,147,200
1,Cercado,1,Trinidad,2526,Trinidad,20,U.E. Corina Hurtado De,8001147,5,240,136,60,8,204,136,204
1,Cercado,1,Trinidad,2526,Trinidad,20,U.E. Corina Hurtado De,8001157,6,240,142,47,5,194,142,194
1,Cercado,1,Trinidad,2526,Trinidad,20,U.E. Corina Hurtado De,8001167,7,240,131,63,6,200,131,200
1,Cercado,1,Trinidad,2526,Trinidad,20,U.E. Corina Hurtado De,8001177,8,240,133,49,8,190,133,190
1,Cercado,1,Trinidad,2526,Trinidad,20,U.E. Corina Hurtado De,8001187,9,240,155,40,10,205,155,205
1,Cercado,1,Trinidad,2526,Trinidad,20,U.E. Corina Hurtado De,8001197,10,240,150,60,0,210,150,210
1,Cercado,1,Trinidad,2526,Trinidad,20,U.E. Corina Hurtado De,8001207,11,240,143,53,10,206,143,206
1,Cercado,1,Trinidad,2526,Trinidad,20,U.E. Corina Hurtado De,8001217,12,197,102,57,7,166,102,166
1,Cercado,1,Trinidad,2526,Trinidad,24,U.E. Nuestra Señora de Fátima,8002307,1,240,148,46,8,202,148,202
1,Cercado,1,Trinidad,2526,Trinidad,24,U.E. Nuestra Señora de Fátima,8002317,2,240,144,46,9,199,144,199
1,Cercado,1,Trinidad,2526,Trinidad,24,U.E. Nuestra Señora de Fátima,8002327,3,240,135,52,10,197,135,197
1,Cercado,1,Trinidad,2526,Trinidad,24,U.E. Nuestra Señora de Fátima,8002337,4,240,151,38,8,197,151,197
1,Cercado,1,Trinidad,2526,Trinidad,24,U.E. Nuestra Señora de Fátima,8002347,5,240,140,56,11,207,140,207
1,Cercado,1,Trinidad,2526,Trinidad,24,U.E. Nuestra Señora de Fátima,8002357,6,240,138,54,5,197,138,197
1,Cercado,1,Trinidad,2526,Trinidad,24,U.E. Nuestra Señora de Fátima,8002367,7,240,139,54,4,197,139,197
1,Cercado,1,Trinidad,2526,Trinidad,24,U.E. Nuestra Señora de Fátima,8002377,8,240,142,39,4,185,142,185
1,Cercado,1,Trinidad,2526,Trinidad,24,U.E. Nuestra Señora de Fátima,8002387,9,240,147,43,1,191,147,191
1,Cercado,1,Trinidad,2526,Trinidad,24,U.E. Nuestra Señora de Fátima,8002397,10,178,119,24,3,146,119,146
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002667,1,240,137,49,15,201,137,201
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002677,2,240,135,53,2,190,135,190
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002687,3,240,135,47,6,188,135,188
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002697,4,240,122,64,15,201,122,201
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002707,5,240,120,60,11,191,120,191
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002717,6,240,121,56,10,187,121,187
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002727,7,240,125,63,9,197,125,197
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002737,8,240,137,49,7,193,137,193
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002747,9,240,131,60,8,199,131,199
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002757,10,240,123,41,10,174,123,174
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002767,11,240,144,50,3,197,144,197
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002777,12,240,133,58,3,194,133,194
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002787,13,240,124,54,6,184,124,184
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002797,14,240,119,47,13,179,119,179
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002807,15,240,116,48,10,174,116,174
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002817,16,240,131,53,4,188,131,188
1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8002827,17,66,35,15,3,53,35,53
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003427,1,240,138,53,6,197,138,197
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003437,2,240,140,57,4,201,140,201
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003447,3,240,146,45,10,201,146,201
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003457,4,240,153,55,2,210,153,210
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003467,5,240,153,45,7,205,153,205
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003477,6,240,160,47,6,213,160,213
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003487,7,240,141,49,7,197,141,197
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003497,8,240,146,44,8,198,146,198
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003507,9,240,131,55,8,194,131,194
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003517,10,240,149,39,10,198,149,198
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003527,11,240,138,50,8,196,138,196
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003537,12,240,138,52,4,194,138,194
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003547,13,240,128,48,9,185,128,185
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003557,14,240,152,35,3,190,152,190
1,Cercado,1,Trinidad,2526,Trinidad,27,U.E. Villa Vecinal,8003567,15,136,97,21,2,120,97,120
1,Cercado,1,Trinidad,2526,Trinidad,29,(Cárcel) Cárcel De Mujeres,8000847,1,68,29,24,1,54,29,54
1,Cercado,1,Trinidad,2526,Trinidad,30,U.E. San Francisco De Asís,8002587,1,240,170,39,2,211,170,211
1,Cercado,1,Trinidad,2526,Trinidad,30,U.E. San Francisco De Asís,8002597,2,240,164,40,5,209,164,209
1,Cercado,1,Trinidad,2526,Trinidad,30,U.E. San Francisco De Asís,8002607,3,240,166,38,1,205,166,205
1,Cercado,1,Trinidad,2526,Trinidad,30,U.E. San Francisco De Asís,8002617,4,121,82,17,3,102,82,102
1,Cercado,1,Trinidad,2526,Trinidad,31,U.E. Mangalito,8001317,1,240,117,67,8,192,117,192
1,Cercado,1,Trinidad,2526,Trinidad,31,U.E. Mangalito,8001327,2,240,126,60,10,196,126,196
1,Cercado,1,Trinidad,2526,Trinidad,31,U.E. Mangalito,8001337,3,240,130,57,6,193,130,193
1,Cercado,1,Trinidad,2526,Trinidad,31,U.E. Mangalito,8001347,4,240,124,67,8,199,124,199
1,Cercado,1,Trinidad,2526,Trinidad,31,U.E. Mangalito,8001357,5,240,119,71,9,199,119,199
1,Cercado,1,Trinidad,2526,Trinidad,31,U.E. Mangalito,8001367,6,240,141,49,10,200,141,200
1,Cercado,1,Trinidad,2526,Trinidad,31,U.E. Mangalito,8001377,7,240,124,64,6,194,124,194
1,Cercado,1,Trinidad,2526,Trinidad,31,U.E. Mangalito,8001387,8,240,133,54,11,198,133,198
1,Cercado,1,Trinidad,2526,Trinidad,31,U.E. Mangalito,8001397,9,32,19,7,1,27,19,27
1,Cercado,1,Trinidad,2526,Trinidad,32,U.E.  Gral. Hugo Banzer Suarez,8003717,1,240,141,42,6,189,141,189
1,Cercado,1,Trinidad,2526,Trinidad,32,U.E.  Gral. Hugo Banzer Suarez,8003727,2,240,140,48,4,192,140,192
1,Cercado,1,Trinidad,2526,Trinidad,32,U.E.  Gral. Hugo Banzer Suarez,8003737,3,52,29,14,0,43,29,43
1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,8000397,1,240,131,59,9,199,131,199
1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,8000407,2,240,127,68,7,202,127,202
1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,8000417,3,240,127,53,7,187,127,187
1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,8000427,4,240,138,53,8,199,138,199
1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,8000437,5,240,125,59,12,196,125,196
1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,8000447,6,240,124,59,7,190,124,190
1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,8000457,7,240,127,55,9,191,127,191
1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,8000467,8,240,125,51,19,195,125,195
1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,8000477,9,240,146,51,7,204,146,204
1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,8000487,10,240,128,63,8,199,128,199
1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,8000497,11,240,129,56,2,187,129,187
1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,8000507,12,240,124,66,12,202,124,202
