CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Cercado,1,Tarija,2680,Tarija,110,U.E. Jose Manuel Avila,6003831,4,240,151,39,23,213,151,213
1,Cercado,1,Tarija,2680,Tarija,110,U.E. Jose Manuel Avila,6003841,5,240,123,71,8,202,123,202
1,Cercado,1,Tarija,2680,Tarija,110,U.E. Jose Manuel Avila,6003851,6,240,174,35,9,218,174,218
1,Cercado,1,Tarija,2680,Tarija,110,U.E. Jose Manuel Avila,6003861,7,240,136,50,25,211,136,211
1,Cercado,1,Tarija,2680,Tarija,110,U.E. Jose Manuel Avila,6003871,8,240,147,65,7,219,147,219
1,Cercado,1,Tarija,2680,Tarija,110,U.E. Jose Manuel Avila,6003881,9,240,154,50,14,218,154,218
1,Cercado,1,Tarija,2680,Tarija,110,U.E. Jose Manuel Avila,6003901,11,240,141,53,10,204,141,204
1,Cercado,1,Tarija,2680,Tarija,110,U.E. Jose Manuel Avila,6003911,12,240,144,48,13,205,144,205
1,Cercado,1,Tarija,2680,Tarija,110,U.E. Jose Manuel Avila,6003921,13,240,147,58,10,215,147,215
1,Cercado,1,Tarija,2680,Tarija,110,U.E. Jose Manuel Avila,6003931,14,240,144,56,12,212,144,212
1,Cercado,1,Tarija,2680,Tarija,110,U.E. Jose Manuel Avila,6003941,15,240,139,68,12,219,139,219
1,Cercado,1,Tarija,2680,Tarija,110,U.E. Jose Manuel Avila,6003951,16,240,129,70,14,213,129,213
1,Cercado,1,Tarija,2680,Tarija,110,U.E. Jose Manuel Avila,6003961,17,240,144,51,17,212,144,212
1,Cercado,1,Tarija,2680,Tarija,110,U.E. Jose Manuel Avila,6003971,18,240,137,61,17,215,137,215
1,Cercado,1,Tarija,2680,Tarija,110,U.E. Jose Manuel Avila,6003981,19,240,155,39,10,204,155,204
1,Cercado,1,Tarija,2680,Tarija,111,U.E. Tarija,6003091,2,240,122,63,16,201,122,201
1,Cercado,1,Tarija,2680,Tarija,111,U.E. Tarija,6003101,3,240,119,75,10,204,119,204
1,Cercado,1,Tarija,2680,Tarija,111,U.E. Tarija,6003111,4,240,115,73,6,194,115,194
1,Cercado,1,Tarija,2680,Tarija,111,U.E. Tarija,6003141,7,240,141,67,9,217,141,217
1,Cercado,1,Tarija,2680,Tarija,111,U.E. Tarija,6003161,9,240,120,86,10,216,120,216
1,Cercado,1,Tarija,2680,Tarija,111,U.E. Tarija,6003171,10,240,124,64,16,204,124,204
1,Cercado,1,Tarija,2680,Tarija,111,U.E. Tarija,6003181,11,240,114,17,19,150,114,150
1,Cercado,1,Tarija,2680,Tarija,111,U.E. Tarija,6003191,12,240,116,57,19,192,116,192
1,Cercado,1,Tarija,2680,Tarija,111,U.E. Tarija,6003201,13,240,132,48,15,195,132,195
1,Cercado,1,Tarija,2680,Tarija,111,U.E. Tarija,6003211,14,240,126,67,7,200,126,200
1,Cercado,1,Tarija,2680,Tarija,111,U.E. Tarija,6003221,15,240,126,55,8,189,126,189
1,Cercado,1,Tarija,2680,Tarija,111,U.E. Tarija,6003251,18,240,125,64,9,198,125,198
1,Cercado,1,Tarija,2680,Tarija,111,U.E. Tarija,6003261,19,240,122,85,9,216,122,216
1,Cercado,1,Tarija,2680,Tarija,111,U.E. Tarija,6003281,21,196,92,62,8,162,92,162
1,Cercado,1,Tarija,2680,Tarija,112,U.E. Teresa De Calcuta,6006681,2,240,148,53,14,215,148,215
1,Cercado,1,Tarija,2680,Tarija,112,U.E. Teresa De Calcuta,6006691,3,240,139,52,21,212,139,212
1,Cercado,1,Tarija,2680,Tarija,112,U.E. Teresa De Calcuta,6006701,4,240,130,76,16,222,130,222
1,Cercado,1,Tarija,2680,Tarija,112,U.E. Teresa De Calcuta,6006711,5,240,143,51,13,207,143,207
1,Cercado,1,Tarija,2680,Tarija,112,U.E. Teresa De Calcuta,6006721,6,240,136,55,19,210,136,210
1,Cercado,1,Tarija,2680,Tarija,112,U.E. Teresa De Calcuta,6006731,7,240,132,51,21,204,132,204
1,Cercado,1,Tarija,2680,Tarija,112,U.E. Teresa De Calcuta,6006741,8,240,153,48,12,213,153,213
1,Cercado,1,Tarija,2680,Tarija,112,U.E. Teresa De Calcuta,6006751,9,240,144,60,20,224,144,224
1,Cercado,1,Tarija,2680,Tarija,112,U.E. Teresa De Calcuta,6006761,10,240,129,68,12,209,129,209
1,Cercado,1,Tarija,2680,Tarija,112,U.E. Teresa De Calcuta,6006771,11,39,17,9,4,30,17,30
1,Cercado,1,Tarija,2680,Tarija,113,U.E. Pampa Galana,6004471,1,240,127,64,20,211,127,211
1,Cercado,1,Tarija,2680,Tarija,113,U.E. Pampa Galana,6004491,3,240,119,77,17,213,119,213
1,Cercado,1,Tarija,2680,Tarija,113,U.E. Pampa Galana,6004501,4,240,158,41,10,209,158,209
1,Cercado,1,Tarija,2680,Tarija,113,U.E. Pampa Galana,6004511,5,240,135,65,12,212,135,212
1,Cercado,1,Tarija,2680,Tarija,113,U.E. Pampa Galana,6004521,6,240,138,69,11,218,138,218
1,Cercado,1,Tarija,2680,Tarija,113,U.E. Pampa Galana,6004551,9,240,113,91,9,213,113,213
1,Cercado,1,Tarija,2680,Tarija,113,U.E. Pampa Galana,6004561,10,240,131,61,14,206,131,206
1,Cercado,1,Tarija,2680,Tarija,113,U.E. Pampa Galana,6004571,11,240,131,71,7,209,131,209
1,Cercado,1,Tarija,2680,Tarija,113,U.E. Pampa Galana,6004581,12,240,135,73,7,215,135,215
1,Cercado,1,Tarija,2680,Tarija,113,U.E. Pampa Galana,6004591,13,240,133,75,15,223,133,223
1,Cercado,1,Tarija,2680,Tarija,25548,Centro de Capacitacion Municipal,6006561,1,240,136,55,10,201,136,201
1,Cercado,1,Tarija,2680,Tarija,25548,Centro de Capacitacion Municipal,6006571,2,240,157,56,3,216,157,216
1,Cercado,1,Tarija,2680,Tarija,25548,Centro de Capacitacion Municipal,6006581,3,240,138,58,9,205,138,205
1,Cercado,1,Tarija,2680,Tarija,25548,Centro de Capacitacion Municipal,6006591,4,240,142,56,9,207,142,207
1,Cercado,1,Tarija,2680,Tarija,25548,Centro de Capacitacion Municipal,6006601,5,194,123,48,7,178,123,178
1,Cercado,1,Tarija,2680,Tarija,25710,U.E. Carmen Mealla,6006521,5,240,142,65,9,216,142,216
1,Cercado,1,Tarija,2680,Tarija,25710,U.E. Carmen Mealla,6006541,7,240,145,43,12,200,145,200
1,Cercado,1,Tarija,2680,Tarija,25710,U.E. Carmen Mealla,6006551,8,105,60,30,1,91,60,91
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003591,1,240,135,60,14,209,135,209
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003601,2,240,99,64,35,198,99,198
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003611,3,240,121,71,17,209,121,209
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003621,4,240,135,64,8,207,135,207
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003631,5,240,144,43,18,205,144,205
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003641,6,240,135,43,21,199,135,199
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003651,7,240,129,61,15,205,129,205
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003661,8,240,132,52,19,203,132,203
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003671,9,240,121,65,19,205,121,205
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003691,11,240,133,64,12,209,133,209
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003701,12,240,126,67,20,213,126,213
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003711,13,240,140,58,10,208,140,208
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003721,14,240,131,61,6,198,131,198
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003731,15,240,116,69,21,206,116,206
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003741,16,240,128,67,6,201,128,201
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003751,17,240,131,61,10,202,131,202
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003761,18,240,133,63,13,209,133,209
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003771,19,240,112,75,16,203,112,203
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003781,20,240,131,67,8,206,131,206
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003791,21,24,15,6,0,21,15,21
1,Cercado,1,Tarija,2680,Tarija,25712,U.E. Santa Ana,6004281,1,240,149,55,10,214,149,214
1,Cercado,1,Tarija,2680,Tarija,25712,U.E. Santa Ana,6004291,2,240,155,39,12,206,155,206
1,Cercado,1,Tarija,2680,Tarija,25712,U.E. Santa Ana,6004301,3,240,125,59,15,199,125,199
1,Cercado,1,Tarija,2680,Tarija,25712,U.E. Santa Ana,6004311,4,240,138,46,14,198,138,198
1,Cercado,1,Tarija,2680,Tarija,25712,U.E. Santa Ana,6004321,5,240,146,57,8,211,146,211
1,Cercado,1,Tarija,2680,Tarija,25712,U.E. Santa Ana,6004331,6,240,165,47,5,217,165,217
1,Cercado,1,Tarija,2680,Tarija,25712,U.E. Santa Ana,6004341,7,240,144,49,5,198,144,198
1,Cercado,1,Tarija,2680,Tarija,25712,U.E. Santa Ana,6004361,9,240,142,57,8,207,142,207
1,Cercado,1,Tarija,2680,Tarija,25712,U.E. Santa Ana,6004441,17,240,147,57,9,213,147,213
1,Cercado,1,Tarija,2680,Tarija,25712,U.E. Santa Ana,6004461,19,174,97,49,9,155,97,155
1,Cercado,1,Tarija,2680,Tarija,25713,U.E. Víctor Varas Reyes,6005391,1,240,134,53,18,205,134,205
1,Cercado,1,Tarija,2680,Tarija,25713,U.E. Víctor Varas Reyes,6005401,2,240,150,59,12,221,150,221
1,Cercado,1,Tarija,2680,Tarija,25713,U.E. Víctor Varas Reyes,6005421,4,240,153,53,8,214,153,214
1,Cercado,1,Tarija,2680,Tarija,25713,U.E. Víctor Varas Reyes,6005431,5,240,145,56,12,213,145,213
1,Cercado,1,Tarija,2680,Tarija,25713,U.E. Víctor Varas Reyes,6005471,9,240,145,67,8,220,145,220
1,Cercado,1,Tarija,2680,Tarija,25713,U.E. Víctor Varas Reyes,6005481,10,210,126,55,10,191,126,191
1,Cercado,1,Tarija,2680,Tarija,25715,U.E. Alberto Baldivieso,6004031,1,240,109,71,18,198,109,198
1,Cercado,1,Tarija,2680,Tarija,25715,U.E. Alberto Baldivieso,6004041,2,240,115,62,21,198,115,198
1,Cercado,1,Tarija,2680,Tarija,25715,U.E. Alberto Baldivieso,6004051,3,240,128,57,14,199,128,199
1,Cercado,1,Tarija,2680,Tarija,25715,U.E. Alberto Baldivieso,6004061,4,240,123,58,15,196,123,196
1,Cercado,1,Tarija,2680,Tarija,25715,U.E. Alberto Baldivieso,6004071,5,240,128,64,12,204,128,204
1,Cercado,1,Tarija,2680,Tarija,25715,U.E. Alberto Baldivieso,6004081,6,43,25,8,3,36,25,36
1,Cercado,1,Tarija,2680,Tarija,26474,U.E. Santa Rosa,6007411,1,240,123,67,7,197,123,197
1,Cercado,1,Tarija,2680,Tarija,26474,U.E. Santa Rosa,6007421,2,240,118,79,12,209,118,209
1,Cercado,1,Tarija,2680,Tarija,26474,U.E. Santa Rosa,6007441,4,240,140,66,6,212,140,212
1,Cercado,1,Tarija,2680,Tarija,26475,U.E. Valle Hermoso,6007591,1,240,120,81,16,217,120,217
1,Cercado,1,Tarija,2680,Tarija,26475,U.E. Valle Hermoso,6007601,2,240,108,87,17,212,108,212
1,Cercado,1,Tarija,2680,Tarija,26475,U.E. Valle Hermoso,6007611,3,240,124,76,14,214,124,214
1,Cercado,1,Tarija,2680,Tarija,26475,U.E. Valle Hermoso,6007621,4,240,114,76,25,215,114,215
1,Cercado,1,Tarija,2680,Tarija,26475,U.E. Valle Hermoso,6007631,5,240,103,88,13,204,103,204
1,Cercado,1,Tarija,2680,Tarija,26475,U.E. Valle Hermoso,6007641,6,255,111,97,14,222,111,222
1,Cercado,1,Tarija,2680,Tarija,31055,Coliseo San Roque,6001091,1,240,138,56,15,209,138,209
1,Cercado,1,Tarija,2680,Tarija,31055,Coliseo San Roque,6001101,2,240,152,50,9,211,152,211
1,Cercado,1,Tarija,2680,Tarija,31055,Coliseo San Roque,6001161,8,240,143,62,10,215,143,215
1,Cercado,1,Tarija,2680,Tarija,31055,Coliseo San Roque,6001191,11,81,50,24,0,74,50,74
1,Cercado,1,Tarija,2680,Tarija,31058,U.E. San Jorge Inicial (Kinder),6005871,1,240,141,55,7,203,141,203
1,Cercado,1,Tarija,2680,Tarija,31058,U.E. San Jorge Inicial (Kinder),6005891,3,240,130,67,14,211,130,211
1,Cercado,1,Tarija,2680,Tarija,31058,U.E. San Jorge Inicial (Kinder),6005901,4,240,148,62,7,217,148,217
1,Cercado,1,Tarija,2680,Tarija,31058,U.E. San Jorge Inicial (Kinder),6005911,5,201,111,54,12,177,111,177
1,Cercado,1,Tarija,2680,Tarija,32414,U.E. San Antonio 2,6006781,1,240,157,54,7,218,157,218
1,Cercado,1,Tarija,2680,Tarija,32414,U.E. San Antonio 2,6006791,2,136,83,31,15,129,83,129
1,Cercado,1,Tarija,2680,Tarija,32460,U.E. Jesús Buen Pastor,6001931,1,240,145,57,10,212,145,212
1,Cercado,1,Tarija,2680,Tarija,32460,U.E. Jesús Buen Pastor,6001941,2,240,114,77,14,205,114,205
1,Cercado,1,Tarija,2680,Tarija,32460,U.E. Jesús Buen Pastor,6001951,3,240,124,70,10,204,124,204
1,Cercado,1,Tarija,2680,Tarija,32460,U.E. Jesús Buen Pastor,6001961,4,240,135,64,10,209,135,209
1,Cercado,1,Tarija,2680,Tarija,32460,U.E. Jesús Buen Pastor,6001971,5,106,67,23,4,94,67,94
