CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Cercado,1,Cochabamba,821,Cochabamba,108,Escuela Mixta Fiscal Temporal A,3000421,1,240,164,8,42,214,164,214
1,Cercado,1,Cochabamba,821,Cochabamba,108,Escuela Mixta Fiscal Temporal A,3000431,2,240,199,5,9,213,199,213
1,Cercado,1,Cochabamba,821,Cochabamba,108,Escuela Mixta Fiscal Temporal A,3000441,3,240,190,10,17,217,190,217
1,Cercado,1,Cochabamba,821,Cochabamba,108,Escuela Mixta Fiscal Temporal A,3000451,4,240,196,10,8,214,196,214
1,Cercado,1,Cochabamba,821,Cochabamba,108,Escuela Mixta Fiscal Temporal A,3000461,5,240,193,7,14,214,193,214
1,Cercado,1,Cochabamba,821,Cochabamba,108,Escuela Mixta Fiscal Temporal A,3000471,6,240,189,11,9,209,189,209
1,Cercado,1,Cochabamba,821,Cochabamba,108,Escuela Mixta Fiscal Temporal A,3000481,7,240,189,9,12,210,189,210
1,Cercado,1,Cochabamba,821,Cochabamba,108,Escuela Mixta Fiscal Temporal A,3000491,8,240,190,5,12,207,190,207
1,Cercado,1,Cochabamba,821,Cochabamba,108,Escuela Mixta Fiscal Temporal A,3000501,9,240,198,9,6,213,198,213
1,Cercado,1,Cochabamba,821,Cochabamba,108,Escuela Mixta Fiscal Temporal A,3000511,10,240,193,5,14,212,193,212
1,Cercado,1,Cochabamba,821,Cochabamba,108,Escuela Mixta Fiscal Temporal A,3000521,11,240,192,3,20,215,192,215
1,Cercado,1,Cochabamba,821,Cochabamba,108,Escuela Mixta Fiscal Temporal A,3000531,12,240,207,4,9,220,207,220
1,Cercado,1,Cochabamba,821,Cochabamba,108,Escuela Mixta Fiscal Temporal A,3000541,13,23,18,0,1,19,18,19
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002141,4,240,199,4,9,212,199,212
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002151,5,240,198,5,17,220,198,220
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002161,6,240,185,8,11,204,185,204
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002181,8,240,203,9,7,219,203,219
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002191,9,240,209,5,2,216,209,216
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002201,10,240,200,4,10,214,200,214
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002211,11,240,200,6,6,212,200,212
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002231,13,240,191,13,6,210,191,210
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002241,14,240,201,3,12,216,201,216
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002271,17,240,192,11,10,213,192,213
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002281,18,240,191,7,9,207,191,207
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002301,20,240,197,5,11,213,197,213
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002311,21,240,192,7,9,208,192,208
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002321,22,240,184,1,26,211,184,211
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002331,23,240,203,6,7,216,203,216
1,Cercado,1,Cochabamba,821,Cochabamba,109,Colegio Marista,3002341,24,165,138,4,4,146,138,146
1,Cercado,1,Cochabamba,821,Cochabamba,111,Colegio Federico Froebel,3000111,2,240,195,9,7,211,195,211
1,Cercado,1,Cochabamba,821,Cochabamba,111,Colegio Federico Froebel,3000121,3,240,196,8,10,214,196,214
1,Cercado,1,Cochabamba,821,Cochabamba,111,Colegio Federico Froebel,3000131,4,240,194,9,11,214,194,214
1,Cercado,1,Cochabamba,821,Cochabamba,111,Colegio Federico Froebel,3000141,5,240,189,13,19,221,189,221
1,Cercado,1,Cochabamba,821,Cochabamba,111,Colegio Federico Froebel,3000151,6,240,199,5,11,215,199,215
1,Cercado,1,Cochabamba,821,Cochabamba,111,Colegio Federico Froebel,3000201,11,240,203,6,9,218,203,218
1,Cercado,1,Cochabamba,821,Cochabamba,111,Colegio Federico Froebel,3000211,12,240,198,6,9,213,198,213
1,Cercado,1,Cochabamba,821,Cochabamba,113,Instituto Eduardo Laredo,3017481,1,240,192,4,12,208,192,208
1,Cercado,1,Cochabamba,821,Cochabamba,113,Instituto Eduardo Laredo,3017491,2,240,182,5,9,196,182,196
1,Cercado,1,Cochabamba,821,Cochabamba,113,Instituto Eduardo Laredo,3017511,4,240,185,3,13,201,185,201
1,Cercado,1,Cochabamba,821,Cochabamba,113,Instituto Eduardo Laredo,3017521,5,240,179,9,9,197,179,197
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020671,1,240,191,8,5,204,191,204
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020681,2,240,191,5,8,204,191,204
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020691,3,240,200,2,1,203,200,203
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020701,4,240,198,5,6,209,198,209
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020721,6,240,197,11,11,219,197,219
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020731,7,240,196,3,8,207,196,207
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020741,8,240,176,6,13,195,176,195
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020841,18,240,194,4,11,209,194,209
1,Cercado,1,Cochabamba,821,Cochabamba,114,Instituto Americano,3020941,28,240,201,6,6,213,201,213
1,Cercado,1,Cochabamba,821,Cochabamba,117,Escuela Maryknoll,3021061,1,240,193,2,6,201,193,201
1,Cercado,1,Cochabamba,821,Cochabamba,117,Escuela Maryknoll,3021071,2,240,194,4,6,204,194,204
1,Cercado,1,Cochabamba,821,Cochabamba,117,Escuela Maryknoll,3021081,3,240,182,5,13,200,182,200
1,Cercado,1,Cochabamba,821,Cochabamba,117,Escuela Maryknoll,3021091,4,240,193,4,5,202,193,202
1,Cercado,1,Cochabamba,821,Cochabamba,117,Escuela Maryknoll,3021101,5,240,184,7,8,199,184,199
1,Cercado,1,Cochabamba,821,Cochabamba,117,Escuela Maryknoll,3021111,6,240,197,8,7,212,197,212
1,Cercado,1,Cochabamba,821,Cochabamba,117,Escuela Maryknoll,3021121,7,240,189,1,6,196,189,196
1,Cercado,1,Cochabamba,821,Cochabamba,117,Escuela Maryknoll,3021131,8,229,185,5,7,197,185,197
1,Cercado,1,Cochabamba,821,Cochabamba,120,Colegio Maryknoll,3019701,2,240,203,3,17,223,203,223
1,Cercado,1,Cochabamba,821,Cochabamba,121,Liceo Guindalina Loayza,3019941,2,240,196,4,9,209,196,209
1,Cercado,1,Cochabamba,821,Cochabamba,121,Liceo Guindalina Loayza,3019951,3,240,204,6,4,214,204,214
1,Cercado,1,Cochabamba,821,Cochabamba,121,Liceo Guindalina Loayza,3019961,4,240,185,9,10,204,185,204
1,Cercado,1,Cochabamba,821,Cochabamba,121,Liceo Guindalina Loayza,3019971,5,240,200,5,10,215,200,215
1,Cercado,1,Cochabamba,821,Cochabamba,121,Liceo Guindalina Loayza,3019981,6,240,201,1,10,212,201,212
1,Cercado,1,Cochabamba,821,Cochabamba,122,Colegio Venezuela,3021331,1,240,190,3,10,203,190,203
1,Cercado,1,Cochabamba,821,Cochabamba,122,Colegio Venezuela,3021351,3,240,205,7,8,220,205,220
1,Cercado,1,Cochabamba,821,Cochabamba,122,Colegio Venezuela,3021371,5,240,203,3,9,215,203,215
1,Cercado,1,Cochabamba,821,Cochabamba,123,Colegio Richard Von Weizacker,3003491,9,240,193,6,21,220,193,220
1,Cercado,1,Cochabamba,821,Cochabamba,123,Colegio Richard Von Weizacker,3003511,11,240,195,2,16,213,195,213
1,Cercado,1,Cochabamba,821,Cochabamba,123,Colegio Richard Von Weizacker,3003521,12,240,202,5,9,216,202,216
1,Cercado,1,Cochabamba,821,Cochabamba,123,Colegio Richard Von Weizacker,3003531,13,240,203,4,7,214,203,214
1,Cercado,1,Cochabamba,821,Cochabamba,123,Colegio Richard Von Weizacker,3003551,15,231,191,1,8,200,191,200
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005631,1,240,191,5,13,209,191,209
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005641,2,240,194,8,15,217,194,217
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005651,3,240,197,10,14,221,197,221
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005661,4,240,184,7,19,210,184,210
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005671,5,240,197,4,12,213,197,213
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005681,6,240,208,9,8,225,208,225
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005701,8,240,200,7,11,218,200,218
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005711,9,240,191,11,16,218,191,218
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005721,10,240,206,5,4,215,206,215
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005731,11,240,194,6,23,223,194,223
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005741,12,240,194,8,14,216,194,216
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005751,13,240,201,6,12,219,201,219
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005761,14,240,206,7,6,219,206,219
1,Cercado,1,Cochabamba,821,Cochabamba,128,Seminario San Jose,3005771,15,169,140,5,10,155,140,155
1,Cercado,1,Cochabamba,821,Cochabamba,129,Esc. Fiscal Juan XXIII A Juancito Pinto,3005891,1,240,208,7,5,220,208,220
1,Cercado,1,Cochabamba,821,Cochabamba,129,Esc. Fiscal Juan XXIII A Juancito Pinto,3005911,3,240,200,5,7,212,200,212
1,Cercado,1,Cochabamba,821,Cochabamba,129,Esc. Fiscal Juan XXIII A Juancito Pinto,3005921,4,240,199,6,15,220,199,220
1,Cercado,1,Cochabamba,821,Cochabamba,129,Esc. Fiscal Juan XXIII A Juancito Pinto,3005931,5,240,205,3,7,215,205,215
1,Cercado,1,Cochabamba,821,Cochabamba,129,Esc. Fiscal Juan XXIII A Juancito Pinto,3005941,6,240,202,4,10,216,202,216
1,Cercado,1,Cochabamba,821,Cochabamba,129,Esc. Fiscal Juan XXIII A Juancito Pinto,3005951,7,240,182,6,27,215,182,215
1,Cercado,1,Cochabamba,821,Cochabamba,129,Esc. Fiscal Juan XXIII A Juancito Pinto,3005981,10,231,192,7,8,207,192,207
1,Cercado,1,Cochabamba,821,Cochabamba,130,Unidad Educativa Maria Emilia Riquelme (Ex Maria Cristina),3005841,7,240,195,6,9,210,195,210
1,Cercado,1,Cochabamba,821,Cochabamba,130,Unidad Educativa Maria Emilia Riquelme (Ex Maria Cristina),3005851,8,240,206,6,13,225,206,225
1,Cercado,1,Cochabamba,821,Cochabamba,130,Unidad Educativa Maria Emilia Riquelme (Ex Maria Cristina),3005871,10,240,204,8,10,222,204,222
1,Cercado,1,Cochabamba,821,Cochabamba,130,Unidad Educativa Maria Emilia Riquelme (Ex Maria Cristina),3005881,11,69,62,2,1,65,62,65
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3003981,2,240,194,8,10,212,194,212
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3003991,3,240,212,7,7,226,212,226
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004001,4,240,204,8,10,222,204,222
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004011,5,240,206,5,5,216,206,216
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004021,6,240,209,4,6,219,209,219
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004031,7,240,203,7,10,220,203,220
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004041,8,240,199,5,7,211,199,211
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004051,9,240,188,5,19,212,188,212
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004061,10,240,217,2,4,223,217,223
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004071,11,240,204,7,9,220,204,220
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004081,12,240,208,3,9,220,208,220
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004091,13,240,206,5,5,216,206,216
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004101,14,240,198,12,10,220,198,220
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004111,15,240,209,5,2,216,209,216
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004121,16,240,205,6,8,219,205,219
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004131,17,196,169,7,4,180,169,180
1,Cercado,1,Cochabamba,821,Cochabamba,134,Unidad Educativa Esteban Arze,3005221,1,240,207,12,5,224,207,224
1,Cercado,1,Cochabamba,821,Cochabamba,134,Unidad Educativa Esteban Arze,3005251,4,240,211,3,6,220,211,220
1,Cercado,1,Cochabamba,821,Cochabamba,134,Unidad Educativa Esteban Arze,3005271,6,240,204,8,5,217,204,217
1,Cercado,1,Cochabamba,821,Cochabamba,134,Unidad Educativa Esteban Arze,3005281,7,240,200,12,12,224,200,224
1,Cercado,1,Cochabamba,821,Cochabamba,134,Unidad Educativa Esteban Arze,3005291,8,240,202,6,9,217,202,217
1,Cercado,1,Cochabamba,821,Cochabamba,134,Unidad Educativa Esteban Arze,3005301,9,240,212,7,8,227,212,227
1,Cercado,1,Cochabamba,821,Cochabamba,134,Unidad Educativa Esteban Arze,3005311,10,162,131,6,13,150,131,150
1,Cercado,1,Cochabamba,821,Cochabamba,136,Colegio Cristo Rey,3021601,1,240,201,7,10,218,201,218
1,Cercado,1,Cochabamba,821,Cochabamba,136,Colegio Cristo Rey,3021611,2,240,208,4,8,220,208,220
1,Cercado,1,Cochabamba,821,Cochabamba,136,Colegio Cristo Rey,3021621,3,240,194,5,14,213,194,213
1,Cercado,1,Cochabamba,821,Cochabamba,136,Colegio Cristo Rey,3021651,6,240,205,5,9,219,205,219
1,Cercado,1,Cochabamba,821,Cochabamba,137,Colegio Paulo VI,3021421,1,240,180,2,25,207,180,207
1,Cercado,1,Cochabamba,821,Cochabamba,137,Colegio Paulo VI,3021441,3,240,194,4,8,206,194,206
1,Cercado,1,Cochabamba,821,Cochabamba,137,Colegio Paulo VI,3021451,4,240,209,1,8,218,209,218
1,Cercado,1,Cochabamba,821,Cochabamba,137,Colegio Paulo VI,3021461,5,240,202,1,4,207,202,207
1,Cercado,1,Cochabamba,821,Cochabamba,137,Colegio Paulo VI,3021501,9,240,194,5,7,206,194,206
1,Cercado,1,Cochabamba,821,Cochabamba,139,U. E. 1ro. de Mayo,3014991,11,240,174,10,19,203,174,203
1,Cercado,1,Cochabamba,821,Cochabamba,140,Colegio La Salle,3017691,1,240,203,9,8,220,203,220
1,Cercado,1,Cochabamba,821,Cochabamba,140,Colegio La Salle,3017701,2,240,205,3,8,216,205,216
1,Cercado,1,Cochabamba,821,Cochabamba,140,Colegio La Salle,3017711,3,240,194,7,6,207,194,207
1,Cercado,1,Cochabamba,821,Cochabamba,140,Colegio La Salle,3017721,4,240,196,2,8,206,196,206
1,Cercado,1,Cochabamba,821,Cochabamba,140,Colegio La Salle,3017731,5,240,192,1,12,205,192,205
1,Cercado,1,Cochabamba,821,Cochabamba,145,Colegio Don Bosco,3019181,1,240,192,7,8,207,192,207
1,Cercado,1,Cochabamba,821,Cochabamba,145,Colegio Don Bosco,3019191,2,240,200,2,7,209,200,209
1,Cercado,1,Cochabamba,821,Cochabamba,145,Colegio Don Bosco,3019201,3,240,196,2,6,204,196,204
1,Cercado,1,Cochabamba,821,Cochabamba,145,Colegio Don Bosco,3019211,4,240,199,3,2,204,199,204
1,Cercado,1,Cochabamba,821,Cochabamba,145,Colegio Don Bosco,3019221,5,240,190,4,17,211,190,211
1,Cercado,1,Cochabamba,821,Cochabamba,145,Colegio Don Bosco,3019231,6,240,181,7,9,197,181,197
1,Cercado,1,Cochabamba,821,Cochabamba,145,Colegio Don Bosco,3019241,7,240,192,6,12,210,192,210
1,Cercado,1,Cochabamba,821,Cochabamba,146,Colegio Loyola,3019021,3,240,192,0,9,201,192,201
1,Cercado,1,Cochabamba,821,Cochabamba,146,Colegio Loyola,3019041,5,240,180,7,10,197,180,197
1,Cercado,1,Cochabamba,821,Cochabamba,146,Colegio Loyola,3019051,6,240,199,7,5,211,199,211
1,Cercado,1,Cochabamba,821,Cochabamba,147,Escuela Wilge Rodriguez,3018041,1,240,189,7,6,202,189,202
1,Cercado,1,Cochabamba,821,Cochabamba,147,Escuela Wilge Rodriguez,3018051,2,240,181,7,8,196,181,196
1,Cercado,1,Cochabamba,821,Cochabamba,147,Escuela Wilge Rodriguez,3018061,3,240,171,7,12,190,171,190
1,Cercado,1,Cochabamba,821,Cochabamba,147,Escuela Wilge Rodriguez,3018071,4,240,198,3,8,209,198,209
1,Cercado,1,Cochabamba,821,Cochabamba,147,Escuela Wilge Rodriguez,3018081,5,119,96,3,3,102,96,102
1,Cercado,1,Cochabamba,821,Cochabamba,149,Escuela Gualberto Villarroel,3019101,2,240,196,6,10,212,196,212
1,Cercado,1,Cochabamba,821,Cochabamba,149,Escuela Gualberto Villarroel,3019111,3,240,192,6,13,211,192,211
1,Cercado,1,Cochabamba,821,Cochabamba,149,Escuela Gualberto Villarroel,3019121,4,240,205,3,9,217,205,217
1,Cercado,1,Cochabamba,821,Cochabamba,149,Escuela Gualberto Villarroel,3019131,5,240,205,2,10,217,205,217
1,Cercado,1,Cochabamba,821,Cochabamba,149,Escuela Gualberto Villarroel,3019141,6,240,173,8,22,203,173,203
1,Cercado,1,Cochabamba,821,Cochabamba,149,Escuela Gualberto Villarroel,3019151,7,240,201,4,15,220,201,220
1,Cercado,1,Cochabamba,821,Cochabamba,149,Escuela Gualberto Villarroel,3019171,9,253,209,5,6,220,209,220
1,Cercado,1,Cochabamba,821,Cochabamba,151,Colegio San Rafael,3018821,1,240,211,5,5,221,211,221
1,Cercado,1,Cochabamba,821,Cochabamba,151,Colegio San Rafael,3018831,2,240,209,3,11,223,209,223
1,Cercado,1,Cochabamba,821,Cochabamba,151,Colegio San Rafael,3018851,4,240,200,5,11,216,200,216
1,Cercado,1,Cochabamba,821,Cochabamba,151,Colegio San Rafael,3018861,5,240,203,7,7,217,203,217
1,Cercado,1,Cochabamba,821,Cochabamba,151,Colegio San Rafael,3018871,6,240,196,8,14,218,196,218
1,Cercado,1,Cochabamba,821,Cochabamba,162,Liceo Adela Zamudio,3005511,6,240,186,2,16,204,186,204
1,Cercado,1,Cochabamba,821,Cochabamba,162,Liceo Adela Zamudio,3005541,9,240,176,7,6,189,176,189
1,Cercado,1,Cochabamba,821,Cochabamba,162,Liceo Adela Zamudio,3005551,10,240,193,3,9,205,193,205
1,Cercado,1,Cochabamba,821,Cochabamba,162,Liceo Adela Zamudio,3005561,11,240,178,2,8,188,178,188
1,Cercado,1,Cochabamba,821,Cochabamba,162,Liceo Adela Zamudio,3005571,12,240,182,5,5,192,182,192
1,Cercado,1,Cochabamba,821,Cochabamba,162,Liceo Adela Zamudio,3005581,13,240,182,5,18,205,182,205
1,Cercado,1,Cochabamba,821,Cochabamba,162,Liceo Adela Zamudio,3005591,14,240,194,4,10,208,194,208
1,Cercado,1,Cochabamba,821,Cochabamba,162,Liceo Adela Zamudio,3005611,16,48,42,1,2,45,42,45
1,Cercado,1,Cochabamba,821,Cochabamba,164,Unidad Educativa Santa Maria Micaela,3005151,17,240,188,8,24,220,188,220
1,Cercado,1,Cochabamba,821,Cochabamba,164,Unidad Educativa Santa Maria Micaela,3005161,18,240,197,5,4,206,197,206
1,Cercado,1,Cochabamba,821,Cochabamba,164,Unidad Educativa Santa Maria Micaela,3005171,19,240,183,5,15,203,183,203
1,Cercado,1,Cochabamba,821,Cochabamba,164,Unidad Educativa Santa Maria Micaela,3005181,20,240,187,7,20,214,187,214
1,Cercado,1,Cochabamba,821,Cochabamba,164,Unidad Educativa Santa Maria Micaela,3005201,22,240,184,15,19,218,184,218
1,Cercado,1,Cochabamba,821,Cochabamba,164,Unidad Educativa Santa Maria Micaela,3005211,23,50,41,1,3,45,41,45
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006741,1,240,161,9,39,209,161,209
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006751,2,240,197,5,10,212,197,212
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006761,3,240,195,5,13,213,195,213
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006771,4,240,194,12,8,214,194,214
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006791,6,240,192,9,12,213,192,213
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006801,7,240,197,11,7,215,197,215
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006811,8,240,195,10,10,215,195,215
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006821,9,240,202,8,5,215,202,215
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006831,10,240,185,8,21,214,185,214
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006841,11,240,199,6,13,218,199,218
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006851,12,240,186,6,12,204,186,204
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006871,14,240,189,8,12,209,189,209
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006881,15,240,210,9,6,225,210,225
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006891,16,240,200,8,8,216,200,216
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006901,17,240,187,16,10,213,187,213
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006911,18,240,209,5,6,220,209,220
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006931,20,240,208,5,8,221,208,221
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006941,21,240,205,4,9,218,205,218
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006971,24,240,195,12,18,225,195,225
1,Cercado,1,Cochabamba,821,Cochabamba,169,Unidad Educativa Andres Bello,3009501,1,240,197,8,13,218,197,218
1,Cercado,1,Cochabamba,821,Cochabamba,169,Unidad Educativa Andres Bello,3009511,2,240,182,4,18,204,182,204
1,Cercado,1,Cochabamba,821,Cochabamba,169,Unidad Educativa Andres Bello,3009521,3,240,189,8,20,217,189,217
